nom_reservatorio;cod_resplanejamento;tip_reservatorio;nom_bacia;nom_ree;id_subsistema;nom_subsistema;id_subsistema_jusante;nom_subsistema_jusante;ear_data;ear_reservatorio_subsistema_proprio_mwmes;ear_reservatorio_subsistema_jusante_mwmes;earmax_reservatorio_subsistema_proprio_mwmes;earmax_reservatorio_subsistema_jusante_mwmes;ear_reservatorio_percentual
M. MORAES;7;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2010-03-18;4103.0;0.0;4361.0;0.0;94.09
MACHADINHO;91;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2010-03-18;506.0;0.0;730.0;0.0;69.37
MANSO;278;Reservatório com Usina;PARAGUAI;;SE;SUDESTE;SE;SUDESTE;2010-03-18;467.0;0.0;563.0;0.0;82.89
MARIMBONDO;17;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2010-03-18;4687.0;0.0;5402.0;0.0;86.77
MAUA;57;Reservatório com Usina;PARANAPANEMA;;S;SUL;SE;SUDESTE;2010-03-18;0.0;0.0;0.0;0.0;0.0
MIRANDA;26;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2010-03-18;178.0;0.0;268.0;0.0;66.3
NOVA PONTE;25;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2010-03-18;18720.0;0.0;22782.0;0.0;82.17
PARAIBUNA;121;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2010-03-18;4521.0;0.0;4459.0;0.0;101.38
PASSO FUNDO;93;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2010-03-18;1360.0;0.0;1483.0;0.0;91.69
PASSO REAL;111;Reservatório com Usina;JACUI;;S;SUL;S;SUL;2010-03-18;2497.0;0.0;2985.0;0.0;83.63
PEDRA DO CAVALO;189;Reservatório com Usina;PARAGUACU;;NE;NORDESTE;NE;NORDESTE;2010-03-18;98.0;0.0;304.0;0.0;32.05
PEIXE ANGICAL;257;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2010-03-18;52.0;48.0;113.0;103.0;46.09
PORTO ESTRELA;135;Reservatório com Usina;DOCE;;SE;SUDESTE;SE;SUDESTE;2010-03-18;10.0;0.0;13.0;0.0;80.26
PROMISSÃO;40;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2010-03-18;1732.0;0.0;1811.0;0.0;95.65
QUEBRA QUEIXO;95;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2010-03-18;8.0;0.0;10.0;0.0;77.64
QUEIMADO;162;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2010-03-18;203.0;356.0;277.0;486.0;73.18
RETIRO BAIXO;155;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2010-03-18;7.0;29.0;11.0;43.0;65.26
RONDON II;276;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2010-03-18;0.0;0.0;0.0;0.0;0.0
S.DO FACÃO;21;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2010-03-18;0.0;0.0;0.0;0.0;0.0
SALTO SANTIAGO;77;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2010-03-18;3267.0;0.0;3300.0;0.0;98.99
SAMUEL;279;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2010-03-18;223.0;0.0;232.0;0.0;96.04
SANTA BRANCA;122;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2010-03-18;403.0;0.0;442.0;0.0;91.04
SANTA CLARA-PR;71;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2010-03-18;287.0;0.0;371.0;0.0;77.25
SÃO SIMÃO;33;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2010-03-18;4512.0;0.0;5028.0;0.0;89.73
SEGREDO;76;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2010-03-18;365.0;0.0;461.0;0.0;79.22
SERRA DA MESA;251;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2010-03-18;23687.0;4649.0;35288.0;4657.0;67.12
SOBRADINHO;169;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2010-03-18;21430.0;0.0;30184.0;0.0;71.0
TRÊS MARIAS;156;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2010-03-18;1635.0;11932.0;2315.0;16085.0;70.61
TUCURUI;275;Reservatório com Usina;TOCANTINS;;N;NORTE;N;NORTE;2010-03-18;7530.0;0.0;7632.0;0.0;98.67
A. VERMELHA;18;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2010-03-19;4326.0;0.0;4392.0;0.0;98.51
B. BONITA;37;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2010-03-19;2504.0;0.0;2703.0;0.0;92.66
BALBINA;277;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2010-03-19;0.0;0.0;0.0;0.0;0.0
BARRA GRANDE;86;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2010-03-19;2256.0;0.0;2637.0;0.0;85.56
BATALHA;20;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2010-03-19;0.0;0.0;0.0;0.0;0.0
BILLINGS;118;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2010-03-19;1903.0;0.0;2433.0;0.0;78.22
BOA ESPERANÇA;190;Reservatório com Usina;PARNAIBA;;NE;NORDESTE;NE;NORDESTE;2010-03-19;185.0;0.0;264.0;0.0;70.05
C.BRANCO-1;27;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2010-03-19;9.0;0.0;21.0;0.0;42.11
CACONDE;14;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2010-03-19;759.0;0.0;849.0;0.0;89.43
CACU;311;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2010-03-19;0.0;0.0;0.0;0.0;0.0
CAMARGOS;1;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2010-03-19;1531.0;0.0;1560.0;0.0;98.16
CAMPOS NOVOS;90;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2010-03-19;61.0;0.0;205.0;0.0;29.67
CAPIVARA;61;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2010-03-19;3780.0;0.0;3954.0;0.0;95.6
CHAVANTES;49;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2010-03-19;2820.0;0.0;3444.0;0.0;81.86
CORUMBA;30;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2010-03-19;1272.0;0.0;1523.0;0.0;83.5
CORUMBA-3;203;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2010-03-19;201.0;0.0;425.0;0.0;47.44
CORUMBA-4;29;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2010-03-19;969.0;0.0;1426.0;0.0;68.0
CURUA-UNA;272;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2010-03-19;18.0;0.0;22.0;0.0;80.1
EMBORCAÇÃO;24;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2010-03-19;11549.0;0.0;21605.0;0.0;53.45
ERNESTINA;110;Reservatório sem usina;JACUI;;S;SUL;S;SUL;2010-03-19;102.0;0.0;212.0;0.0;48.02
ESPORA;290;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2010-03-19;0.0;0.0;114.0;0.0;0.0
FUNIL;123;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2010-03-19;639.0;0.0;794.0;0.0;80.49
FURNAS;6;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2010-03-19;34083.0;0.0;34926.0;0.0;97.59
G. B. MUNHOZ;74;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2010-03-19;5746.0;0.0;6095.0;0.0;94.27
G. P. SOUZA;115;Reservatório com Usina;CAPIVARI;;S;SUL;S;SUL;2010-03-19;374.0;0.0;385.0;0.0;97.05
GARIBALDI;89;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2010-03-19;0.0;0.0;0.0;0.0;0.0
GUARAPIRANGA;117;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2010-03-19;354.0;0.0;407.0;0.0;87.09
I. SOLTEIRA;34;Reservatório com Usina;PARANA;;SE;SUDESTE;SE;SUDESTE;2010-03-19;5432.0;0.0;6059.0;0.0;89.65
IRAPE;148;Reservatório com Usina;JEQUITINHONHA;;SE;SUDESTE;NE;NORDESTE;2010-03-19;1604.0;820.0;2015.0;1009.0;79.56
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2010-03-19;1766.0;0.0;3434.0;0.0;51.43
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2010-03-19;12609.0;0.0;15698.0;0.0;80.32
JAGUARI;120;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2010-03-19;1226.0;0.0;1184.0;0.0;103.56
JORDÃO;73;Reservatório sem usina;IGUACU;;S;SUL;S;SUL;2010-03-19;17.0;0.0;20.0;0.0;83.42
JURUMIRIM;47;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2010-03-19;3579.0;0.0;4199.0;0.0;85.23
LAJES;124;Reservatório sem usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2010-03-19;476.0;0.0;482.0;0.0;98.92
M. MORAES;7;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2010-03-19;4107.0;0.0;4361.0;0.0;94.19
MACHADINHO;91;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2010-03-19;484.0;0.0;730.0;0.0;66.35
MANSO;278;Reservatório com Usina;PARAGUAI;;SE;SUDESTE;SE;SUDESTE;2010-03-19;467.0;0.0;563.0;0.0;83.01
MARIMBONDO;17;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2010-03-19;4716.0;0.0;5402.0;0.0;87.31
MAUA;57;Reservatório com Usina;PARANAPANEMA;;S;SUL;SE;SUDESTE;2010-03-19;0.0;0.0;0.0;0.0;0.0
MIRANDA;26;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2010-03-19;176.0;0.0;268.0;0.0;65.62
NOVA PONTE;25;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2010-03-19;18719.0;0.0;22782.0;0.0;82.17
PARAIBUNA;121;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2010-03-19;4517.0;0.0;4459.0;0.0;101.3
PASSO FUNDO;93;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2010-03-19;1356.0;0.0;1483.0;0.0;91.39
PASSO REAL;111;Reservatório com Usina;JACUI;;S;SUL;S;SUL;2010-03-19;2491.0;0.0;2985.0;0.0;83.45
PEDRA DO CAVALO;189;Reservatório com Usina;PARAGUACU;;NE;NORDESTE;NE;NORDESTE;2010-03-19;98.0;0.0;304.0;0.0;32.05
PEIXE ANGICAL;257;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2010-03-19;56.0;51.0;113.0;103.0;49.08
PORTO ESTRELA;135;Reservatório com Usina;DOCE;;SE;SUDESTE;SE;SUDESTE;2010-03-19;10.0;0.0;13.0;0.0;79.58
PROMISSÃO;40;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2010-03-19;1705.0;0.0;1811.0;0.0;94.16
QUEBRA QUEIXO;95;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2010-03-19;8.0;0.0;10.0;0.0;78.71
QUEIMADO;162;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2010-03-19;203.0;358.0;277.0;486.0;73.42
RETIRO BAIXO;155;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2010-03-19;8.0;31.0;11.0;43.0;69.78
RONDON II;276;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2010-03-19;0.0;0.0;0.0;0.0;0.0
S.DO FACÃO;21;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2010-03-19;0.0;0.0;0.0;0.0;0.0
SALTO SANTIAGO;77;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2010-03-19;3246.0;0.0;3300.0;0.0;98.35
SAMUEL;279;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2010-03-19;224.0;0.0;232.0;0.0;96.56
SANTA BRANCA;122;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2010-03-19;403.0;0.0;442.0;0.0;91.13
SANTA CLARA-PR;71;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2010-03-19;280.0;0.0;371.0;0.0;75.51
SÃO SIMÃO;33;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2010-03-19;4472.0;0.0;5028.0;0.0;88.94
SEGREDO;76;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2010-03-19;370.0;0.0;461.0;0.0;80.24
SERRA DA MESA;251;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2010-03-19;23701.0;4648.0;35288.0;4657.0;67.16
SOBRADINHO;169;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2010-03-19;21361.0;0.0;30184.0;0.0;70.77
TRÊS MARIAS;156;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2010-03-19;1637.0;11951.0;2315.0;16085.0;70.73
TUCURUI;275;Reservatório com Usina;TOCANTINS;;N;NORTE;N;NORTE;2010-03-19;7523.0;0.0;7632.0;0.0;98.58
A. VERMELHA;18;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2010-03-20;4327.0;0.0;4392.0;0.0;98.53
B. BONITA;37;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2010-03-20;2508.0;0.0;2703.0;0.0;92.78
BALBINA;277;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2010-03-20;0.0;0.0;0.0;0.0;0.0
BARRA GRANDE;86;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2010-03-20;2227.0;0.0;2637.0;0.0;84.47
BATALHA;20;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2010-03-20;0.0;0.0;0.0;0.0;0.0
BILLINGS;118;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2010-03-20;1901.0;0.0;2433.0;0.0;78.13
BOA ESPERANÇA;190;Reservatório com Usina;PARNAIBA;;NE;NORDESTE;NE;NORDESTE;2010-03-20;186.0;0.0;264.0;0.0;70.42
C.BRANCO-1;27;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2010-03-20;10.0;0.0;21.0;0.0;49.14
CACONDE;14;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2010-03-20;759.0;0.0;849.0;0.0;89.39
CACU;311;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2010-03-20;0.0;0.0;0.0;0.0;0.0
CAMARGOS;1;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2010-03-20;1543.0;0.0;1560.0;0.0;98.9
CAMPOS NOVOS;90;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2010-03-20;67.0;0.0;205.0;0.0;32.45
CAPIVARA;61;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2010-03-20;3780.0;0.0;3954.0;0.0;95.6
CHAVANTES;49;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2010-03-20;2837.0;0.0;3444.0;0.0;82.36
CORUMBA;30;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2010-03-20;1274.0;0.0;1523.0;0.0;83.66
CORUMBA-3;203;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2010-03-20;205.0;0.0;425.0;0.0;48.18
CORUMBA-4;29;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2010-03-20;990.0;0.0;1426.0;0.0;69.44
CURUA-UNA;272;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2010-03-20;18.0;0.0;22.0;0.0;80.1
EMBORCAÇÃO;24;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2010-03-20;11552.0;0.0;21605.0;0.0;53.47
ERNESTINA;110;Reservatório sem usina;JACUI;;S;SUL;S;SUL;2010-03-20;100.0;0.0;212.0;0.0;47.47
ESPORA;290;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2010-03-20;0.0;0.0;114.0;0.0;0.0
FUNIL;123;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2010-03-20;623.0;0.0;794.0;0.0;78.55
FURNAS;6;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2010-03-20;34115.0;0.0;34926.0;0.0;97.68
G. B. MUNHOZ;74;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2010-03-20;5741.0;0.0;6095.0;0.0;94.19
G. P. SOUZA;115;Reservatório com Usina;CAPIVARI;;S;SUL;S;SUL;2010-03-20;370.0;0.0;385.0;0.0;96.16
GARIBALDI;89;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2010-03-20;0.0;0.0;0.0;0.0;0.0
GUARAPIRANGA;117;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2010-03-20;354.0;0.0;407.0;0.0;87.09
I. SOLTEIRA;34;Reservatório com Usina;PARANA;;SE;SUDESTE;SE;SUDESTE;2010-03-20;5528.0;0.0;6059.0;0.0;91.23
IRAPE;148;Reservatório com Usina;JEQUITINHONHA;;SE;SUDESTE;NE;NORDESTE;2010-03-20;1604.0;820.0;2015.0;1009.0;79.56
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2010-03-20;1758.0;0.0;3434.0;0.0;51.2
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2010-03-20;12599.0;0.0;15698.0;0.0;80.26
JAGUARI;120;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2010-03-20;1228.0;0.0;1184.0;0.0;103.73
JORDÃO;73;Reservatório sem usina;IGUACU;;S;SUL;S;SUL;2010-03-20;17.0;0.0;20.0;0.0;86.47
JURUMIRIM;47;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2010-03-20;3585.0;0.0;4199.0;0.0;85.37
LAJES;124;Reservatório sem usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2010-03-20;476.0;0.0;482.0;0.0;98.92
M. MORAES;7;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2010-03-20;4095.0;0.0;4361.0;0.0;93.91
MACHADINHO;91;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2010-03-20;480.0;0.0;730.0;0.0;65.72
MANSO;278;Reservatório com Usina;PARAGUAI;;SE;SUDESTE;SE;SUDESTE;2010-03-20;468.0;0.0;563.0;0.0;83.14
MARIMBONDO;17;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2010-03-20;4746.0;0.0;5402.0;0.0;87.87
MAUA;57;Reservatório com Usina;PARANAPANEMA;;S;SUL;SE;SUDESTE;2010-03-20;0.0;0.0;0.0;0.0;0.0
MIRANDA;26;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2010-03-20;177.0;0.0;268.0;0.0;65.95
NOVA PONTE;25;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2010-03-20;18738.0;0.0;22782.0;0.0;82.25
PARAIBUNA;121;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2010-03-20;4513.0;0.0;4459.0;0.0;101.2
PASSO FUNDO;93;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2010-03-20;1354.0;0.0;1483.0;0.0;91.28
PASSO REAL;111;Reservatório com Usina;JACUI;;S;SUL;S;SUL;2010-03-20;2484.0;0.0;2985.0;0.0;83.2
PEDRA DO CAVALO;189;Reservatório com Usina;PARAGUACU;;NE;NORDESTE;NE;NORDESTE;2010-03-20;97.0;0.0;304.0;0.0;32.0
PEIXE ANGICAL;257;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2010-03-20;61.0;56.0;113.0;103.0;54.12
PORTO ESTRELA;135;Reservatório com Usina;DOCE;;SE;SUDESTE;SE;SUDESTE;2010-03-20;10.0;0.0;13.0;0.0;79.93
PROMISSÃO;40;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2010-03-20;1683.0;0.0;1811.0;0.0;92.92
QUEBRA QUEIXO;95;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2010-03-20;8.0;0.0;10.0;0.0;76.13
QUEIMADO;162;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2010-03-20;205.0;360.0;277.0;486.0;73.9
RETIRO BAIXO;155;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2010-03-20;8.0;31.0;11.0;43.0;69.28
RONDON II;276;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2010-03-20;0.0;0.0;0.0;0.0;0.0
S.DO FACÃO;21;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2010-03-20;0.0;0.0;0.0;0.0;0.0
SALTO SANTIAGO;77;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2010-03-20;3216.0;0.0;3300.0;0.0;97.46
SAMUEL;279;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2010-03-20;224.0;0.0;232.0;0.0;96.56
SANTA BRANCA;122;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2010-03-20;403.0;0.0;442.0;0.0;91.18
SANTA CLARA-PR;71;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2010-03-20;274.0;0.0;371.0;0.0;73.7
SÃO SIMÃO;33;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2010-03-20;4419.0;0.0;5028.0;0.0;87.89
SEGREDO;76;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2010-03-20;377.0;0.0;461.0;0.0;81.66
SERRA DA MESA;251;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2010-03-20;23721.0;4649.0;35288.0;4657.0;67.22
SOBRADINHO;169;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2010-03-20;21609.0;0.0;30184.0;0.0;71.59
TRÊS MARIAS;156;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2010-03-20;1640.0;11970.0;2315.0;16085.0;70.86
TUCURUI;275;Reservatório com Usina;TOCANTINS;;N;NORTE;N;NORTE;2010-03-20;7530.0;0.0;7632.0;0.0;98.67
A. VERMELHA;18;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2010-03-21;4344.0;0.0;4392.0;0.0;98.92
B. BONITA;37;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2010-03-21;2514.0;0.0;2703.0;0.0;93.02
BALBINA;277;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2010-03-21;0.0;0.0;0.0;0.0;0.0
BARRA GRANDE;86;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2010-03-21;2219.0;0.0;2637.0;0.0;84.16
BATALHA;20;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2010-03-21;0.0;0.0;0.0;0.0;0.0
BILLINGS;118;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2010-03-21;1898.0;0.0;2433.0;0.0;78.03
BOA ESPERANÇA;190;Reservatório com Usina;PARNAIBA;;NE;NORDESTE;NE;NORDESTE;2010-03-21;188.0;0.0;264.0;0.0;71.34
C.BRANCO-1;27;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2010-03-21;10.0;0.0;21.0;0.0;47.75
CACONDE;14;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2010-03-21;761.0;0.0;849.0;0.0;89.7
CACU;311;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2010-03-21;0.0;0.0;0.0;0.0;0.0
CAMARGOS;1;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2010-03-21;1549.0;0.0;1560.0;0.0;99.34
CAMPOS NOVOS;90;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2010-03-21;73.0;0.0;205.0;0.0;35.82
CAPIVARA;61;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2010-03-21;3804.0;0.0;3954.0;0.0;96.21
CHAVANTES;49;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2010-03-21;2855.0;0.0;3444.0;0.0;82.89
CORUMBA;30;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2010-03-21;1298.0;0.0;1523.0;0.0;85.21
CORUMBA-3;203;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2010-03-21;213.0;0.0;425.0;0.0;50.19
CORUMBA-4;29;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2010-03-21;1011.0;0.0;1426.0;0.0;70.92
CURUA-UNA;272;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2010-03-21;18.0;0.0;22.0;0.0;80.1
EMBORCAÇÃO;24;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2010-03-21;11559.0;0.0;21605.0;0.0;53.5
ERNESTINA;110;Reservatório sem usina;JACUI;;S;SUL;S;SUL;2010-03-21;100.0;0.0;212.0;0.0;47.12
ESPORA;290;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2010-03-21;0.0;0.0;114.0;0.0;0.0
FUNIL;123;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2010-03-21;609.0;0.0;794.0;0.0;76.68
FURNAS;6;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2010-03-21;34149.0;0.0;34926.0;0.0;97.78
G. B. MUNHOZ;74;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2010-03-21;5775.0;0.0;6095.0;0.0;94.75
G. P. SOUZA;115;Reservatório com Usina;CAPIVARI;;S;SUL;S;SUL;2010-03-21;369.0;0.0;385.0;0.0;95.88
GARIBALDI;89;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2010-03-21;0.0;0.0;0.0;0.0;0.0
