nom_reservatorio;cod_resplanejamento;tip_reservatorio;nom_bacia;nom_ree;id_subsistema;nom_subsistema;id_subsistema_jusante;nom_subsistema_jusante;ear_data;ear_reservatorio_subsistema_proprio_mwmes;ear_reservatorio_subsistema_jusante_mwmes;earmax_reservatorio_subsistema_proprio_mwmes;earmax_reservatorio_subsistema_jusante_mwmes;ear_reservatorio_percentual
CORUMBA-4;29;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2008-07-16;512.0;0.0;1321.0;0.0;38.78
CURUA-UNA;272;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2008-07-16;23.0;0.0;22.0;0.0;100.76
EMBORCAÇÃO;24;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2008-07-16;14906.0;0.0;21605.0;0.0;68.99
ERNESTINA;110;Reservatório sem usina;JACUI;;S;SUL;S;SUL;2008-07-16;60.0;0.0;212.0;0.0;28.3
ESPORA;290;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2008-07-16;0.0;0.0;114.0;0.0;0.0
FUNIL;123;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2008-07-16;629.0;0.0;794.0;0.0;79.27
FURNAS;6;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2008-07-16;32627.0;0.0;34926.0;0.0;93.42
G. B. MUNHOZ;74;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2008-07-16;3903.0;0.0;6095.0;0.0;64.03
G. P. SOUZA;115;Reservatório com Usina;CAPIVARI;;S;SUL;S;SUL;2008-07-16;224.0;0.0;385.0;0.0;58.2
GARIBALDI;89;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2008-07-16;0.0;0.0;0.0;0.0;0.0
GUARAPIRANGA;117;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2008-07-16;286.0;0.0;407.0;0.0;70.39
I. SOLTEIRA;34;Reservatório com Usina;PARANA;;SE;SUDESTE;SE;SUDESTE;2008-07-16;4701.0;0.0;6059.0;0.0;77.58
IRAPE;148;Reservatório com Usina;JEQUITINHONHA;;SE;SUDESTE;NE;NORDESTE;2008-07-16;1376.0;712.0;2015.0;1009.0;68.27
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2008-07-16;3386.0;0.0;3434.0;0.0;98.61
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2008-07-16;13451.0;0.0;15698.0;0.0;85.69
JAGUARI;120;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2008-07-16;1054.0;0.0;1184.0;0.0;89.03
JORDÃO;73;Reservatório sem usina;IGUACU;;S;SUL;S;SUL;2008-07-16;18.0;0.0;20.0;0.0;90.94
JURUMIRIM;47;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2008-07-16;3325.0;0.0;4199.0;0.0;79.17
LAJES;124;Reservatório sem usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2008-07-16;452.0;0.0;482.0;0.0;93.77
M. MORAES;7;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2008-07-16;3446.0;0.0;4361.0;0.0;79.02
MACHADINHO;91;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2008-07-16;439.0;0.0;730.0;0.0;60.11
MANSO;278;Reservatório com Usina;PARAGUAI;;SE;SUDESTE;SE;SUDESTE;2008-07-16;434.0;0.0;563.0;0.0;77.17
MARIMBONDO;17;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2008-07-16;4146.0;0.0;5402.0;0.0;76.75
MAUA;57;Reservatório com Usina;PARANAPANEMA;;S;SUL;SE;SUDESTE;2008-07-16;0.0;0.0;0.0;0.0;0.0
MIRANDA;26;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2008-07-16;200.0;0.0;268.0;0.0;74.43
NOVA PONTE;25;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2008-07-16;21747.0;0.0;22782.0;0.0;95.46
PARAIBUNA;121;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2008-07-16;2906.0;0.0;4459.0;0.0;65.17
PASSO FUNDO;93;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2008-07-16;642.0;0.0;1187.0;0.0;54.05
PASSO REAL;111;Reservatório com Usina;JACUI;;S;SUL;S;SUL;2008-07-16;1970.0;0.0;2985.0;0.0;65.99
PEDRA DO CAVALO;189;Reservatório com Usina;PARAGUACU;;NE;NORDESTE;NE;NORDESTE;2008-07-16;101.0;0.0;304.0;0.0;33.05
PEIXE ANGICAL;257;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2008-07-16;49.0;45.0;113.0;103.0;43.61
PORTO ESTRELA;135;Reservatório com Usina;DOCE;;SE;SUDESTE;SE;SUDESTE;2008-07-16;10.0;0.0;11.0;0.0;93.03
PROMISSÃO;40;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2008-07-16;1458.0;0.0;1811.0;0.0;80.5
QUEBRA QUEIXO;95;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2008-07-16;9.0;0.0;10.0;0.0;89.66
QUEIMADO;162;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2008-07-16;214.0;377.0;277.0;486.0;77.3
RETIRO BAIXO;155;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2008-07-16;0.0;0.0;0.0;0.0;0.0
RONDON II;276;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2008-07-16;0.0;0.0;0.0;0.0;0.0
S.DO FACÃO;21;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2008-07-16;0.0;0.0;0.0;0.0;0.0
SALTO SANTIAGO;77;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2008-07-16;2554.0;0.0;3300.0;0.0;77.4
SAMUEL;279;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2008-07-16;0.0;0.0;0.0;0.0;0.0
SANTA BRANCA;122;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2008-07-16;85.0;0.0;442.0;0.0;19.31
SANTA CLARA-PR;71;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2008-07-16;322.0;0.0;371.0;0.0;86.63
SÃO SIMÃO;33;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2008-07-16;4341.0;0.0;5028.0;0.0;86.34
SEGREDO;76;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2008-07-16;326.0;0.0;461.0;0.0;70.74
SERRA DA MESA;251;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2008-07-16;14013.0;3880.0;31693.0;4657.0;44.22
SOBRADINHO;169;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2008-07-16;19918.0;0.0;30184.0;0.0;65.99
TRÊS MARIAS;156;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2008-07-16;2111.0;14817.0;2315.0;16085.0;91.18
TUCURUI;275;Reservatório com Usina;TOCANTINS;;N;NORTE;N;NORTE;2008-07-16;6595.0;0.0;7632.0;0.0;86.41
A. VERMELHA;18;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2008-07-17;3400.0;0.0;4392.0;0.0;77.43
B. BONITA;37;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2008-07-17;2327.0;0.0;2703.0;0.0;86.11
BALBINA;277;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2008-07-17;0.0;0.0;0.0;0.0;0.0
BARRA GRANDE;86;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2008-07-17;1365.0;0.0;2637.0;0.0;51.75
BATALHA;20;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2008-07-17;0.0;0.0;0.0;0.0;0.0
BILLINGS;118;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2008-07-17;1799.0;0.0;2433.0;0.0;73.93
BOA ESPERANÇA;190;Reservatório com Usina;PARNAIBA;;NE;NORDESTE;NE;NORDESTE;2008-07-17;245.0;0.0;264.0;0.0;92.71
C.BRANCO-1;27;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2008-07-17;7.0;0.0;21.0;0.0;32.23
CACONDE;14;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2008-07-17;714.0;0.0;849.0;0.0;84.1
CACU;311;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2008-07-17;0.0;0.0;0.0;0.0;0.0
CAMARGOS;1;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2008-07-17;1343.0;0.0;1560.0;0.0;86.11
CAMPOS NOVOS;90;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2008-07-17;94.0;0.0;205.0;0.0;46.08
CAPIVARA;61;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2008-07-17;3351.0;0.0;3954.0;0.0;84.76
CHAVANTES;49;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2008-07-17;2352.0;0.0;3444.0;0.0;68.29
CORUMBA;30;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2008-07-17;1460.0;0.0;1523.0;0.0;95.9
CORUMBA-3;203;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2008-07-17;0.0;0.0;0.0;0.0;0.0
CORUMBA-4;29;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2008-07-17;499.0;0.0;1321.0;0.0;37.79
CURUA-UNA;272;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2008-07-17;23.0;0.0;22.0;0.0;101.66
EMBORCAÇÃO;24;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2008-07-17;14904.0;0.0;21605.0;0.0;68.98
ERNESTINA;110;Reservatório sem usina;JACUI;;S;SUL;S;SUL;2008-07-17;59.0;0.0;212.0;0.0;27.93
ESPORA;290;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2008-07-17;0.0;0.0;114.0;0.0;0.0
FUNIL;123;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2008-07-17;622.0;0.0;794.0;0.0;78.38
FURNAS;6;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2008-07-17;32562.0;0.0;34926.0;0.0;93.23
G. B. MUNHOZ;74;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2008-07-17;3843.0;0.0;6095.0;0.0;63.05
G. P. SOUZA;115;Reservatório com Usina;CAPIVARI;;S;SUL;S;SUL;2008-07-17;223.0;0.0;385.0;0.0;57.85
GARIBALDI;89;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2008-07-17;0.0;0.0;0.0;0.0;0.0
GUARAPIRANGA;117;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2008-07-17;287.0;0.0;407.0;0.0;70.52
I. SOLTEIRA;34;Reservatório com Usina;PARANA;;SE;SUDESTE;SE;SUDESTE;2008-07-17;4693.0;0.0;6059.0;0.0;77.45
IRAPE;148;Reservatório com Usina;JEQUITINHONHA;;SE;SUDESTE;NE;NORDESTE;2008-07-17;1370.0;710.0;2015.0;1009.0;67.99
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2008-07-17;3386.0;0.0;3434.0;0.0;98.61
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2008-07-17;13350.0;0.0;15698.0;0.0;85.04
JAGUARI;120;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2008-07-17;1054.0;0.0;1184.0;0.0;89.01
JORDÃO;73;Reservatório sem usina;IGUACU;;S;SUL;S;SUL;2008-07-17;18.0;0.0;20.0;0.0;90.4
JURUMIRIM;47;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2008-07-17;3313.0;0.0;4199.0;0.0;78.9
LAJES;124;Reservatório sem usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2008-07-17;451.0;0.0;482.0;0.0;93.57
M. MORAES;7;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2008-07-17;3433.0;0.0;4361.0;0.0;78.74
MACHADINHO;91;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2008-07-17;432.0;0.0;730.0;0.0;59.2
MANSO;278;Reservatório com Usina;PARAGUAI;;SE;SUDESTE;SE;SUDESTE;2008-07-17;432.0;0.0;563.0;0.0;76.79
MARIMBONDO;17;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2008-07-17;4117.0;0.0;5402.0;0.0;76.22
MAUA;57;Reservatório com Usina;PARANAPANEMA;;S;SUL;SE;SUDESTE;2008-07-17;0.0;0.0;0.0;0.0;0.0
MIRANDA;26;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2008-07-17;205.0;0.0;268.0;0.0;76.47
NOVA PONTE;25;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2008-07-17;21710.0;0.0;22782.0;0.0;95.3
PARAIBUNA;121;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2008-07-17;2906.0;0.0;4459.0;0.0;65.16
PASSO FUNDO;93;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2008-07-17;641.0;0.0;1187.0;0.0;53.97
PASSO REAL;111;Reservatório com Usina;JACUI;;S;SUL;S;SUL;2008-07-17;1970.0;0.0;2985.0;0.0;65.99
PEDRA DO CAVALO;189;Reservatório com Usina;PARAGUACU;;NE;NORDESTE;NE;NORDESTE;2008-07-17;101.0;0.0;304.0;0.0;33.05
PEIXE ANGICAL;257;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2008-07-17;49.0;45.0;113.0;103.0;43.61
PORTO ESTRELA;135;Reservatório com Usina;DOCE;;SE;SUDESTE;SE;SUDESTE;2008-07-17;10.0;0.0;11.0;0.0;93.03
PROMISSÃO;40;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2008-07-17;1449.0;0.0;1811.0;0.0;80.02
QUEBRA QUEIXO;95;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2008-07-17;9.0;0.0;10.0;0.0;91.17
QUEIMADO;162;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2008-07-17;213.0;375.0;277.0;486.0;76.89
RETIRO BAIXO;155;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2008-07-17;0.0;0.0;0.0;0.0;0.0
RONDON II;276;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2008-07-17;0.0;0.0;0.0;0.0;0.0
S.DO FACÃO;21;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2008-07-17;0.0;0.0;0.0;0.0;0.0
SALTO SANTIAGO;77;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2008-07-17;2533.0;0.0;3300.0;0.0;76.77
SAMUEL;279;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2008-07-17;0.0;0.0;0.0;0.0;0.0
SANTA BRANCA;122;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2008-07-17;85.0;0.0;442.0;0.0;19.3
SANTA CLARA-PR;71;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2008-07-17;315.0;0.0;371.0;0.0;84.76
SÃO SIMÃO;33;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2008-07-17;4346.0;0.0;5028.0;0.0;86.44
SEGREDO;76;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2008-07-17;325.0;0.0;461.0;0.0;70.52
SERRA DA MESA;251;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2008-07-17;13981.0;3868.0;31693.0;4657.0;44.11
SOBRADINHO;169;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2008-07-17;19918.0;0.0;30184.0;0.0;65.99
TRÊS MARIAS;156;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2008-07-17;2107.0;14798.0;2315.0;16085.0;91.03
TUCURUI;275;Reservatório com Usina;TOCANTINS;;N;NORTE;N;NORTE;2008-07-17;6546.0;0.0;7632.0;0.0;85.77
A. VERMELHA;18;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2008-07-18;3385.0;0.0;4392.0;0.0;77.07
B. BONITA;37;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2008-07-18;2318.0;0.0;2703.0;0.0;85.76
BALBINA;277;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2008-07-18;0.0;0.0;0.0;0.0;0.0
BARRA GRANDE;86;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2008-07-18;1335.0;0.0;2637.0;0.0;50.61
BATALHA;20;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2008-07-18;0.0;0.0;0.0;0.0;0.0
BILLINGS;118;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2008-07-18;1796.0;0.0;2433.0;0.0;73.83
BOA ESPERANÇA;190;Reservatório com Usina;PARNAIBA;;NE;NORDESTE;NE;NORDESTE;2008-07-18;244.0;0.0;264.0;0.0;92.49
C.BRANCO-1;27;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2008-07-18;9.0;0.0;21.0;0.0;43.5
CACONDE;14;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2008-07-18;712.0;0.0;849.0;0.0;83.91
CACU;311;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2008-07-18;0.0;0.0;0.0;0.0;0.0
CAMARGOS;1;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2008-07-18;1335.0;0.0;1560.0;0.0;85.61
CAMPOS NOVOS;90;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2008-07-18;80.0;0.0;205.0;0.0;38.94
CAPIVARA;61;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2008-07-18;3332.0;0.0;3954.0;0.0;84.28
CHAVANTES;49;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2008-07-18;2352.0;0.0;3444.0;0.0;68.28
CORUMBA;30;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2008-07-18;1456.0;0.0;1523.0;0.0;95.64
CORUMBA-3;203;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2008-07-18;0.0;0.0;0.0;0.0;0.0
CORUMBA-4;29;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2008-07-18;486.0;0.0;1321.0;0.0;36.81
CURUA-UNA;272;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2008-07-18;23.0;0.0;22.0;0.0;101.66
EMBORCAÇÃO;24;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2008-07-18;14894.0;0.0;21605.0;0.0;68.94
ERNESTINA;110;Reservatório sem usina;JACUI;;S;SUL;S;SUL;2008-07-18;59.0;0.0;212.0;0.0;27.67
ESPORA;290;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2008-07-18;0.0;0.0;114.0;0.0;0.0
FUNIL;123;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2008-07-18;615.0;0.0;794.0;0.0;77.44
FURNAS;6;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2008-07-18;32504.0;0.0;34926.0;0.0;93.07
G. B. MUNHOZ;74;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2008-07-18;3796.0;0.0;6095.0;0.0;62.28
G. P. SOUZA;115;Reservatório com Usina;CAPIVARI;;S;SUL;S;SUL;2008-07-18;222.0;0.0;385.0;0.0;57.63
GARIBALDI;89;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2008-07-18;0.0;0.0;0.0;0.0;0.0
GUARAPIRANGA;117;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2008-07-18;285.0;0.0;407.0;0.0;69.99
I. SOLTEIRA;34;Reservatório com Usina;PARANA;;SE;SUDESTE;SE;SUDESTE;2008-07-18;4669.0;0.0;6059.0;0.0;77.06
IRAPE;148;Reservatório com Usina;JEQUITINHONHA;;SE;SUDESTE;NE;NORDESTE;2008-07-18;1367.0;708.0;2015.0;1009.0;67.81
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2008-07-18;3394.0;0.0;3434.0;0.0;98.83
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2008-07-18;13214.0;0.0;15698.0;0.0;84.18
JAGUARI;120;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2008-07-18;1054.0;0.0;1184.0;0.0;89.05
JORDÃO;73;Reservatório sem usina;IGUACU;;S;SUL;S;SUL;2008-07-18;18.0;0.0;20.0;0.0;89.82
JURUMIRIM;47;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2008-07-18;3302.0;0.0;4199.0;0.0;78.62
LAJES;124;Reservatório sem usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2008-07-18;449.0;0.0;482.0;0.0;93.3
M. MORAES;7;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2008-07-18;3449.0;0.0;4361.0;0.0;79.08
MACHADINHO;91;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2008-07-18;429.0;0.0;730.0;0.0;58.71
MANSO;278;Reservatório com Usina;PARAGUAI;;SE;SUDESTE;SE;SUDESTE;2008-07-18;430.0;0.0;563.0;0.0;76.42
MARIMBONDO;17;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2008-07-18;4088.0;0.0;5402.0;0.0;75.69
MAUA;57;Reservatório com Usina;PARANAPANEMA;;S;SUL;SE;SUDESTE;2008-07-18;0.0;0.0;0.0;0.0;0.0
MIRANDA;26;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2008-07-18;209.0;0.0;268.0;0.0;77.83
NOVA PONTE;25;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2008-07-18;21681.0;0.0;22782.0;0.0;95.17
PARAIBUNA;121;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2008-07-18;2903.0;0.0;4459.0;0.0;65.1
PASSO FUNDO;93;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2008-07-18;640.0;0.0;1187.0;0.0;53.89
PASSO REAL;111;Reservatório com Usina;JACUI;;S;SUL;S;SUL;2008-07-18;1967.0;0.0;2985.0;0.0;65.88
PEDRA DO CAVALO;189;Reservatório com Usina;PARAGUACU;;NE;NORDESTE;NE;NORDESTE;2008-07-18;101.0;0.0;304.0;0.0;33.1
PEIXE ANGICAL;257;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2008-07-18;49.0;45.0;113.0;103.0;43.61
PORTO ESTRELA;135;Reservatório com Usina;DOCE;;SE;SUDESTE;SE;SUDESTE;2008-07-18;10.0;0.0;11.0;0.0;90.6
PROMISSÃO;40;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2008-07-18;1440.0;0.0;1811.0;0.0;79.53
QUEBRA QUEIXO;95;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2008-07-18;8.0;0.0;10.0;0.0;74.86
QUEIMADO;162;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2008-07-18;212.0;373.0;277.0;486.0;76.48
RETIRO BAIXO;155;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2008-07-18;0.0;0.0;0.0;0.0;0.0
RONDON II;276;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2008-07-18;0.0;0.0;0.0;0.0;0.0
S.DO FACÃO;21;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2008-07-18;0.0;0.0;0.0;0.0;0.0
SALTO SANTIAGO;77;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2008-07-18;2510.0;0.0;3300.0;0.0;76.05
SAMUEL;279;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2008-07-18;0.0;0.0;0.0;0.0;0.0
SANTA BRANCA;122;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2008-07-18;85.0;0.0;442.0;0.0;19.3
SANTA CLARA-PR;71;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2008-07-18;308.0;0.0;371.0;0.0;82.89
SÃO SIMÃO;33;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2008-07-18;4352.0;0.0;5028.0;0.0;86.55
SEGREDO;76;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2008-07-18;313.0;0.0;461.0;0.0;67.88
SERRA DA MESA;251;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2008-07-18;13966.0;3860.0;31693.0;4657.0;44.06
SOBRADINHO;169;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2008-07-18;19781.0;0.0;30184.0;0.0;65.54
TRÊS MARIAS;156;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2008-07-18;2104.0;14776.0;2315.0;16085.0;90.88
TUCURUI;275;Reservatório com Usina;TOCANTINS;;N;NORTE;N;NORTE;2008-07-18;6497.0;0.0;7632.0;0.0;85.13
A. VERMELHA;18;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2008-07-19;3374.0;0.0;4392.0;0.0;76.83
B. BONITA;37;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2008-07-19;2308.0;0.0;2703.0;0.0;85.41
BALBINA;277;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2008-07-19;0.0;0.0;0.0;0.0;0.0
BARRA GRANDE;86;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2008-07-19;1316.0;0.0;2637.0;0.0;49.92
BATALHA;20;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2008-07-19;0.0;0.0;0.0;0.0;0.0
BILLINGS;118;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2008-07-19;1796.0;0.0;2433.0;0.0;73.83
BOA ESPERANÇA;190;Reservatório com Usina;PARNAIBA;;NE;NORDESTE;NE;NORDESTE;2008-07-19;243.0;0.0;264.0;0.0;92.09
