nom_reservatorio;cod_resplanejamento;tip_reservatorio;nom_bacia;nom_ree;id_subsistema;nom_subsistema;id_subsistema_jusante;nom_subsistema_jusante;ear_data;ear_reservatorio_subsistema_proprio_mwmes;ear_reservatorio_subsistema_jusante_mwmes;earmax_reservatorio_subsistema_proprio_mwmes;earmax_reservatorio_subsistema_jusante_mwmes;ear_reservatorio_percentual
CAPIVARA;61;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2009-11-26;3653.0;0.0;3954.0;0.0;92.4
CHAVANTES;49;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2009-11-26;2670.0;0.0;3444.0;0.0;77.53
CORUMBA;30;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2009-11-26;743.0;0.0;1523.0;0.0;48.8
CORUMBA-3;203;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2009-11-26;0.0;0.0;0.0;0.0;0.0
CORUMBA-4;29;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2009-11-26;201.0;0.0;1321.0;0.0;15.21
CURUA-UNA;272;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2009-11-26;21.0;0.0;22.0;0.0;95.67
EMBORCAÇÃO;24;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2009-11-26;10972.0;0.0;21605.0;0.0;50.78
ERNESTINA;110;Reservatório sem usina;JACUI;;S;SUL;S;SUL;2009-11-26;146.0;0.0;212.0;0.0;69.05
ESPORA;290;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2009-11-26;0.0;0.0;114.0;0.0;0.0
FUNIL;123;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2009-11-26;236.0;0.0;794.0;0.0;29.7
FURNAS;6;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2009-11-26;28317.0;0.0;34926.0;0.0;81.08
G. B. MUNHOZ;74;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2009-11-26;5889.0;0.0;6095.0;0.0;96.61
G. P. SOUZA;115;Reservatório com Usina;CAPIVARI;;S;SUL;S;SUL;2009-11-26;334.0;0.0;385.0;0.0;86.71
GARIBALDI;89;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2009-11-26;0.0;0.0;0.0;0.0;0.0
GUARAPIRANGA;117;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2009-11-26;382.0;0.0;407.0;0.0;94.0
I. SOLTEIRA;34;Reservatório com Usina;PARANA;;SE;SUDESTE;SE;SUDESTE;2009-11-26;3071.0;0.0;6059.0;0.0;50.68
IRAPE;148;Reservatório com Usina;JEQUITINHONHA;;SE;SUDESTE;NE;NORDESTE;2009-11-26;1679.0;855.0;2015.0;1009.0;83.3
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2009-11-26;1892.0;0.0;3434.0;0.0;55.09
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2009-11-26;10748.0;0.0;15698.0;0.0;68.47
JAGUARI;120;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2009-11-26;1074.0;0.0;1184.0;0.0;90.74
JORDÃO;73;Reservatório sem usina;IGUACU;;S;SUL;S;SUL;2009-11-26;21.0;0.0;20.0;0.0;103.87
JURUMIRIM;47;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2009-11-26;3298.0;0.0;4199.0;0.0;78.54
LAJES;124;Reservatório sem usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2009-11-26;374.0;0.0;482.0;0.0;77.65
M. MORAES;7;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2009-11-26;4097.0;0.0;4361.0;0.0;93.95
MACHADINHO;91;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2009-11-26;722.0;0.0;730.0;0.0;98.85
MANSO;278;Reservatório com Usina;PARAGUAI;;SE;SUDESTE;SE;SUDESTE;2009-11-26;266.0;0.0;563.0;0.0;47.25
MARIMBONDO;17;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2009-11-26;3044.0;0.0;5402.0;0.0;56.36
MAUA;57;Reservatório com Usina;PARANAPANEMA;;S;SUL;SE;SUDESTE;2009-11-26;0.0;0.0;0.0;0.0;0.0
MIRANDA;26;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2009-11-26;184.0;0.0;268.0;0.0;68.76
NOVA PONTE;25;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2009-11-26;17331.0;0.0;22782.0;0.0;76.08
PARAIBUNA;121;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2009-11-26;3627.0;0.0;4459.0;0.0;81.35
PASSO FUNDO;93;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2009-11-26;1474.0;0.0;1483.0;0.0;99.35
PASSO REAL;111;Reservatório com Usina;JACUI;;S;SUL;S;SUL;2009-11-26;2803.0;0.0;2985.0;0.0;93.9
PEDRA DO CAVALO;189;Reservatório com Usina;PARAGUACU;;NE;NORDESTE;NE;NORDESTE;2009-11-26;100.0;0.0;304.0;0.0;32.83
PEIXE ANGICAL;257;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2009-11-26;63.0;50.0;113.0;103.0;55.64
PORTO ESTRELA;135;Reservatório com Usina;DOCE;;SE;SUDESTE;SE;SUDESTE;2009-11-26;8.0;0.0;11.0;0.0;79.55
PROMISSÃO;40;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2009-11-26;1128.0;0.0;1811.0;0.0;62.29
QUEBRA QUEIXO;95;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2009-11-26;11.0;0.0;10.0;0.0;104.76
QUEIMADO;162;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2009-11-26;150.0;266.0;277.0;486.0;54.17
RETIRO BAIXO;155;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2009-11-26;0.0;0.0;0.0;0.0;0.0
RONDON II;276;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2009-11-26;0.0;0.0;0.0;0.0;0.0
S.DO FACÃO;21;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2009-11-26;0.0;0.0;0.0;0.0;0.0
SALTO SANTIAGO;77;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2009-11-26;3284.0;0.0;3300.0;0.0;99.52
SAMUEL;279;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2009-11-26;7.0;0.0;232.0;0.0;2.8
SANTA BRANCA;122;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2009-11-26;365.0;0.0;442.0;0.0;82.49
SANTA CLARA-PR;71;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2009-11-26;384.0;0.0;371.0;0.0;103.37
SÃO SIMÃO;33;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2009-11-26;4891.0;0.0;5028.0;0.0;97.27
SEGREDO;76;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2009-11-26;457.0;0.0;461.0;0.0;99.15
SERRA DA MESA;251;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2009-11-26;16483.0;3978.0;31693.0;4657.0;52.01
SOBRADINHO;169;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2009-11-26;19308.0;0.0;30184.0;0.0;63.97
TRÊS MARIAS;156;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2009-11-26;1288.0;9737.0;2315.0;16085.0;55.63
TUCURUI;275;Reservatório com Usina;TOCANTINS;;N;NORTE;N;NORTE;2009-11-26;2066.0;0.0;7632.0;0.0;27.07
A. VERMELHA;18;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2009-11-27;3464.0;0.0;4392.0;0.0;78.88
B. BONITA;37;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2009-11-27;1652.0;0.0;2703.0;0.0;61.13
BALBINA;277;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2009-11-27;0.0;0.0;0.0;0.0;0.0
BARRA GRANDE;86;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2009-11-27;2630.0;0.0;2637.0;0.0;99.75
BATALHA;20;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2009-11-27;0.0;0.0;0.0;0.0;0.0
BILLINGS;118;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2009-11-27;1835.0;0.0;2433.0;0.0;75.41
BOA ESPERANÇA;190;Reservatório com Usina;PARNAIBA;;NE;NORDESTE;NE;NORDESTE;2009-11-27;123.0;0.0;264.0;0.0;46.62
C.BRANCO-1;27;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2009-11-27;7.0;0.0;21.0;0.0;36.32
CACONDE;14;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2009-11-27;357.0;0.0;849.0;0.0;42.02
CACU;311;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2009-11-27;0.0;0.0;0.0;0.0;0.0
CAMARGOS;1;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2009-11-27;361.0;0.0;1560.0;0.0;23.13
CAMPOS NOVOS;90;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2009-11-27;188.0;0.0;205.0;0.0;91.55
CAPIVARA;61;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2009-11-27;3618.0;0.0;3954.0;0.0;91.49
CHAVANTES;49;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2009-11-27;2661.0;0.0;3444.0;0.0;77.26
CORUMBA;30;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2009-11-27;727.0;0.0;1523.0;0.0;47.73
CORUMBA-3;203;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2009-11-27;0.0;0.0;0.0;0.0;0.0
CORUMBA-4;29;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2009-11-27;191.0;0.0;1321.0;0.0;14.48
CURUA-UNA;272;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2009-11-27;21.0;0.0;22.0;0.0;95.23
EMBORCAÇÃO;24;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2009-11-27;10914.0;0.0;21605.0;0.0;50.52
ERNESTINA;110;Reservatório sem usina;JACUI;;S;SUL;S;SUL;2009-11-27;144.0;0.0;212.0;0.0;67.91
ESPORA;290;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2009-11-27;0.0;0.0;114.0;0.0;0.0
FUNIL;123;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2009-11-27;241.0;0.0;794.0;0.0;30.35
FURNAS;6;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2009-11-27;28300.0;0.0;34926.0;0.0;81.03
G. B. MUNHOZ;74;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2009-11-27;5878.0;0.0;6095.0;0.0;96.44
G. P. SOUZA;115;Reservatório com Usina;CAPIVARI;;S;SUL;S;SUL;2009-11-27;333.0;0.0;385.0;0.0;86.4
GARIBALDI;89;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2009-11-27;0.0;0.0;0.0;0.0;0.0
GUARAPIRANGA;117;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2009-11-27;380.0;0.0;407.0;0.0;93.31
I. SOLTEIRA;34;Reservatório com Usina;PARANA;;SE;SUDESTE;SE;SUDESTE;2009-11-27;3069.0;0.0;6059.0;0.0;50.65
IRAPE;148;Reservatório com Usina;JEQUITINHONHA;;SE;SUDESTE;NE;NORDESTE;2009-11-27;1670.0;851.0;2015.0;1009.0;82.87
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2009-11-27;1849.0;0.0;3434.0;0.0;53.85
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2009-11-27;10756.0;0.0;15698.0;0.0;68.52
JAGUARI;120;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2009-11-27;1076.0;0.0;1184.0;0.0;90.89
JORDÃO;73;Reservatório sem usina;IGUACU;;S;SUL;S;SUL;2009-11-27;21.0;0.0;20.0;0.0;103.33
JURUMIRIM;47;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2009-11-27;3308.0;0.0;4199.0;0.0;78.79
LAJES;124;Reservatório sem usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2009-11-27;374.0;0.0;482.0;0.0;77.65
M. MORAES;7;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2009-11-27;4093.0;0.0;4361.0;0.0;93.85
MACHADINHO;91;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2009-11-27;728.0;0.0;730.0;0.0;99.77
MANSO;278;Reservatório com Usina;PARAGUAI;;SE;SUDESTE;SE;SUDESTE;2009-11-27;265.0;0.0;563.0;0.0;47.05
MARIMBONDO;17;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2009-11-27;3021.0;0.0;5402.0;0.0;55.92
MAUA;57;Reservatório com Usina;PARANAPANEMA;;S;SUL;SE;SUDESTE;2009-11-27;0.0;0.0;0.0;0.0;0.0
MIRANDA;26;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2009-11-27;188.0;0.0;268.0;0.0;70.1
NOVA PONTE;25;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2009-11-27;17283.0;0.0;22782.0;0.0;75.86
PARAIBUNA;121;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2009-11-27;3633.0;0.0;4459.0;0.0;81.47
PASSO FUNDO;93;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2009-11-27;1477.0;0.0;1483.0;0.0;99.56
PASSO REAL;111;Reservatório com Usina;JACUI;;S;SUL;S;SUL;2009-11-27;2797.0;0.0;2985.0;0.0;93.7
PEDRA DO CAVALO;189;Reservatório com Usina;PARAGUACU;;NE;NORDESTE;NE;NORDESTE;2009-11-27;99.0;0.0;304.0;0.0;32.67
PEIXE ANGICAL;257;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2009-11-27;61.0;49.0;113.0;103.0;54.12
PORTO ESTRELA;135;Reservatório com Usina;DOCE;;SE;SUDESTE;SE;SUDESTE;2009-11-27;8.0;0.0;11.0;0.0;77.38
PROMISSÃO;40;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2009-11-27;1124.0;0.0;1811.0;0.0;62.06
QUEBRA QUEIXO;95;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2009-11-27;11.0;0.0;10.0;0.0;105.21
QUEIMADO;162;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2009-11-27;149.0;264.0;277.0;486.0;53.83
RETIRO BAIXO;155;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2009-11-27;0.0;0.0;0.0;0.0;0.0
RONDON II;276;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2009-11-27;0.0;0.0;0.0;0.0;0.0
S.DO FACÃO;21;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2009-11-27;0.0;0.0;0.0;0.0;0.0
SALTO SANTIAGO;77;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2009-11-27;3298.0;0.0;3300.0;0.0;99.95
SAMUEL;279;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2009-11-27;7.0;0.0;232.0;0.0;2.92
SANTA BRANCA;122;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2009-11-27;362.0;0.0;442.0;0.0;81.95
SANTA CLARA-PR;71;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2009-11-27;383.0;0.0;371.0;0.0;103.21
SÃO SIMÃO;33;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2009-11-27;4902.0;0.0;5028.0;0.0;97.5
SEGREDO;76;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2009-11-27;460.0;0.0;461.0;0.0;99.79
SERRA DA MESA;251;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2009-11-27;18420.0;3973.0;35288.0;4657.0;52.2
SOBRADINHO;169;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2009-11-27;19306.0;0.0;30184.0;0.0;63.96
TRÊS MARIAS;156;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2009-11-27;1280.0;9685.0;2315.0;16085.0;55.29
TUCURUI;275;Reservatório com Usina;TOCANTINS;;N;NORTE;N;NORTE;2009-11-27;2057.0;0.0;7632.0;0.0;26.95
A. VERMELHA;18;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2009-11-28;3526.0;0.0;4392.0;0.0;80.29
B. BONITA;37;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2009-11-28;1684.0;0.0;2703.0;0.0;62.31
BALBINA;277;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2009-11-28;0.0;0.0;0.0;0.0;0.0
BARRA GRANDE;86;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2009-11-28;2634.0;0.0;2637.0;0.0;99.89
BATALHA;20;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2009-11-28;0.0;0.0;0.0;0.0;0.0
BILLINGS;118;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2009-11-28;1846.0;0.0;2433.0;0.0;75.87
BOA ESPERANÇA;190;Reservatório com Usina;PARNAIBA;;NE;NORDESTE;NE;NORDESTE;2009-11-28;121.0;0.0;264.0;0.0;45.96
C.BRANCO-1;27;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2009-11-28;5.0;0.0;21.0;0.0;22.24
CACONDE;14;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2009-11-28;359.0;0.0;849.0;0.0;42.29
CACU;311;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2009-11-28;0.0;0.0;0.0;0.0;0.0
CAMARGOS;1;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2009-11-28;379.0;0.0;1560.0;0.0;24.28
CAMPOS NOVOS;90;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2009-11-28;200.0;0.0;205.0;0.0;97.56
CAPIVARA;61;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2009-11-28;3591.0;0.0;3954.0;0.0;90.81
CHAVANTES;49;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2009-11-28;2652.0;0.0;3444.0;0.0;77.0
CORUMBA;30;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2009-11-28;716.0;0.0;1523.0;0.0;46.99
CORUMBA-3;203;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2009-11-28;0.0;0.0;0.0;0.0;0.0
CORUMBA-4;29;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2009-11-28;182.0;0.0;1321.0;0.0;13.75
CURUA-UNA;272;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2009-11-28;21.0;0.0;22.0;0.0;94.69
EMBORCAÇÃO;24;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2009-11-28;10885.0;0.0;21605.0;0.0;50.38
ERNESTINA;110;Reservatório sem usina;JACUI;;S;SUL;S;SUL;2009-11-28;146.0;0.0;212.0;0.0;69.05
ESPORA;290;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2009-11-28;0.0;0.0;114.0;0.0;0.0
FUNIL;123;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2009-11-28;241.0;0.0;794.0;0.0;30.31
FURNAS;6;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2009-11-28;28275.0;0.0;34926.0;0.0;80.96
G. B. MUNHOZ;74;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2009-11-28;5936.0;0.0;6095.0;0.0;97.39
G. P. SOUZA;115;Reservatório com Usina;CAPIVARI;;S;SUL;S;SUL;2009-11-28;337.0;0.0;385.0;0.0;87.5
GARIBALDI;89;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2009-11-28;0.0;0.0;0.0;0.0;0.0
GUARAPIRANGA;117;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2009-11-28;377.0;0.0;407.0;0.0;92.62
I. SOLTEIRA;34;Reservatório com Usina;PARANA;;SE;SUDESTE;SE;SUDESTE;2009-11-28;3131.0;0.0;6059.0;0.0;51.68
IRAPE;148;Reservatório com Usina;JEQUITINHONHA;;SE;SUDESTE;NE;NORDESTE;2009-11-28;1661.0;846.0;2015.0;1009.0;82.42
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2009-11-28;1849.0;0.0;3434.0;0.0;53.85
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2009-11-28;10852.0;0.0;15698.0;0.0;69.13
JAGUARI;120;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2009-11-28;1079.0;0.0;1184.0;0.0;91.09
JORDÃO;73;Reservatório sem usina;IGUACU;;S;SUL;S;SUL;2009-11-28;21.0;0.0;20.0;0.0;102.52
JURUMIRIM;47;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2009-11-28;3303.0;0.0;4199.0;0.0;78.65
LAJES;124;Reservatório sem usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2009-11-28;374.0;0.0;482.0;0.0;77.77
M. MORAES;7;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2009-11-28;4105.0;0.0;4361.0;0.0;94.14
MACHADINHO;91;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2009-11-28;721.0;0.0;730.0;0.0;98.78
MANSO;278;Reservatório com Usina;PARAGUAI;;SE;SUDESTE;SE;SUDESTE;2009-11-28;264.0;0.0;563.0;0.0;46.83
MARIMBONDO;17;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2009-11-28;2989.0;0.0;5402.0;0.0;55.33
MAUA;57;Reservatório com Usina;PARANAPANEMA;;S;SUL;SE;SUDESTE;2009-11-28;0.0;0.0;0.0;0.0;0.0
MIRANDA;26;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2009-11-28;188.0;0.0;268.0;0.0;70.1
NOVA PONTE;25;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2009-11-28;17244.0;0.0;22782.0;0.0;75.69
PARAIBUNA;121;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2009-11-28;3644.0;0.0;4459.0;0.0;81.72
PASSO FUNDO;93;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2009-11-28;1479.0;0.0;1483.0;0.0;99.67
PASSO REAL;111;Reservatório com Usina;JACUI;;S;SUL;S;SUL;2009-11-28;2799.0;0.0;2985.0;0.0;93.76
PEDRA DO CAVALO;189;Reservatório com Usina;PARAGUACU;;NE;NORDESTE;NE;NORDESTE;2009-11-28;99.0;0.0;304.0;0.0;32.52
PEIXE ANGICAL;257;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2009-11-28;67.0;53.0;113.0;103.0;59.2
PORTO ESTRELA;135;Reservatório com Usina;DOCE;;SE;SUDESTE;SE;SUDESTE;2009-11-28;8.0;0.0;11.0;0.0;76.7
PROMISSÃO;40;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2009-11-28;1120.0;0.0;1811.0;0.0;61.83
QUEBRA QUEIXO;95;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2009-11-28;11.0;0.0;10.0;0.0;105.21
QUEIMADO;162;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2009-11-28;148.0;263.0;277.0;486.0;53.43
RETIRO BAIXO;155;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2009-11-28;0.0;0.0;0.0;0.0;0.0
RONDON II;276;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2009-11-28;0.0;0.0;0.0;0.0;0.0
S.DO FACÃO;21;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2009-11-28;0.0;0.0;0.0;0.0;0.0
SALTO SANTIAGO;77;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2009-11-28;3284.0;0.0;3300.0;0.0;99.52
SAMUEL;279;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2009-11-28;8.0;0.0;232.0;0.0;3.28
SANTA BRANCA;122;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2009-11-28;363.0;0.0;442.0;0.0;82.14
SANTA CLARA-PR;71;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2009-11-28;381.0;0.0;371.0;0.0;102.71
SÃO SIMÃO;33;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2009-11-28;4851.0;0.0;5028.0;0.0;96.48
SEGREDO;76;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2009-11-28;454.0;0.0;461.0;0.0;98.32
SERRA DA MESA;251;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2009-11-28;18414.0;3975.0;35288.0;4657.0;52.18
SOBRADINHO;169;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2009-11-28;19270.0;0.0;30184.0;0.0;63.84
TRÊS MARIAS;156;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2009-11-28;1275.0;9649.0;2315.0;16085.0;55.06
TUCURUI;275;Reservatório com Usina;TOCANTINS;;N;NORTE;N;NORTE;2009-11-28;2085.0;0.0;7632.0;0.0;27.31
A. VERMELHA;18;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2009-11-29;3579.0;0.0;4392.0;0.0;81.5
B. BONITA;37;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2009-11-29;1763.0;0.0;2703.0;0.0;65.22
BALBINA;277;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2009-11-29;0.0;0.0;0.0;0.0;0.0
