nom_reservatorio;cod_resplanejamento;tip_reservatorio;nom_bacia;nom_ree;id_subsistema;nom_subsistema;id_subsistema_jusante;nom_subsistema_jusante;ear_data;ear_reservatorio_subsistema_proprio_mwmes;ear_reservatorio_subsistema_jusante_mwmes;earmax_reservatorio_subsistema_proprio_mwmes;earmax_reservatorio_subsistema_jusante_mwmes;ear_reservatorio_percentual
QUEIMADO;162;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2014-12-17;15.0;27.0;277.0;486.0;5.43
RETIRO BAIXO;155;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2014-12-17;2.0;11.0;11.0;43.0;21.85
RONDON II;276;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2014-12-17;37.0;0.0;58.0;0.0;64.64
S.DO FACÃO;21;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2014-12-17;1203.0;0.0;6502.0;0.0;18.49
SALTO SANTIAGO;77;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2014-12-17;2417.0;0.0;3300.0;0.0;73.24
SAMUEL;279;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2014-12-17;0.0;0.0;232.0;0.0;-4.84
SANTA BRANCA;122;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2014-12-17;6.0;0.0;442.0;0.0;1.28
SANTA CLARA-PR;71;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2014-12-17;49.0;0.0;371.0;0.0;13.24
SÃO SIMÃO;33;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2014-12-17;2091.0;0.0;5028.0;0.0;41.58
SEGREDO;76;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2014-12-17;168.0;0.0;461.0;0.0;36.42
SERRA DA MESA;251;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2014-12-17;8425.0;2639.0;35288.0;6470.0;23.88
SOBRADINHO;169;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2014-12-17;5000.0;0.0;30184.0;0.0;16.57
TRÊS MARIAS;156;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2014-12-17;147.0;1343.0;2315.0;16085.0;6.36
TUCURUI;275;Reservatório com Usina;TOCANTINS;;N;NORTE;N;NORTE;2014-12-17;1072.0;0.0;7632.0;0.0;14.05
A. VERMELHA;18;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2014-12-18;883.0;0.0;4392.0;0.0;20.1
B. BONITA;37;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2014-12-18;1143.0;0.0;2703.0;0.0;42.3
B.COQUEIROS;312;Fio dagua;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2014-12-18;40.0;0.0;;;92.27
BALBINA;277;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2014-12-18;308.0;0.0;773.0;0.0;39.84
BARRA GRANDE;86;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2014-12-18;1610.0;0.0;3019.0;0.0;53.32
BATALHA;20;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2014-12-18;794.0;0.0;2718.0;0.0;29.22
BILLINGS;118;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2014-12-18;1262.0;0.0;2433.0;0.0;51.87
BOA ESPERANÇA;190;Reservatório com Usina;PARNAIBA;;NE;NORDESTE;NE;NORDESTE;2014-12-18;37.0;0.0;264.0;0.0;14.12
C.BRANCO-1;27;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2014-12-18;5.0;0.0;21.0;0.0;25.76
CACONDE;14;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2014-12-18;112.0;0.0;849.0;0.0;13.25
CACU;311;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2014-12-18;29.0;0.0;31.0;0.0;92.9
CAMARGOS;1;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2014-12-18;246.0;0.0;1560.0;0.0;15.77
CAMPOS NOVOS;90;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2014-12-18;61.0;0.0;232.0;0.0;26.15
CAPIVARA;61;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2014-12-18;668.0;0.0;3954.0;0.0;16.89
CHAVANTES;49;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2014-12-18;529.0;0.0;3444.0;0.0;15.36
CORUMBA;30;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2014-12-18;441.0;0.0;1523.0;0.0;28.96
CORUMBA-3;203;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2014-12-18;139.0;0.0;425.0;0.0;32.71
CORUMBA-4;29;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2014-12-18;130.0;0.0;1426.0;0.0;9.09
CURUA-UNA;272;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2014-12-18;22.0;0.0;22.0;0.0;98.95
EMBORCAÇÃO;24;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2014-12-18;3211.0;0.0;21605.0;0.0;14.86
ERNESTINA;110;Reservatório sem usina;JACUI;;S;SUL;S;SUL;2014-12-18;212.0;0.0;212.0;0.0;100.04
ESPORA;290;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2014-12-18;102.0;0.0;114.0;0.0;89.44
FUNIL;123;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2014-12-18;45.0;0.0;794.0;0.0;5.63
FURNAS;6;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2014-12-18;3926.0;0.0;34926.0;0.0;11.24
G. B. MUNHOZ;74;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2014-12-18;1569.0;0.0;6095.0;0.0;25.74
G. P. SOUZA;115;Reservatório com Usina;CAPIVARI;;S;SUL;S;SUL;2014-12-18;53.0;0.0;385.0;0.0;13.63
GARIBALDI;89;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2014-12-18;22.0;0.0;104.0;0.0;20.67
GUARAPIRANGA;117;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2014-12-18;171.0;0.0;407.0;0.0;42.05
I. SOLTEIRA;34;Reservatório com Usina;PARANA;;SE;SUDESTE;SE;SUDESTE;2014-12-18;0.0;0.0;6059.0;0.0;-52.0
IRAPE;148;Reservatório com Usina;JEQUITINHONHA;;SE;SUDESTE;NE;NORDESTE;2014-12-18;596.0;326.0;2015.0;1009.0;29.55
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2014-12-18;693.0;0.0;3434.0;0.0;20.17
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2014-12-18;1786.0;0.0;15698.0;0.0;11.38
JAGUARI;120;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2014-12-18;39.0;0.0;1184.0;0.0;3.33
JORDÃO;73;Reservatório sem usina;IGUACU;;S;SUL;S;SUL;2014-12-18;6.0;0.0;20.0;0.0;28.68
JURUMIRIM;47;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2014-12-18;692.0;0.0;4199.0;0.0;16.49
LAJES;124;Reservatório sem usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2014-12-18;346.0;0.0;482.0;0.0;71.91
M. MORAES;7;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2014-12-18;636.0;0.0;4361.0;0.0;14.57
MACHADINHO;91;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2014-12-18;244.0;0.0;914.0;0.0;26.66
MANSO;278;Reservatório com Usina;PARAGUAI;;SE;SUDESTE;SE;SUDESTE;2014-12-18;411.0;0.0;563.0;0.0;72.98
MARIMBONDO;17;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2014-12-18;850.0;0.0;5402.0;0.0;15.73
MAUA;57;Reservatório com Usina;PARANAPANEMA;;S;SUL;SE;SUDESTE;2014-12-18;82.0;145.0;261.0;459.0;31.52
MIRANDA;26;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2014-12-18;171.0;0.0;268.0;0.0;63.85
NOVA PONTE;25;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2014-12-18;2618.0;0.0;22782.0;0.0;11.49
PARAIBUNA;121;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2014-12-18;23.0;0.0;4459.0;0.0;0.53
PASSO FUNDO;93;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2014-12-18;1448.0;0.0;1728.0;0.0;83.8
PASSO REAL;111;Reservatório com Usina;JACUI;;S;SUL;S;SUL;2014-12-18;1793.0;0.0;2985.0;0.0;60.07
PEDRA DO CAVALO;189;Reservatório com Usina;PARAGUACU;;NE;NORDESTE;NE;NORDESTE;2014-12-18;122.0;0.0;304.0;0.0;40.2
PEIXE ANGICAL;257;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2014-12-18;54.0;60.0;113.0;144.0;47.58
PORTO ESTRELA;135;Reservatório com Usina;DOCE;;SE;SUDESTE;SE;SUDESTE;2014-12-18;11.0;0.0;13.0;0.0;90.3
PROMISSÃO;40;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2014-12-18;492.0;0.0;1811.0;0.0;27.16
QUEBRA QUEIXO;95;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2014-12-18;7.0;0.0;10.0;0.0;68.01
QUEIMADO;162;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2014-12-18;15.0;28.0;277.0;486.0;5.58
RETIRO BAIXO;155;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2014-12-18;2.0;10.0;11.0;43.0;20.62
RONDON II;276;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2014-12-18;38.0;0.0;58.0;0.0;65.77
S.DO FACÃO;21;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2014-12-18;1209.0;0.0;6502.0;0.0;18.6
SALTO SANTIAGO;77;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2014-12-18;2363.0;0.0;3300.0;0.0;71.6
SAMUEL;279;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2014-12-18;0.0;0.0;232.0;0.0;-4.27
SANTA BRANCA;122;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2014-12-18;4.0;0.0;442.0;0.0;0.93
SANTA CLARA-PR;71;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2014-12-18;48.0;0.0;371.0;0.0;12.96
SÃO SIMÃO;33;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2014-12-18;2181.0;0.0;5028.0;0.0;43.38
SEGREDO;76;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2014-12-18;163.0;0.0;461.0;0.0;35.43
SERRA DA MESA;251;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2014-12-18;8448.0;2648.0;35288.0;6470.0;23.94
SOBRADINHO;169;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2014-12-18;5311.0;0.0;30184.0;0.0;17.6
TRÊS MARIAS;156;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2014-12-18;150.0;1372.0;2315.0;16085.0;6.5
TUCURUI;275;Reservatório com Usina;TOCANTINS;;N;NORTE;N;NORTE;2014-12-18;1090.0;0.0;7632.0;0.0;14.29
A. VERMELHA;18;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2014-12-19;905.0;0.0;4392.0;0.0;20.61
B. BONITA;37;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2014-12-19;1148.0;0.0;2703.0;0.0;42.46
B.COQUEIROS;312;Fio dagua;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2014-12-19;41.0;0.0;;;93.31
BALBINA;277;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2014-12-19;305.0;0.0;773.0;0.0;39.46
BARRA GRANDE;86;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2014-12-19;1570.0;0.0;3019.0;0.0;52.01
BATALHA;20;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2014-12-19;804.0;0.0;2718.0;0.0;29.59
BILLINGS;118;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2014-12-19;1268.0;0.0;2433.0;0.0;52.11
BOA ESPERANÇA;190;Reservatório com Usina;PARNAIBA;;NE;NORDESTE;NE;NORDESTE;2014-12-19;42.0;0.0;264.0;0.0;15.95
C.BRANCO-1;27;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2014-12-19;6.0;0.0;21.0;0.0;29.89
CACONDE;14;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2014-12-19;114.0;0.0;849.0;0.0;13.45
CACU;311;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2014-12-19;31.0;0.0;31.0;0.0;99.66
CAMARGOS;1;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2014-12-19;251.0;0.0;1560.0;0.0;16.09
CAMPOS NOVOS;90;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2014-12-19;27.0;0.0;232.0;0.0;11.79
CAPIVARA;61;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2014-12-19;670.0;0.0;3954.0;0.0;16.95
CHAVANTES;49;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2014-12-19;526.0;0.0;3444.0;0.0;15.26
CORUMBA;30;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2014-12-19;434.0;0.0;1523.0;0.0;28.52
CORUMBA-3;203;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2014-12-19;145.0;0.0;425.0;0.0;34.07
CORUMBA-4;29;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2014-12-19;142.0;0.0;1426.0;0.0;9.97
CURUA-UNA;272;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2014-12-19;22.0;0.0;22.0;0.0;99.4
EMBORCAÇÃO;24;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2014-12-19;3169.0;0.0;21605.0;0.0;14.67
ERNESTINA;110;Reservatório sem usina;JACUI;;S;SUL;S;SUL;2014-12-19;212.0;0.0;212.0;0.0;100.01
ESPORA;290;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2014-12-19;103.0;0.0;114.0;0.0;90.43
FUNIL;123;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2014-12-19;47.0;0.0;794.0;0.0;5.98
FURNAS;6;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2014-12-19;3932.0;0.0;34926.0;0.0;11.26
G. B. MUNHOZ;74;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2014-12-19;1520.0;0.0;6095.0;0.0;24.93
G. P. SOUZA;115;Reservatório com Usina;CAPIVARI;;S;SUL;S;SUL;2014-12-19;54.0;0.0;385.0;0.0;14.03
GARIBALDI;89;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2014-12-19;32.0;0.0;104.0;0.0;31.21
GUARAPIRANGA;117;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2014-12-19;171.0;0.0;407.0;0.0;41.94
I. SOLTEIRA;34;Reservatório com Usina;PARANA;;SE;SUDESTE;SE;SUDESTE;2014-12-19;0.0;0.0;6059.0;0.0;-51.07
IRAPE;148;Reservatório com Usina;JEQUITINHONHA;;SE;SUDESTE;NE;NORDESTE;2014-12-19;596.0;326.0;2015.0;1009.0;29.55
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2014-12-19;711.0;0.0;3434.0;0.0;20.7
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2014-12-19;1762.0;0.0;15698.0;0.0;11.23
JAGUARI;120;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2014-12-19;37.0;0.0;1184.0;0.0;3.13
JORDÃO;73;Reservatório sem usina;IGUACU;;S;SUL;S;SUL;2014-12-19;5.0;0.0;20.0;0.0;22.87
JURUMIRIM;47;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2014-12-19;710.0;0.0;4199.0;0.0;16.9
LAJES;124;Reservatório sem usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2014-12-19;346.0;0.0;482.0;0.0;71.91
M. MORAES;7;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2014-12-19;636.0;0.0;4361.0;0.0;14.57
MACHADINHO;91;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2014-12-19;266.0;0.0;914.0;0.0;29.14
MANSO;278;Reservatório com Usina;PARAGUAI;;SE;SUDESTE;SE;SUDESTE;2014-12-19;414.0;0.0;563.0;0.0;73.51
MARIMBONDO;17;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2014-12-19;835.0;0.0;5402.0;0.0;15.46
MAUA;57;Reservatório com Usina;PARANAPANEMA;;S;SUL;SE;SUDESTE;2014-12-19;78.0;137.0;261.0;459.0;29.93
MIRANDA;26;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2014-12-19;163.0;0.0;268.0;0.0;60.91
NOVA PONTE;25;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2014-12-19;2608.0;0.0;22782.0;0.0;11.45
PARAIBUNA;121;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2014-12-19;19.0;0.0;4459.0;0.0;0.42
PASSO FUNDO;93;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2014-12-19;1440.0;0.0;1728.0;0.0;83.31
PASSO REAL;111;Reservatório com Usina;JACUI;;S;SUL;S;SUL;2014-12-19;1772.0;0.0;2985.0;0.0;59.35
PEDRA DO CAVALO;189;Reservatório com Usina;PARAGUACU;;NE;NORDESTE;NE;NORDESTE;2014-12-19;123.0;0.0;304.0;0.0;40.43
PEIXE ANGICAL;257;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2014-12-19;58.0;65.0;113.0;144.0;51.59
PORTO ESTRELA;135;Reservatório com Usina;DOCE;;SE;SUDESTE;SE;SUDESTE;2014-12-19;10.0;0.0;13.0;0.0;82.64
PROMISSÃO;40;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2014-12-19;484.0;0.0;1811.0;0.0;26.72
QUEBRA QUEIXO;95;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2014-12-19;6.0;0.0;10.0;0.0;58.23
QUEIMADO;162;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2014-12-19;16.0;29.0;277.0;486.0;5.82
RETIRO BAIXO;155;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2014-12-19;2.0;9.0;11.0;43.0;18.57
RONDON II;276;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2014-12-19;38.0;0.0;58.0;0.0;66.23
S.DO FACÃO;21;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2014-12-19;1213.0;0.0;6502.0;0.0;18.66
SALTO SANTIAGO;77;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2014-12-19;2307.0;0.0;3300.0;0.0;69.92
SAMUEL;279;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2014-12-19;0.0;0.0;232.0;0.0;-3.07
SANTA BRANCA;122;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2014-12-19;3.0;0.0;442.0;0.0;0.58
SANTA CLARA-PR;71;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2014-12-19;50.0;0.0;371.0;0.0;13.41
SÃO SIMÃO;33;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2014-12-19;2277.0;0.0;5028.0;0.0;45.28
SEGREDO;76;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2014-12-19;146.0;0.0;461.0;0.0;31.72
SERRA DA MESA;251;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2014-12-19;8480.0;2660.0;35288.0;6470.0;24.03
SOBRADINHO;169;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2014-12-19;5400.0;0.0;30184.0;0.0;17.89
TRÊS MARIAS;156;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2014-12-19;153.0;1397.0;2315.0;16085.0;6.62
TUCURUI;275;Reservatório com Usina;TOCANTINS;;N;NORTE;N;NORTE;2014-12-19;1117.0;0.0;7632.0;0.0;14.64
A. VERMELHA;18;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2014-12-20;912.0;0.0;4392.0;0.0;20.78
B. BONITA;37;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2014-12-20;1152.0;0.0;2703.0;0.0;42.63
B.COQUEIROS;312;Fio dagua;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2014-12-20;36.0;0.0;;;83.45
BALBINA;277;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2014-12-20;305.0;0.0;773.0;0.0;39.46
BARRA GRANDE;86;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2014-12-20;1532.0;0.0;3019.0;0.0;50.73
BATALHA;20;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2014-12-20;814.0;0.0;2718.0;0.0;29.95
BILLINGS;118;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2014-12-20;1266.0;0.0;2433.0;0.0;52.03
BOA ESPERANÇA;190;Reservatório com Usina;PARNAIBA;;NE;NORDESTE;NE;NORDESTE;2014-12-20;46.0;0.0;264.0;0.0;17.54
C.BRANCO-1;27;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2014-12-20;6.0;0.0;21.0;0.0;29.89
CACONDE;14;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2014-12-20;117.0;0.0;849.0;0.0;13.82
CACU;311;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2014-12-20;29.0;0.0;31.0;0.0;91.86
CAMARGOS;1;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2014-12-20;259.0;0.0;1560.0;0.0;16.62
CAMPOS NOVOS;90;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2014-12-20;49.0;0.0;232.0;0.0;21.24
CAPIVARA;61;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2014-12-20;680.0;0.0;3954.0;0.0;17.21
CHAVANTES;49;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2014-12-20;529.0;0.0;3444.0;0.0;15.36
CORUMBA;30;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2014-12-20;447.0;0.0;1523.0;0.0;29.32
CORUMBA-3;203;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2014-12-20;148.0;0.0;425.0;0.0;34.78
CORUMBA-4;29;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2014-12-20;160.0;0.0;1426.0;0.0;11.21
CURUA-UNA;272;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2014-12-20;22.0;0.0;22.0;0.0;99.7
EMBORCAÇÃO;24;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2014-12-20;3146.0;0.0;21605.0;0.0;14.56
ERNESTINA;110;Reservatório sem usina;JACUI;;S;SUL;S;SUL;2014-12-20;211.0;0.0;212.0;0.0;99.69
ESPORA;290;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2014-12-20;105.0;0.0;114.0;0.0;92.22
FUNIL;123;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2014-12-20;53.0;0.0;794.0;0.0;6.62
FURNAS;6;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2014-12-20;3933.0;0.0;34926.0;0.0;11.26
G. B. MUNHOZ;74;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2014-12-20;1514.0;0.0;6095.0;0.0;24.84
G. P. SOUZA;115;Reservatório com Usina;CAPIVARI;;S;SUL;S;SUL;2014-12-20;56.0;0.0;385.0;0.0;14.45
GARIBALDI;89;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2014-12-20;31.0;0.0;104.0;0.0;29.79
GUARAPIRANGA;117;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2014-12-20;170.0;0.0;407.0;0.0;41.84
I. SOLTEIRA;34;Reservatório com Usina;PARANA;;SE;SUDESTE;SE;SUDESTE;2014-12-20;0.0;0.0;6059.0;0.0;-50.15
IRAPE;148;Reservatório com Usina;JEQUITINHONHA;;SE;SUDESTE;NE;NORDESTE;2014-12-20;598.0;327.0;2015.0;1009.0;29.68
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2014-12-20;718.0;0.0;3434.0;0.0;20.9
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2014-12-20;1742.0;0.0;15698.0;0.0;11.09
JAGUARI;120;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2014-12-20;35.0;0.0;1184.0;0.0;2.93
JORDÃO;73;Reservatório sem usina;IGUACU;;S;SUL;S;SUL;2014-12-20;3.0;0.0;20.0;0.0;16.92
JURUMIRIM;47;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2014-12-20;719.0;0.0;4199.0;0.0;17.12
LAJES;124;Reservatório sem usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2014-12-20;346.0;0.0;482.0;0.0;71.85
M. MORAES;7;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2014-12-20;679.0;0.0;4361.0;0.0;15.56
MACHADINHO;91;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2014-12-20;287.0;0.0;914.0;0.0;31.36
MANSO;278;Reservatório com Usina;PARAGUAI;;SE;SUDESTE;SE;SUDESTE;2014-12-20;416.0;0.0;563.0;0.0;73.9
