nom_reservatorio;cod_resplanejamento;tip_reservatorio;nom_bacia;nom_ree;id_subsistema;nom_subsistema;id_subsistema_jusante;nom_subsistema_jusante;ear_data;ear_reservatorio_subsistema_proprio_mwmes;ear_reservatorio_subsistema_jusante_mwmes;earmax_reservatorio_subsistema_proprio_mwmes;earmax_reservatorio_subsistema_jusante_mwmes;ear_reservatorio_percentual
GUARAPIRANGA;117;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2013-07-30;377.0;0.0;407.0;0.0;92.75
I. SOLTEIRA;34;Reservatório com Usina;PARANA;;SE;SUDESTE;SE;SUDESTE;2013-07-30;5193.0;0.0;6059.0;0.0;85.7
IRAPE;148;Reservatório com Usina;JEQUITINHONHA;;SE;SUDESTE;NE;NORDESTE;2013-07-30;971.0;516.0;2015.0;1009.0;48.16
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2013-07-30;882.0;0.0;3434.0;0.0;25.69
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2013-07-30;10241.0;0.0;15698.0;0.0;65.24
JAGUARI;120;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2013-07-30;827.0;0.0;1184.0;0.0;69.83
JORDÃO;73;Reservatório sem usina;IGUACU;;S;SUL;S;SUL;2013-07-30;21.0;0.0;20.0;0.0;103.48
JURUMIRIM;47;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2013-07-30;3822.0;0.0;4199.0;0.0;91.01
LAJES;124;Reservatório sem usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2013-07-30;463.0;0.0;482.0;0.0;96.14
M. MORAES;7;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2013-07-30;4027.0;0.0;4361.0;0.0;92.35
MACHADINHO;91;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2013-07-30;673.0;0.0;914.0;0.0;73.56
MANSO;278;Reservatório com Usina;PARAGUAI;;SE;SUDESTE;SE;SUDESTE;2013-07-30;445.0;0.0;563.0;0.0;79.16
MARIMBONDO;17;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2013-07-30;4156.0;0.0;5402.0;0.0;76.94
MAUA;57;Reservatório com Usina;PARANAPANEMA;;S;SUL;SE;SUDESTE;2013-07-30;261.0;459.0;261.0;459.0;100.0
MIRANDA;26;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2013-07-30;153.0;0.0;268.0;0.0;56.98
NOVA PONTE;25;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2013-07-30;9054.0;0.0;22782.0;0.0;39.74
PARAIBUNA;121;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2013-07-30;2509.0;0.0;4459.0;0.0;56.27
PASSO FUNDO;93;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2013-07-30;994.0;0.0;1728.0;0.0;57.5
PASSO REAL;111;Reservatório com Usina;JACUI;;S;SUL;S;SUL;2013-07-30;2423.0;0.0;2985.0;0.0;81.15
PEDRA DO CAVALO;189;Reservatório com Usina;PARAGUACU;;NE;NORDESTE;NE;NORDESTE;2013-07-30;64.0;0.0;304.0;0.0;21.06
PEIXE ANGICAL;257;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2013-07-30;62.0;79.0;113.0;144.0;55.13
PORTO ESTRELA;135;Reservatório com Usina;DOCE;;SE;SUDESTE;SE;SUDESTE;2013-07-30;10.0;0.0;13.0;0.0;81.97
PROMISSÃO;40;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2013-07-30;1673.0;0.0;1811.0;0.0;92.38
QUEBRA QUEIXO;95;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2013-07-30;9.0;0.0;10.0;0.0;84.91
QUEIMADO;162;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2013-07-30;262.0;453.0;277.0;486.0;94.52
RETIRO BAIXO;155;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2013-07-30;9.0;36.0;11.0;43.0;78.13
RONDON II;276;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2013-07-30;52.0;0.0;58.0;0.0;89.79
S.DO FACÃO;21;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2013-07-30;3653.0;0.0;6502.0;0.0;56.19
SALTO SANTIAGO;77;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2013-07-30;3293.0;0.0;3300.0;0.0;99.79
SAMUEL;279;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2013-07-30;205.0;0.0;232.0;0.0;88.13
SANTA BRANCA;122;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2013-07-30;306.0;0.0;442.0;0.0;69.12
SANTA CLARA-PR;71;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2013-07-30;376.0;0.0;371.0;0.0;101.31
SÃO SIMÃO;33;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2013-07-30;4036.0;0.0;5028.0;0.0;80.27
SEGREDO;76;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2013-07-30;462.0;0.0;461.0;0.0;100.2
SERRA DA MESA;251;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2013-07-30;15376.0;5321.0;35288.0;6470.0;43.57
SOBRADINHO;169;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2013-07-30;12348.0;0.0;30184.0;0.0;40.91
TRÊS MARIAS;156;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2013-07-30;862.0;6824.0;2315.0;16085.0;37.23
TUCURUI;275;Reservatório com Usina;TOCANTINS;;N;NORTE;N;NORTE;2013-07-30;6695.0;0.0;7632.0;0.0;87.72
A. VERMELHA;18;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2013-07-31;3664.0;0.0;4392.0;0.0;83.43
B. BONITA;37;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2013-07-31;2440.0;0.0;2703.0;0.0;90.27
B.COQUEIROS;312;Fio dagua;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2013-07-31;20.0;0.0;;;21.01
BALBINA;277;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2013-07-31;727.0;0.0;773.0;0.0;93.98
BARRA GRANDE;86;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2013-07-31;2440.0;0.0;3019.0;0.0;80.83
BATALHA;20;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2013-07-31;0.0;0.0;0.0;0.0;0.0
BILLINGS;118;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2013-07-31;2028.0;0.0;2433.0;0.0;83.34
BOA ESPERANÇA;190;Reservatório com Usina;PARNAIBA;;NE;NORDESTE;NE;NORDESTE;2013-07-31;215.0;0.0;264.0;0.0;81.26
C.BRANCO-1;27;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2013-07-31;6.0;0.0;21.0;0.0;30.67
CACONDE;14;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2013-07-31;740.0;0.0;849.0;0.0;87.22
CACU;311;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2013-07-31;6.0;0.0;31.0;0.0;18.18
CAMARGOS;1;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2013-07-31;1398.0;0.0;1560.0;0.0;89.67
CAMPOS NOVOS;90;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2013-07-31;200.0;0.0;232.0;0.0;86.16
CAPIVARA;61;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2013-07-31;3909.0;0.0;3954.0;0.0;98.87
CHAVANTES;49;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2013-07-31;3117.0;0.0;3444.0;0.0;90.5
CORUMBA;30;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2013-07-31;1287.0;0.0;1523.0;0.0;84.48
CORUMBA-3;203;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2013-07-31;221.0;0.0;425.0;0.0;52.17
CORUMBA-4;29;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2013-07-31;942.0;0.0;1426.0;0.0;66.11
CURUA-UNA;272;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2013-07-31;23.0;0.0;22.0;0.0;101.5
EMBORCAÇÃO;24;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2013-07-31;9296.0;0.0;21605.0;0.0;43.03
ERNESTINA;110;Reservatório sem usina;JACUI;;S;SUL;S;SUL;2013-07-31;178.0;0.0;212.0;0.0;84.32
ESPORA;290;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2013-07-31;58.0;0.0;114.0;0.0;50.81
FUNIL;123;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2013-07-31;570.0;0.0;794.0;0.0;71.86
FURNAS;6;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2013-07-31;23414.0;0.0;34926.0;0.0;67.04
G. B. MUNHOZ;74;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2013-07-31;6048.0;0.0;6095.0;0.0;99.22
G. P. SOUZA;115;Reservatório com Usina;CAPIVARI;;S;SUL;S;SUL;2013-07-31;377.0;0.0;385.0;0.0;97.86
GARIBALDI;89;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2013-07-31;0.0;0.0;0.0;0.0;0.0
GUARAPIRANGA;117;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2013-07-31;377.0;0.0;407.0;0.0;92.75
I. SOLTEIRA;34;Reservatório com Usina;PARANA;;SE;SUDESTE;SE;SUDESTE;2013-07-31;5219.0;0.0;6059.0;0.0;86.13
IRAPE;148;Reservatório com Usina;JEQUITINHONHA;;SE;SUDESTE;NE;NORDESTE;2013-07-31;969.0;515.0;2015.0;1009.0;48.07
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2013-07-31;915.0;0.0;3434.0;0.0;26.64
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2013-07-31;10131.0;0.0;15698.0;0.0;64.54
JAGUARI;120;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2013-07-31;823.0;0.0;1184.0;0.0;69.54
JORDÃO;73;Reservatório sem usina;IGUACU;;S;SUL;S;SUL;2013-07-31;21.0;0.0;20.0;0.0;103.06
JURUMIRIM;47;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2013-07-31;3827.0;0.0;4199.0;0.0;91.14
LAJES;124;Reservatório sem usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2013-07-31;463.0;0.0;482.0;0.0;96.14
M. MORAES;7;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2013-07-31;4010.0;0.0;4361.0;0.0;91.95
MACHADINHO;91;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2013-07-31;677.0;0.0;914.0;0.0;74.06
MANSO;278;Reservatório com Usina;PARAGUAI;;SE;SUDESTE;SE;SUDESTE;2013-07-31;444.0;0.0;563.0;0.0;78.9
MARIMBONDO;17;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2013-07-31;4132.0;0.0;5402.0;0.0;76.49
MAUA;57;Reservatório com Usina;PARANAPANEMA;;S;SUL;SE;SUDESTE;2013-07-31;261.0;458.0;261.0;459.0;99.88
MIRANDA;26;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2013-07-31;156.0;0.0;268.0;0.0;58.3
NOVA PONTE;25;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2013-07-31;9046.0;0.0;22782.0;0.0;39.71
PARAIBUNA;121;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2013-07-31;2509.0;0.0;4459.0;0.0;56.27
PASSO FUNDO;93;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2013-07-31;998.0;0.0;1728.0;0.0;57.76
PASSO REAL;111;Reservatório com Usina;JACUI;;S;SUL;S;SUL;2013-07-31;2421.0;0.0;2985.0;0.0;81.09
PEDRA DO CAVALO;189;Reservatório com Usina;PARAGUACU;;NE;NORDESTE;NE;NORDESTE;2013-07-31;64.0;0.0;304.0;0.0;21.06
PEIXE ANGICAL;257;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2013-07-31;61.0;77.0;113.0;144.0;53.62
PORTO ESTRELA;135;Reservatório com Usina;DOCE;;SE;SUDESTE;SE;SUDESTE;2013-07-31;10.0;0.0;13.0;0.0;78.87
PROMISSÃO;40;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2013-07-31;1673.0;0.0;1811.0;0.0;92.38
QUEBRA QUEIXO;95;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2013-07-31;9.0;0.0;10.0;0.0;85.35
QUEIMADO;162;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2013-07-31;262.0;452.0;277.0;486.0;94.43
RETIRO BAIXO;155;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2013-07-31;9.0;35.0;11.0;43.0;76.64
RONDON II;276;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2013-07-31;52.0;0.0;58.0;0.0;89.54
S.DO FACÃO;21;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2013-07-31;3647.0;0.0;6502.0;0.0;56.08
SALTO SANTIAGO;77;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2013-07-31;3298.0;0.0;3300.0;0.0;99.95
SAMUEL;279;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2013-07-31;204.0;0.0;232.0;0.0;87.79
SANTA BRANCA;122;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2013-07-31;307.0;0.0;442.0;0.0;69.54
SANTA CLARA-PR;71;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2013-07-31;375.0;0.0;371.0;0.0;100.91
SÃO SIMÃO;33;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2013-07-31;4000.0;0.0;5028.0;0.0;79.56
SEGREDO;76;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2013-07-31;462.0;0.0;461.0;0.0;100.21
SERRA DA MESA;251;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2013-07-31;15343.0;5306.0;35288.0;6470.0;43.48
SOBRADINHO;169;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2013-07-31;12295.0;0.0;30184.0;0.0;40.74
TRÊS MARIAS;156;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2013-07-31;858.0;6794.0;2315.0;16085.0;37.04
TUCURUI;275;Reservatório com Usina;TOCANTINS;;N;NORTE;N;NORTE;2013-07-31;6633.0;0.0;7632.0;0.0;86.91
A. VERMELHA;18;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2013-08-01;3648.0;0.0;4392.0;0.0;83.07
B. BONITA;37;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2013-08-01;2421.0;0.0;2703.0;0.0;89.57
B.COQUEIROS;312;Fio dagua;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2013-08-01;22.0;0.0;;;22.95
BALBINA;277;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2013-08-01;727.0;0.0;773.0;0.0;93.98
BARRA GRANDE;86;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2013-08-01;2440.0;0.0;3019.0;0.0;80.83
BATALHA;20;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2013-08-01;0.0;0.0;0.0;0.0;0.0
BILLINGS;118;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2013-08-01;2025.0;0.0;2433.0;0.0;83.24
BOA ESPERANÇA;190;Reservatório com Usina;PARNAIBA;;NE;NORDESTE;NE;NORDESTE;2013-08-01;213.0;0.0;264.0;0.0;80.82
C.BRANCO-1;27;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2013-08-01;6.0;0.0;21.0;0.0;30.67
CACONDE;14;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2013-08-01;739.0;0.0;849.0;0.0;87.03
CACU;311;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2013-08-01;7.0;0.0;31.0;0.0;22.05
CAMARGOS;1;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2013-08-01;1384.0;0.0;1560.0;0.0;88.73
CAMPOS NOVOS;90;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2013-08-01;187.0;0.0;232.0;0.0;80.57
CAPIVARA;61;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2013-08-01;3921.0;0.0;3954.0;0.0;99.18
CHAVANTES;49;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2013-08-01;3109.0;0.0;3444.0;0.0;90.26
CORUMBA;30;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2013-08-01;1285.0;0.0;1523.0;0.0;84.36
CORUMBA-3;203;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2013-08-01;215.0;0.0;425.0;0.0;50.68
CORUMBA-4;29;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2013-08-01;934.0;0.0;1426.0;0.0;65.48
CURUA-UNA;272;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2013-08-01;23.0;0.0;22.0;0.0;101.2
EMBORCAÇÃO;24;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2013-08-01;9261.0;0.0;21605.0;0.0;42.86
ERNESTINA;110;Reservatório sem usina;JACUI;;S;SUL;S;SUL;2013-08-01;176.0;0.0;212.0;0.0;83.27
ESPORA;290;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2013-08-01;56.0;0.0;114.0;0.0;49.43
FUNIL;123;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2013-08-01;571.0;0.0;794.0;0.0;71.97
FURNAS;6;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2013-08-01;23388.0;0.0;34926.0;0.0;66.97
G. B. MUNHOZ;74;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2013-08-01;6039.0;0.0;6095.0;0.0;99.08
G. P. SOUZA;115;Reservatório com Usina;CAPIVARI;;S;SUL;S;SUL;2013-08-01;374.0;0.0;385.0;0.0;97.22
GARIBALDI;89;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2013-08-01;0.0;0.0;0.0;0.0;0.0
GUARAPIRANGA;117;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2013-08-01;376.0;0.0;407.0;0.0;92.48
I. SOLTEIRA;34;Reservatório com Usina;PARANA;;SE;SUDESTE;SE;SUDESTE;2013-08-01;5242.0;0.0;6059.0;0.0;86.51
IRAPE;148;Reservatório com Usina;JEQUITINHONHA;;SE;SUDESTE;NE;NORDESTE;2013-08-01;967.0;514.0;2015.0;1009.0;47.99
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2013-08-01;960.0;0.0;3434.0;0.0;27.97
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2013-08-01;10077.0;0.0;15698.0;0.0;64.19
JAGUARI;120;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2013-08-01;820.0;0.0;1184.0;0.0;69.24
JORDÃO;73;Reservatório sem usina;IGUACU;;S;SUL;S;SUL;2013-08-01;21.0;0.0;20.0;0.0;102.66
JURUMIRIM;47;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2013-08-01;3827.0;0.0;4199.0;0.0;91.14
LAJES;124;Reservatório sem usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2013-08-01;462.0;0.0;482.0;0.0;96.01
M. MORAES;7;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2013-08-01;3992.0;0.0;4361.0;0.0;91.55
MACHADINHO;91;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2013-08-01;677.0;0.0;914.0;0.0;74.06
MANSO;278;Reservatório com Usina;PARAGUAI;;SE;SUDESTE;SE;SUDESTE;2013-08-01;443.0;0.0;563.0;0.0;78.65
MARIMBONDO;17;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2013-08-01;4075.0;0.0;5402.0;0.0;75.44
MAUA;57;Reservatório com Usina;PARANAPANEMA;;S;SUL;SE;SUDESTE;2013-08-01;261.0;459.0;261.0;459.0;100.0
MIRANDA;26;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2013-08-01;170.0;0.0;268.0;0.0;63.31
NOVA PONTE;25;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2013-08-01;9022.0;0.0;22782.0;0.0;39.6
PARAIBUNA;121;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2013-08-01;2507.0;0.0;4459.0;0.0;56.23
PASSO FUNDO;93;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2013-08-01;1000.0;0.0;1728.0;0.0;57.84
PASSO REAL;111;Reservatório com Usina;JACUI;;S;SUL;S;SUL;2013-08-01;2419.0;0.0;2985.0;0.0;81.03
PEDRA DO CAVALO;189;Reservatório com Usina;PARAGUACU;;NE;NORDESTE;NE;NORDESTE;2013-08-01;64.0;0.0;304.0;0.0;21.06
PEIXE ANGICAL;257;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2013-08-01;59.0;74.0;113.0;144.0;52.1
PORTO ESTRELA;135;Reservatório com Usina;DOCE;;SE;SUDESTE;SE;SUDESTE;2013-08-01;10.0;0.0;13.0;0.0;77.63
PROMISSÃO;40;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2013-08-01;1668.0;0.0;1811.0;0.0;92.14
QUEBRA QUEIXO;95;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2013-08-01;9.0;0.0;10.0;0.0;85.35
QUEIMADO;162;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2013-08-01;261.0;452.0;277.0;486.0;94.34
RETIRO BAIXO;155;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2013-08-01;8.0;35.0;11.0;43.0;75.65
RONDON II;276;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2013-08-01;51.0;0.0;58.0;0.0;89.03
S.DO FACÃO;21;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2013-08-01;3640.0;0.0;6502.0;0.0;55.98
SALTO SANTIAGO;77;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2013-08-01;3298.0;0.0;3300.0;0.0;99.95
SAMUEL;279;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2013-08-01;203.0;0.0;232.0;0.0;87.41
SANTA BRANCA;122;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2013-08-01;307.0;0.0;442.0;0.0;69.54
SANTA CLARA-PR;71;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2013-08-01;373.0;0.0;371.0;0.0;100.5
SÃO SIMÃO;33;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2013-08-01;3995.0;0.0;5028.0;0.0;79.46
SEGREDO;76;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2013-08-01;462.0;0.0;461.0;0.0;100.21
SERRA DA MESA;251;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2013-08-01;15310.0;5290.0;35288.0;6470.0;43.39
SOBRADINHO;169;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2013-08-01;12270.0;0.0;30184.0;0.0;40.65
TRÊS MARIAS;156;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2013-08-01;853.0;6765.0;2315.0;16085.0;36.86
TUCURUI;275;Reservatório com Usina;TOCANTINS;;N;NORTE;N;NORTE;2013-08-01;6571.0;0.0;7632.0;0.0;86.1
A. VERMELHA;18;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2013-08-02;3627.0;0.0;4392.0;0.0;82.6
B. BONITA;37;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2013-08-02;2396.0;0.0;2703.0;0.0;88.64
B.COQUEIROS;312;Fio dagua;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2013-08-02;25.0;0.0;;;25.38
BALBINA;277;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2013-08-02;727.0;0.0;773.0;0.0;93.98
BARRA GRANDE;86;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2013-08-02;2424.0;0.0;3019.0;0.0;80.29
BATALHA;20;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2013-08-02;0.0;0.0;0.0;0.0;0.0
BILLINGS;118;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2013-08-02;2021.0;0.0;2433.0;0.0;83.05
BOA ESPERANÇA;190;Reservatório com Usina;PARNAIBA;;NE;NORDESTE;NE;NORDESTE;2013-08-02;212.0;0.0;264.0;0.0;80.17
C.BRANCO-1;27;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2013-08-02;10.0;0.0;21.0;0.0;46.12
CACONDE;14;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2013-08-02;737.0;0.0;849.0;0.0;86.85
CACU;311;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2013-08-02;8.0;0.0;31.0;0.0;24.96
CAMARGOS;1;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2013-08-02;1382.0;0.0;1560.0;0.0;88.63
CAMPOS NOVOS;90;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2013-08-02;169.0;0.0;232.0;0.0;72.58
CAPIVARA;61;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2013-08-02;3938.0;0.0;3954.0;0.0;99.59
CHAVANTES;49;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2013-08-02;3100.0;0.0;3444.0;0.0;90.0
