nom_reservatorio;cod_resplanejamento;tip_reservatorio;nom_bacia;nom_ree;id_subsistema;nom_subsistema;id_subsistema_jusante;nom_subsistema_jusante;ear_data;ear_reservatorio_subsistema_proprio_mwmes;ear_reservatorio_subsistema_jusante_mwmes;earmax_reservatorio_subsistema_proprio_mwmes;earmax_reservatorio_subsistema_jusante_mwmes;ear_reservatorio_percentual
CAPIVARA;61;Reservatório com Usina;PARANAPANEMA;PARANAPANEMA;SE;SUDESTE;SE;SUDESTE;2018-03-12;3582.59;0.0;3894.239;0.0;91.9972
CHAVANTES;49;Reservatório com Usina;PARANAPANEMA;PARANAPANEMA;SE;SUDESTE;SE;SUDESTE;2018-03-12;2261.492;0.0;3372.027;0.0;67.0662
CORUMBA;30;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2018-03-12;1405.09;0.0;1524.151;0.0;92.1884
CORUMBA-3;203;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2018-03-12;345.237;0.0;424.213;0.0;81.3829
CORUMBA-4;29;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2018-03-12;1213.708;0.0;1424.634;0.0;85.1944
CURUA-UNA;272;Reservatório com Usina;AMAZONAS;BELO MONTE;N;NORTE;N;NORTE;2018-03-12;25.234;0.0;27.275;0.0;92.517
EMBORCAÇÃO;24;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2018-03-12;3802.704;0.0;21816.111;0.0;17.4307
ERNESTINA;110;Reservatório sem usina;JACUI;SUL;S;SUL;S;SUL;2018-03-12;211.118;0.0;206.758;0.0;102.1087
ESPORA;290;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2018-03-12;85.808;0.0;112.636;0.0;76.1817
FUNIL;123;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;SE;SUDESTE;2018-03-12;566.48;0.0;799.962;0.0;70.8134
FURNAS;6;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2018-03-12;9936.921;0.0;35033.363;0.0;28.3642
G. B. MUNHOZ;74;Reservatório com Usina;IGUACU;IGUACU;S;SUL;S;SUL;2018-03-12;4031.054;0.0;5721.4;0.0;70.4557
G. P. SOUZA;115;Reservatório com Usina;CAPIVARI;SUL;S;SUL;S;SUL;2018-03-12;339.898;0.0;376.527;0.0;90.2719
GARIBALDI;89;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2018-03-12;56.022;0.0;102.272;0.0;54.7775
GUARAPIRANGA;117;Reservatório sem usina;TIETE;SUDESTE;SE;SUDESTE;SE;SUDESTE;2018-03-12;320.055;0.0;400.219;0.0;79.97
I. SOLTEIRA;34;Reservatório com Usina;PARANA;PARANA;SE;SUDESTE;SE;SUDESTE;2018-03-12;3375.38;0.0;3680.139;0.0;91.7188
IRAPE;148;Reservatório com Usina;JEQUITINHONHA;SUDESTE;SE;SUDESTE;NE;NORDESTE;2018-03-12;650.713;359.002;1982.135;1006.172;32.8289
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;NORDESTE;NE;NORDESTE;NE;NORDESTE;2018-03-12;662.826;0.0;3415.157;0.0;19.4084
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2018-03-12;6867.735;0.0;15642.114;0.0;43.9054
JAGUARI;120;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;SE;SUDESTE;2018-03-12;666.932;0.0;1195.024;0.0;55.8091
JORDÃO;73;Reservatório sem usina;IGUACU;IGUACU;S;SUL;S;SUL;2018-03-12;10.569;0.0;19.287;0.0;54.7986
JURUMIRIM;47;Reservatório com Usina;PARANAPANEMA;PARANAPANEMA;SE;SUDESTE;SE;SUDESTE;2018-03-12;3124.323;0.0;4115.205;0.0;75.9214
LAJES;124;Reservatório sem usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;SE;SUDESTE;2018-03-12;480.563;0.0;481.526;0.0;99.8
M. MORAES;7;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2018-03-12;1202.157;0.0;4341.564;0.0;27.6895
MACHADINHO;91;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2018-03-12;447.906;0.0;891.947;0.0;50.2167
MANSO;278;Reservatório com Usina;PARAGUAI;SUDESTE;SE;SUDESTE;SE;SUDESTE;2018-03-12;401.672;0.0;558.313;0.0;71.9439
MARIMBONDO;17;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2018-03-12;4525.056;0.0;5357.286;0.0;84.4655
MAUA;57;Reservatório com Usina;PARANAPANEMA;IGUACU;S;SUL;SE;SUDESTE;2018-03-12;227.843;396.884;259.928;451.743;87.6562
MIRANDA;26;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2018-03-12;181.588;0.0;268.245;0.0;67.6948
NOVA PONTE;25;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2018-03-12;4765.03;0.0;22650.266;0.0;21.0374
PARAIBUNA;121;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;SE;SUDESTE;2018-03-12;2062.426;0.0;4494.109;0.0;45.8918
PASSO FUNDO;93;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2018-03-12;1089.274;0.0;1724.187;0.0;63.1761
PASSO REAL;111;Reservatório com Usina;JACUI;SUL;S;SUL;S;SUL;2018-03-12;2107.791;0.0;2916.33;0.0;72.2755
PEDRA DO CAVALO;189;Reservatório com Usina;PARAGUACU;NORDESTE;NE;NORDESTE;NE;NORDESTE;2018-03-12;78.743;0.0;328.609;0.0;23.9625
PEIXE ANGICAL;257;Reservatório com Usina;TOCANTINS;SUDESTE;SE;SUDESTE;N;NORTE;2018-03-12;91.286;121.553;109.015;145.019;83.7371
PORTO ESTRELA;135;Reservatório com Usina;DOCE;SUDESTE;SE;SUDESTE;SE;SUDESTE;2018-03-12;13.323;0.0;12.764;0.0;104.3795
PROMISSÃO;40;Reservatório com Usina;TIETE;PARANA;SE;SUDESTE;SE;SUDESTE;2018-03-12;1431.888;0.0;1825.697;0.0;78.4297
QUEBRA QUEIXO;95;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2018-03-12;4.701;0.0;10.051;0.0;46.7715
QUEIMADO;162;Reservatório com Usina;SAO FRANCISCO;SUDESTE;SE;SUDESTE;NE;NORDESTE;2018-03-12;209.593;353.722;283.575;483.964;73.911
RETIRO BAIXO;155;Reservatório com Usina;SAO FRANCISCO;SUDESTE;SE;SUDESTE;NE;NORDESTE;2018-03-12;11.093;45.063;11.24;42.836;98.6922
RONDON II;276;Reservatório com Usina;AMAZONAS;MADEIRA;SE;SUDESTE;SE;SUDESTE;2018-03-12;27.624;0.0;57.483;0.0;48.0559
S.DO FACÃO;21;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2018-03-12;2776.255;0.0;6559.416;0.0;42.3247
SALTO SANTIAGO;77;Reservatório com Usina;IGUACU;IGUACU;S;SUL;S;SUL;2018-03-12;2686.944;0.0;3173.021;0.0;84.6809
SAMUEL;279;Reservatório com Usina;AMAZONAS;MADEIRA;SE;SUDESTE;SE;SUDESTE;2018-03-12;249.617;0.0;259.092;0.0;96.343
SANTA BRANCA;122;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;SE;SUDESTE;2018-03-12;266.075;0.0;445.957;0.0;59.6638
SANTA CLARA-PR;71;Reservatório com Usina;IGUACU;IGUACU;S;SUL;S;SUL;2018-03-12;135.68;0.0;363.582;0.0;37.3176
SÃO SIMÃO;33;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2018-03-12;4219.384;0.0;4999.433;0.0;84.3973
SEGREDO;76;Reservatório com Usina;IGUACU;IGUACU;S;SUL;S;SUL;2018-03-12;255.076;0.0;431.312;0.0;59.1396
SERRA DA MESA;251;Reservatório com Usina;TOCANTINS;SUDESTE;SE;SUDESTE;N;NORTE;2018-03-12;4875.424;1819.313;34798.828;6529.708;14.0103
SOBRADINHO;169;Reservatório com Usina;SAO FRANCISCO;NORDESTE;NE;NORDESTE;NE;NORDESTE;2018-03-12;7810.726;0.0;30048.219;0.0;25.994
TRÊS IRMÃOS;43;Reservatório com Usina;TIETE;PARANA;SE;SUDESTE;;;2018-03-12;2156.57;;2320.346;;92.9417
TRÊS MARIAS;156;Reservatório com Usina;SAO FRANCISCO;SUDESTE;SE;SUDESTE;NE;NORDESTE;2018-03-12;803.942;6300.041;2347.023;16013.0;34.2537
TUCURUI;275;Reservatório com Usina;TOCANTINS;NORTE;N;NORTE;N;NORTE;2018-03-12;7551.043;0.0;7686.39;0.0;98.2391
A. VERMELHA;18;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2018-03-13;2641.139;0.0;4328.181;0.0;61.0219
B. BONITA;37;Reservatório com Usina;TIETE;PARANA;SE;SUDESTE;SE;SUDESTE;2018-03-13;2335.221;0.0;2713.259;0.0;86.067
BALBINA;277;Reservatório com Usina;AMAZONAS;MANAUS-AMAPA;N;NORTE;N;NORTE;2018-03-13;95.175;0.0;776.495;0.0;12.257
BARRA GRANDE;86;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2018-03-13;1322.368;0.0;2991.338;0.0;44.2066
BATALHA;20;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2018-03-13;1921.046;0.0;2741.81;0.0;70.0649
BILLINGS;118;Reservatório sem usina;TIETE;SUDESTE;SE;SUDESTE;SE;SUDESTE;2018-03-13;1969.285;0.0;2393.976;0.0;82.26
BOA ESPERANÇA;190;Reservatório com Usina;PARNAIBA;NORDESTE;NE;NORDESTE;NE;NORDESTE;2018-03-13;198.655;0.0;264.113;0.0;75.2159
C.BRANCO-1;27;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2018-03-13;11.478;0.0;20.614;0.0;55.6806
CACONDE;14;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2018-03-13;342.77;0.0;849.696;0.0;40.3403
CACU;311;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2018-03-13;28.354;0.0;30.799;0.0;92.0614
CAMARGOS;1;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2018-03-13;1072.584;0.0;1564.513;0.0;68.5571
CAMPOS NOVOS;90;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2018-03-13;86.436;0.0;228.019;0.0;37.9074
CAPIVARA;61;Reservatório com Usina;PARANAPANEMA;PARANAPANEMA;SE;SUDESTE;SE;SUDESTE;2018-03-13;3561.455;0.0;3894.239;0.0;91.4545
CHAVANTES;49;Reservatório com Usina;PARANAPANEMA;PARANAPANEMA;SE;SUDESTE;SE;SUDESTE;2018-03-13;2257.897;0.0;3372.027;0.0;66.9596
CORUMBA;30;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2018-03-13;1368.029;0.0;1524.151;0.0;89.7568
CORUMBA-3;203;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2018-03-13;347.393;0.0;424.213;0.0;81.8912
CORUMBA-4;29;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2018-03-13;1218.771;0.0;1424.634;0.0;85.5498
CURUA-UNA;272;Reservatório com Usina;AMAZONAS;BELO MONTE;N;NORTE;N;NORTE;2018-03-13;26.017;0.0;27.275;0.0;95.3877
EMBORCAÇÃO;24;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2018-03-13;3855.926;0.0;21816.111;0.0;17.6747
ERNESTINA;110;Reservatório sem usina;JACUI;SUL;S;SUL;S;SUL;2018-03-13;211.078;0.0;206.758;0.0;102.0894
ESPORA;290;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2018-03-13;86.657;0.0;112.636;0.0;76.9354
FUNIL;123;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;SE;SUDESTE;2018-03-13;557.416;0.0;799.962;0.0;69.6803
FURNAS;6;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2018-03-13;9991.04;0.0;35033.363;0.0;28.5186
G. B. MUNHOZ;74;Reservatório com Usina;IGUACU;IGUACU;S;SUL;S;SUL;2018-03-13;3967.808;0.0;5721.4;0.0;69.3503
G. P. SOUZA;115;Reservatório com Usina;CAPIVARI;SUL;S;SUL;S;SUL;2018-03-13;337.729;0.0;376.527;0.0;89.6958
GARIBALDI;89;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2018-03-13;54.362;0.0;102.272;0.0;53.1543
GUARAPIRANGA;117;Reservatório sem usina;TIETE;SUDESTE;SE;SUDESTE;SE;SUDESTE;2018-03-13;320.055;0.0;400.219;0.0;79.97
I. SOLTEIRA;34;Reservatório com Usina;PARANA;PARANA;SE;SUDESTE;SE;SUDESTE;2018-03-13;3375.38;0.0;3680.139;0.0;91.7188
IRAPE;148;Reservatório com Usina;JEQUITINHONHA;SUDESTE;SE;SUDESTE;NE;NORDESTE;2018-03-13;670.217;369.165;1982.135;1006.172;33.8129
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;NORDESTE;NE;NORDESTE;NE;NORDESTE;2018-03-13;669.62;0.0;3415.157;0.0;19.6073
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2018-03-13;6948.357;0.0;15642.114;0.0;44.4208
JAGUARI;120;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;SE;SUDESTE;2018-03-13;668.659;0.0;1195.024;0.0;55.9536
JORDÃO;73;Reservatório sem usina;IGUACU;IGUACU;S;SUL;S;SUL;2018-03-13;11.434;0.0;19.287;0.0;59.2835
JURUMIRIM;47;Reservatório com Usina;PARANAPANEMA;PARANAPANEMA;SE;SUDESTE;SE;SUDESTE;2018-03-13;3115.389;0.0;4115.205;0.0;75.7043
LAJES;124;Reservatório sem usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;SE;SUDESTE;2018-03-13;481.526;0.0;481.526;0.0;100.0
M. MORAES;7;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2018-03-13;1161.882;0.0;4341.564;0.0;26.7618
MACHADINHO;91;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2018-03-13;425.151;0.0;891.947;0.0;47.6655
MANSO;278;Reservatório com Usina;PARAGUAI;SUDESTE;SE;SUDESTE;SE;SUDESTE;2018-03-13;402.425;0.0;558.313;0.0;72.0787
MARIMBONDO;17;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2018-03-13;4521.138;0.0;5357.286;0.0;84.3923
MAUA;57;Reservatório com Usina;PARANAPANEMA;IGUACU;S;SUL;SE;SUDESTE;2018-03-13;224.609;391.371;259.928;451.743;86.412
MIRANDA;26;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2018-03-13;163.759;0.0;268.245;0.0;61.0483
NOVA PONTE;25;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2018-03-13;4781.032;0.0;22650.266;0.0;21.1081
PARAIBUNA;121;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;SE;SUDESTE;2018-03-13;2071.28;0.0;4494.109;0.0;46.0888
PASSO FUNDO;93;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2018-03-13;1081.819;0.0;1724.187;0.0;62.7437
PASSO REAL;111;Reservatório com Usina;JACUI;SUL;S;SUL;S;SUL;2018-03-13;2096.159;0.0;2916.33;0.0;71.8766
PEDRA DO CAVALO;189;Reservatório com Usina;PARAGUACU;NORDESTE;NE;NORDESTE;NE;NORDESTE;2018-03-13;86.543;0.0;328.609;0.0;26.3362
PEIXE ANGICAL;257;Reservatório com Usina;TOCANTINS;SUDESTE;SE;SUDESTE;N;NORTE;2018-03-13;93.04;123.885;109.015;145.019;85.3461
PORTO ESTRELA;135;Reservatório com Usina;DOCE;SUDESTE;SE;SUDESTE;SE;SUDESTE;2018-03-13;13.548;0.0;12.764;0.0;106.1423
PROMISSÃO;40;Reservatório com Usina;TIETE;PARANA;SE;SUDESTE;SE;SUDESTE;2018-03-13;1422.846;0.0;1825.697;0.0;77.9344
QUEBRA QUEIXO;95;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2018-03-13;4.508;0.0;10.051;0.0;44.8513
QUEIMADO;162;Reservatório com Usina;SAO FRANCISCO;SUDESTE;SE;SUDESTE;NE;NORDESTE;2018-03-13;211.391;356.71;283.575;483.964;74.545
RETIRO BAIXO;155;Reservatório com Usina;SAO FRANCISCO;SUDESTE;SE;SUDESTE;NE;NORDESTE;2018-03-13;11.217;45.518;11.24;42.836;99.7954
RONDON II;276;Reservatório com Usina;AMAZONAS;MADEIRA;SE;SUDESTE;SE;SUDESTE;2018-03-13;28.198;0.0;57.483;0.0;49.0545
S.DO FACÃO;21;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2018-03-13;2793.598;0.0;6559.416;0.0;42.5891
SALTO SANTIAGO;77;Reservatório com Usina;IGUACU;IGUACU;S;SUL;S;SUL;2018-03-13;2677.728;0.0;3173.021;0.0;84.3905
SAMUEL;279;Reservatório com Usina;AMAZONAS;MADEIRA;SE;SUDESTE;SE;SUDESTE;2018-03-13;247.58;0.0;259.092;0.0;95.5568
SANTA BRANCA;122;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;SE;SUDESTE;2018-03-13;266.312;0.0;445.957;0.0;59.717
SANTA CLARA-PR;71;Reservatório com Usina;IGUACU;IGUACU;S;SUL;S;SUL;2018-03-13;130.731;0.0;363.582;0.0;35.9564
SÃO SIMÃO;33;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2018-03-13;4275.606;0.0;4999.433;0.0;85.5218
SEGREDO;76;Reservatório com Usina;IGUACU;IGUACU;S;SUL;S;SUL;2018-03-13;261.195;0.0;431.312;0.0;60.5583
SERRA DA MESA;251;Reservatório com Usina;TOCANTINS;SUDESTE;SE;SUDESTE;N;NORTE;2018-03-13;4927.913;1838.724;34798.828;6529.708;14.1611
SOBRADINHO;169;Reservatório com Usina;SAO FRANCISCO;NORDESTE;NE;NORDESTE;NE;NORDESTE;2018-03-13;7938.32;0.0;30048.219;0.0;26.4186
TRÊS IRMÃOS;43;Reservatório com Usina;TIETE;PARANA;SE;SUDESTE;;;2018-03-13;2146.255;;2320.346;;92.4972
TRÊS MARIAS;156;Reservatório com Usina;SAO FRANCISCO;SUDESTE;SE;SUDESTE;NE;NORDESTE;2018-03-13;817.404;6393.422;2347.023;16013.0;34.8273
TUCURUI;275;Reservatório com Usina;TOCANTINS;NORTE;N;NORTE;N;NORTE;2018-03-13;7570.48;0.0;7686.39;0.0;98.492
A. VERMELHA;18;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2018-03-14;2669.78;0.0;4328.181;0.0;61.6836
B. BONITA;37;Reservatório com Usina;TIETE;PARANA;SE;SUDESTE;SE;SUDESTE;2018-03-14;2341.295;0.0;2713.259;0.0;86.2909
BALBINA;277;Reservatório com Usina;AMAZONAS;MANAUS-AMAPA;N;NORTE;N;NORTE;2018-03-14;94.037;0.0;776.495;0.0;12.1104
BARRA GRANDE;86;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2018-03-14;1298.137;0.0;2991.338;0.0;43.3965
BATALHA;20;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2018-03-14;1931.062;0.0;2741.81;0.0;70.4302
BILLINGS;118;Reservatório sem usina;TIETE;SUDESTE;SE;SUDESTE;SE;SUDESTE;2018-03-14;1976.467;0.0;2393.976;0.0;82.56
BOA ESPERANÇA;190;Reservatório com Usina;PARNAIBA;NORDESTE;NE;NORDESTE;NE;NORDESTE;2018-03-14;202.971;0.0;264.113;0.0;76.8501
C.BRANCO-1;27;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2018-03-14;10.612;0.0;20.614;0.0;51.4796
CACONDE;14;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2018-03-14;348.133;0.0;849.696;0.0;40.9715
CACU;311;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2018-03-14;28.354;0.0;30.799;0.0;92.0614
CAMARGOS;1;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2018-03-14;1087.124;0.0;1564.513;0.0;69.4864
CAMPOS NOVOS;90;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2018-03-14;95.423;0.0;228.019;0.0;41.8487
CAPIVARA;61;Reservatório com Usina;PARANAPANEMA;PARANAPANEMA;SE;SUDESTE;SE;SUDESTE;2018-03-14;3539.927;0.0;3894.239;0.0;90.9016
CHAVANTES;49;Reservatório com Usina;PARANAPANEMA;PARANAPANEMA;SE;SUDESTE;SE;SUDESTE;2018-03-14;2253.623;0.0;3372.027;0.0;66.8329
CORUMBA;30;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2018-03-14;1344.723;0.0;1524.151;0.0;88.2277
CORUMBA-3;203;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2018-03-14;349.621;0.0;424.213;0.0;82.4164
CORUMBA-4;29;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2018-03-14;1217.038;0.0;1424.634;0.0;85.4281
CURUA-UNA;272;Reservatório com Usina;AMAZONAS;BELO MONTE;N;NORTE;N;NORTE;2018-03-14;26.875;0.0;27.275;0.0;98.5335
EMBORCAÇÃO;24;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2018-03-14;3910.823;0.0;21816.111;0.0;17.9263
ERNESTINA;110;Reservatório sem usina;JACUI;SUL;S;SUL;S;SUL;2018-03-14;211.05;0.0;206.758;0.0;102.0759
ESPORA;290;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2018-03-14;87.29;0.0;112.636;0.0;77.4974
FUNIL;123;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;SE;SUDESTE;2018-03-14;558.792;0.0;799.962;0.0;69.8523
FURNAS;6;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2018-03-14;10024.566;0.0;35033.363;0.0;28.6143
G. B. MUNHOZ;74;Reservatório com Usina;IGUACU;IGUACU;S;SUL;S;SUL;2018-03-14;3908.251;0.0;5721.4;0.0;68.3093
G. P. SOUZA;115;Reservatório com Usina;CAPIVARI;SUL;S;SUL;S;SUL;2018-03-14;337.729;0.0;376.527;0.0;89.6958
GARIBALDI;89;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2018-03-14;43.439;0.0;102.272;0.0;42.474
GUARAPIRANGA;117;Reservatório sem usina;TIETE;SUDESTE;SE;SUDESTE;SE;SUDESTE;2018-03-14;321.136;0.0;400.219;0.0;80.2401
I. SOLTEIRA;34;Reservatório com Usina;PARANA;PARANA;SE;SUDESTE;SE;SUDESTE;2018-03-14;3367.573;0.0;3680.139;0.0;91.5067
IRAPE;148;Reservatório com Usina;JEQUITINHONHA;SUDESTE;SE;SUDESTE;NE;NORDESTE;2018-03-14;682.215;375.403;1982.135;1006.172;34.4182
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;NORDESTE;NE;NORDESTE;NE;NORDESTE;2018-03-14;669.62;0.0;3415.157;0.0;19.6073
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2018-03-14;6963.615;0.0;15642.114;0.0;44.5184
JAGUARI;120;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;SE;SUDESTE;2018-03-14;671.309;0.0;1195.024;0.0;56.1754
JORDÃO;73;Reservatório sem usina;IGUACU;IGUACU;S;SUL;S;SUL;2018-03-14;11.675;0.0;19.287;0.0;60.533
JURUMIRIM;47;Reservatório com Usina;PARANAPANEMA;PARANAPANEMA;SE;SUDESTE;SE;SUDESTE;2018-03-14;3105.209;0.0;4115.205;0.0;75.457
LAJES;124;Reservatório sem usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;SE;SUDESTE;2018-03-14;482.537;0.0;481.526;0.0;100.21
M. MORAES;7;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2018-03-14;1158.779;0.0;4341.564;0.0;26.6904
MACHADINHO;91;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2018-03-14;405.37;0.0;891.947;0.0;45.4478
MANSO;278;Reservatório com Usina;PARAGUAI;SUDESTE;SE;SUDESTE;SE;SUDESTE;2018-03-14;403.12;0.0;558.313;0.0;72.2032
MARIMBONDO;17;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2018-03-14;4476.496;0.0;5357.286;0.0;83.559
MAUA;57;Reservatório com Usina;PARANAPANEMA;IGUACU;S;SUL;SE;SUDESTE;2018-03-14;221.724;386.444;259.928;451.743;85.3021
MIRANDA;26;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2018-03-14;151.315;0.0;268.245;0.0;56.4093
NOVA PONTE;25;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2018-03-14;4791.951;0.0;22650.266;0.0;21.1563
PARAIBUNA;121;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;SE;SUDESTE;2018-03-14;2080.704;0.0;4494.109;0.0;46.2985
PASSO FUNDO;93;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2018-03-14;1075.752;0.0;1724.187;0.0;62.3918
PASSO REAL;111;Reservatório com Usina;JACUI;SUL;S;SUL;S;SUL;2018-03-14;2087.809;0.0;2916.33;0.0;71.5903
PEDRA DO CAVALO;189;Reservatório com Usina;PARAGUACU;NORDESTE;NE;NORDESTE;NE;NORDESTE;2018-03-14;91.095;0.0;328.609;0.0;27.7214
PEIXE ANGICAL;257;Reservatório com Usina;TOCANTINS;SUDESTE;SE;SUDESTE;N;NORTE;2018-03-14;98.316;130.885;109.015;145.019;90.1858
PORTO ESTRELA;135;Reservatório com Usina;DOCE;SUDESTE;SE;SUDESTE;SE;SUDESTE;2018-03-14;12.808;0.0;12.764;0.0;100.3447
PROMISSÃO;40;Reservatório com Usina;TIETE;PARANA;SE;SUDESTE;SE;SUDESTE;2018-03-14;1413.933;0.0;1825.697;0.0;77.4462
QUEBRA QUEIXO;95;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2018-03-14;4.548;0.0;10.051;0.0;45.2492
QUEIMADO;162;Reservatório com Usina;SAO FRANCISCO;SUDESTE;SE;SUDESTE;NE;NORDESTE;2018-03-14;213.219;359.702;283.575;483.964;75.1896
RETIRO BAIXO;155;Reservatório com Usina;SAO FRANCISCO;SUDESTE;SE;SUDESTE;NE;NORDESTE;2018-03-14;10.947;44.396;11.24;42.836;97.3932
