nom_reservatorio;cod_resplanejamento;tip_reservatorio;nom_bacia;nom_ree;id_subsistema;nom_subsistema;id_subsistema_jusante;nom_subsistema_jusante;ear_data;ear_reservatorio_subsistema_proprio_mwmes;ear_reservatorio_subsistema_jusante_mwmes;earmax_reservatorio_subsistema_proprio_mwmes;earmax_reservatorio_subsistema_jusante_mwmes;ear_reservatorio_percentual
CHAVANTES;49;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2003-09-15;2222.0;0.0;3335.0;0.0;66.63
CORUMBA;30;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2003-09-15;900.0;0.0;1523.0;0.0;59.08
CORUMBA-3;203;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2003-09-15;0.0;0.0;0.0;0.0;0.0
CORUMBA-4;29;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2003-09-15;0.0;0.0;0.0;0.0;0.0
CURUA-UNA;272;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2003-09-15;20.0;0.0;22.0;0.0;89.59
EMBORCAÇÃO;24;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2003-09-15;14826.0;0.0;21605.0;0.0;68.62
ERNESTINA;110;Reservatório sem usina;JACUI;;S;SUL;S;SUL;2003-09-15;107.0;0.0;212.0;0.0;50.57
ESPORA;290;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2003-09-15;0.0;0.0;0.0;0.0;0.0
FUNIL;123;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2003-09-15;114.0;0.0;794.0;0.0;14.32
FURNAS;6;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2003-09-15;24278.0;0.0;34926.0;0.0;69.51
G. B. MUNHOZ;74;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2003-09-15;1654.0;0.0;6095.0;0.0;27.14
G. P. SOUZA;115;Reservatório com Usina;CAPIVARI;;S;SUL;S;SUL;2003-09-15;202.0;0.0;385.0;0.0;52.32
GARIBALDI;89;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2003-09-15;0.0;0.0;0.0;0.0;0.0
GUARAPIRANGA;117;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2003-09-15;159.0;0.0;407.0;0.0;39.1
I. SOLTEIRA;34;Reservatório com Usina;PARANA;;SE;SUDESTE;SE;SUDESTE;2003-09-15;3812.0;0.0;6059.0;0.0;62.91
IRAPE;148;Reservatório com Usina;JEQUITINHONHA;;SE;SUDESTE;NE;NORDESTE;2003-09-15;0.0;0.0;0.0;0.0;0.0
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2003-09-15;2972.0;0.0;3434.0;0.0;86.54
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2003-09-15;10403.0;0.0;15698.0;0.0;66.27
JAGUARI;120;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2003-09-15;316.0;0.0;1184.0;0.0;26.65
JORDÃO;73;Reservatório sem usina;IGUACU;;S;SUL;S;SUL;2003-09-15;3.0;0.0;20.0;0.0;14.68
JURUMIRIM;47;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2003-09-15;2209.0;0.0;4086.0;0.0;54.07
LAJES;124;Reservatório sem usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2003-09-15;434.0;0.0;482.0;0.0;90.03
M. MORAES;7;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2003-09-15;4041.0;0.0;4361.0;0.0;92.66
MACHADINHO;91;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2003-09-15;52.0;0.0;730.0;0.0;7.14
MANSO;278;Reservatório com Usina;PARAGUAI;;SE;SUDESTE;SE;SUDESTE;2003-09-15;298.0;0.0;563.0;0.0;52.88
MARIMBONDO;17;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2003-09-15;2679.0;0.0;5402.0;0.0;49.6
MAUA;57;Reservatório com Usina;PARANAPANEMA;;S;SUL;SE;SUDESTE;2003-09-15;0.0;0.0;0.0;0.0;0.0
MIRANDA;26;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2003-09-15;137.0;0.0;218.0;0.0;62.66
NOVA PONTE;25;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2003-09-15;8187.0;0.0;19212.0;0.0;42.61
PARAIBUNA;121;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2003-09-15;690.0;0.0;4459.0;0.0;15.47
PASSO FUNDO;93;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2003-09-15;798.0;0.0;1187.0;0.0;67.22
PASSO REAL;111;Reservatório com Usina;JACUI;;S;SUL;S;SUL;2003-09-15;2212.0;0.0;2985.0;0.0;74.12
PEDRA DO CAVALO;189;Reservatório com Usina;PARAGUACU;;NE;NORDESTE;NE;NORDESTE;2003-09-15;0.0;0.0;0.0;0.0;0.0
PEIXE ANGICAL;257;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2003-09-15;0.0;0.0;0.0;0.0;0.0
PORTO ESTRELA;135;Reservatório com Usina;DOCE;;SE;SUDESTE;SE;SUDESTE;2003-09-15;7.0;0.0;7.0;0.0;91.39
PROMISSÃO;40;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2003-09-15;1023.0;0.0;1811.0;0.0;56.47
QUEBRA QUEIXO;95;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2003-09-15;0.0;0.0;0.0;0.0;0.0
QUEIMADO;162;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2003-09-15;0.0;0.0;0.0;0.0;0.0
RETIRO BAIXO;155;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2003-09-15;0.0;0.0;0.0;0.0;0.0
RONDON II;276;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2003-09-15;0.0;0.0;0.0;0.0;0.0
S.DO FACÃO;21;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2003-09-15;0.0;0.0;0.0;0.0;0.0
SALTO SANTIAGO;77;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2003-09-15;984.0;0.0;3300.0;0.0;29.83
SAMUEL;279;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2003-09-15;0.0;0.0;0.0;0.0;0.0
SANTA BRANCA;122;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2003-09-15;42.0;0.0;442.0;0.0;9.53
SANTA CLARA-PR;71;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2003-09-15;0.0;0.0;0.0;0.0;0.0
SÃO SIMÃO;33;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2003-09-15;3547.0;0.0;5028.0;0.0;70.54
SEGREDO;76;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2003-09-15;92.0;0.0;461.0;0.0;19.94
SERRA DA MESA;251;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2003-09-15;6325.0;1992.0;27770.0;4657.0;22.78
SOBRADINHO;169;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2003-09-15;7447.0;0.0;30184.0;0.0;24.67
TRÊS MARIAS;156;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2003-09-15;607.0;5013.0;2315.0;16085.0;26.24
TUCURUI;275;Reservatório com Usina;TOCANTINS;;N;NORTE;N;NORTE;2003-09-15;4609.0;0.0;7632.0;0.0;60.39
A. VERMELHA;18;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2003-09-16;2625.0;0.0;4392.0;0.0;59.77
B. BONITA;37;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2003-09-16;1983.0;0.0;2703.0;0.0;73.38
BALBINA;277;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2003-09-16;0.0;0.0;0.0;0.0;0.0
BARRA GRANDE;86;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2003-09-16;0.0;0.0;0.0;0.0;0.0
BATALHA;20;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2003-09-16;0.0;0.0;0.0;0.0;0.0
BILLINGS;118;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2003-09-16;1332.0;0.0;2433.0;0.0;54.73
BOA ESPERANÇA;190;Reservatório com Usina;PARNAIBA;;NE;NORDESTE;NE;NORDESTE;2003-09-16;144.0;0.0;264.0;0.0;54.43
C.BRANCO-1;27;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2003-09-16;0.0;0.0;0.0;0.0;0.0
CACONDE;14;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2003-09-16;519.0;0.0;849.0;0.0;61.21
CACU;311;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2003-09-16;0.0;0.0;0.0;0.0;0.0
CAMARGOS;1;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2003-09-16;877.0;0.0;1560.0;0.0;56.25
CAMPOS NOVOS;90;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2003-09-16;0.0;0.0;0.0;0.0;0.0
CAPIVARA;61;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2003-09-16;2402.0;0.0;3954.0;0.0;60.75
CHAVANTES;49;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2003-09-16;2210.0;0.0;3335.0;0.0;66.27
CORUMBA;30;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2003-09-16;896.0;0.0;1523.0;0.0;58.83
CORUMBA-3;203;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2003-09-16;0.0;0.0;0.0;0.0;0.0
CORUMBA-4;29;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2003-09-16;0.0;0.0;0.0;0.0;0.0
CURUA-UNA;272;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2003-09-16;20.0;0.0;22.0;0.0;89.45
EMBORCAÇÃO;24;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2003-09-16;14735.0;0.0;21605.0;0.0;68.2
ERNESTINA;110;Reservatório sem usina;JACUI;;S;SUL;S;SUL;2003-09-16;106.0;0.0;212.0;0.0;50.19
ESPORA;290;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2003-09-16;0.0;0.0;0.0;0.0;0.0
FUNIL;123;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2003-09-16;114.0;0.0;794.0;0.0;14.42
FURNAS;6;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2003-09-16;24119.0;0.0;34926.0;0.0;69.06
G. B. MUNHOZ;74;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2003-09-16;1594.0;0.0;6095.0;0.0;26.15
G. P. SOUZA;115;Reservatório com Usina;CAPIVARI;;S;SUL;S;SUL;2003-09-16;202.0;0.0;385.0;0.0;52.32
GARIBALDI;89;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2003-09-16;0.0;0.0;0.0;0.0;0.0
GUARAPIRANGA;117;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2003-09-16;159.0;0.0;407.0;0.0;39.21
I. SOLTEIRA;34;Reservatório com Usina;PARANA;;SE;SUDESTE;SE;SUDESTE;2003-09-16;3812.0;0.0;6059.0;0.0;62.91
IRAPE;148;Reservatório com Usina;JEQUITINHONHA;;SE;SUDESTE;NE;NORDESTE;2003-09-16;0.0;0.0;0.0;0.0;0.0
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2003-09-16;2972.0;0.0;3434.0;0.0;86.54
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2003-09-16;10314.0;0.0;15698.0;0.0;65.7
JAGUARI;120;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2003-09-16;314.0;0.0;1184.0;0.0;26.52
JORDÃO;73;Reservatório sem usina;IGUACU;;S;SUL;S;SUL;2003-09-16;3.0;0.0;20.0;0.0;15.14
JURUMIRIM;47;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2003-09-16;2204.0;0.0;4086.0;0.0;53.95
LAJES;124;Reservatório sem usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2003-09-16;434.0;0.0;482.0;0.0;90.23
M. MORAES;7;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2003-09-16;4069.0;0.0;4361.0;0.0;93.3
MACHADINHO;91;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2003-09-16;56.0;0.0;730.0;0.0;7.67
MANSO;278;Reservatório com Usina;PARAGUAI;;SE;SUDESTE;SE;SUDESTE;2003-09-16;297.0;0.0;563.0;0.0;52.76
MARIMBONDO;17;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2003-09-16;2614.0;0.0;5402.0;0.0;48.38
MAUA;57;Reservatório com Usina;PARANAPANEMA;;S;SUL;SE;SUDESTE;2003-09-16;0.0;0.0;0.0;0.0;0.0
MIRANDA;26;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2003-09-16;139.0;0.0;218.0;0.0;64.0
NOVA PONTE;25;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2003-09-16;8135.0;0.0;19212.0;0.0;42.34
PARAIBUNA;121;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2003-09-16;683.0;0.0;4459.0;0.0;15.31
PASSO FUNDO;93;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2003-09-16;792.0;0.0;1187.0;0.0;66.77
PASSO REAL;111;Reservatório com Usina;JACUI;;S;SUL;S;SUL;2003-09-16;2205.0;0.0;2985.0;0.0;73.87
PEDRA DO CAVALO;189;Reservatório com Usina;PARAGUACU;;NE;NORDESTE;NE;NORDESTE;2003-09-16;0.0;0.0;0.0;0.0;0.0
PEIXE ANGICAL;257;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2003-09-16;0.0;0.0;0.0;0.0;0.0
PORTO ESTRELA;135;Reservatório com Usina;DOCE;;SE;SUDESTE;SE;SUDESTE;2003-09-16;7.0;0.0;7.0;0.0;90.84
PROMISSÃO;40;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2003-09-16;1014.0;0.0;1811.0;0.0;56.0
QUEBRA QUEIXO;95;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2003-09-16;0.0;0.0;0.0;0.0;0.0
QUEIMADO;162;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2003-09-16;0.0;0.0;0.0;0.0;0.0
RETIRO BAIXO;155;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2003-09-16;0.0;0.0;0.0;0.0;0.0
RONDON II;276;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2003-09-16;0.0;0.0;0.0;0.0;0.0
S.DO FACÃO;21;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2003-09-16;0.0;0.0;0.0;0.0;0.0
SALTO SANTIAGO;77;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2003-09-16;988.0;0.0;3300.0;0.0;29.94
SAMUEL;279;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2003-09-16;0.0;0.0;0.0;0.0;0.0
SANTA BRANCA;122;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2003-09-16;42.0;0.0;442.0;0.0;9.56
SANTA CLARA-PR;71;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2003-09-16;0.0;0.0;0.0;0.0;0.0
SÃO SIMÃO;33;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2003-09-16;3552.0;0.0;5028.0;0.0;70.64
SEGREDO;76;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2003-09-16;100.0;0.0;461.0;0.0;21.66
SERRA DA MESA;251;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2003-09-16;6299.0;1981.0;27770.0;4657.0;22.68
SOBRADINHO;169;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2003-09-16;7426.0;0.0;30184.0;0.0;24.6
TRÊS MARIAS;156;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2003-09-16;605.0;4996.0;2315.0;16085.0;26.14
TUCURUI;275;Reservatório com Usina;TOCANTINS;;N;NORTE;N;NORTE;2003-09-16;4555.0;0.0;7632.0;0.0;59.69
A. VERMELHA;18;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2003-09-17;2577.0;0.0;4392.0;0.0;58.68
B. BONITA;37;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2003-09-17;1972.0;0.0;2703.0;0.0;72.96
BALBINA;277;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2003-09-17;0.0;0.0;0.0;0.0;0.0
BARRA GRANDE;86;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2003-09-17;0.0;0.0;0.0;0.0;0.0
BATALHA;20;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2003-09-17;0.0;0.0;0.0;0.0;0.0
BILLINGS;118;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2003-09-17;1332.0;0.0;2433.0;0.0;54.73
BOA ESPERANÇA;190;Reservatório com Usina;PARNAIBA;;NE;NORDESTE;NE;NORDESTE;2003-09-17;142.0;0.0;264.0;0.0;53.91
C.BRANCO-1;27;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2003-09-17;0.0;0.0;0.0;0.0;0.0
CACONDE;14;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2003-09-17;515.0;0.0;849.0;0.0;60.67
CACU;311;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2003-09-17;0.0;0.0;0.0;0.0;0.0
CAMARGOS;1;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2003-09-17;877.0;0.0;1560.0;0.0;56.24
CAMPOS NOVOS;90;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2003-09-17;0.0;0.0;0.0;0.0;0.0
CAPIVARA;61;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2003-09-17;2385.0;0.0;3954.0;0.0;60.31
CHAVANTES;49;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2003-09-17;2202.0;0.0;3335.0;0.0;66.01
CORUMBA;30;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2003-09-17;893.0;0.0;1523.0;0.0;58.65
CORUMBA-3;203;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2003-09-17;0.0;0.0;0.0;0.0;0.0
CORUMBA-4;29;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2003-09-17;0.0;0.0;0.0;0.0;0.0
CURUA-UNA;272;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2003-09-17;20.0;0.0;22.0;0.0;89.16
EMBORCAÇÃO;24;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2003-09-17;14662.0;0.0;21605.0;0.0;67.87
ERNESTINA;110;Reservatório sem usina;JACUI;;S;SUL;S;SUL;2003-09-17;106.0;0.0;212.0;0.0;50.02
ESPORA;290;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2003-09-17;0.0;0.0;0.0;0.0;0.0
FUNIL;123;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2003-09-17;115.0;0.0;794.0;0.0;14.48
FURNAS;6;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2003-09-17;23987.0;0.0;34926.0;0.0;68.68
G. B. MUNHOZ;74;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2003-09-17;1540.0;0.0;6095.0;0.0;25.27
G. P. SOUZA;115;Reservatório com Usina;CAPIVARI;;S;SUL;S;SUL;2003-09-17;201.0;0.0;385.0;0.0;52.06
GARIBALDI;89;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2003-09-17;0.0;0.0;0.0;0.0;0.0
GUARAPIRANGA;117;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2003-09-17;158.0;0.0;407.0;0.0;38.9
I. SOLTEIRA;34;Reservatório com Usina;PARANA;;SE;SUDESTE;SE;SUDESTE;2003-09-17;3812.0;0.0;6059.0;0.0;62.91
IRAPE;148;Reservatório com Usina;JEQUITINHONHA;;SE;SUDESTE;NE;NORDESTE;2003-09-17;0.0;0.0;0.0;0.0;0.0
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2003-09-17;2918.0;0.0;3434.0;0.0;84.98
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2003-09-17;10236.0;0.0;15698.0;0.0;65.21
JAGUARI;120;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2003-09-17;313.0;0.0;1184.0;0.0;26.47
JORDÃO;73;Reservatório sem usina;IGUACU;;S;SUL;S;SUL;2003-09-17;3.0;0.0;20.0;0.0;15.14
JURUMIRIM;47;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2003-09-17;2194.0;0.0;4086.0;0.0;53.7
LAJES;124;Reservatório sem usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2003-09-17;434.0;0.0;482.0;0.0;90.23
M. MORAES;7;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2003-09-17;4080.0;0.0;4361.0;0.0;93.56
MACHADINHO;91;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2003-09-17;60.0;0.0;730.0;0.0;8.2
MANSO;278;Reservatório com Usina;PARAGUAI;;SE;SUDESTE;SE;SUDESTE;2003-09-17;296.0;0.0;563.0;0.0;52.53
MARIMBONDO;17;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2003-09-17;2544.0;0.0;5402.0;0.0;47.1
MAUA;57;Reservatório com Usina;PARANAPANEMA;;S;SUL;SE;SUDESTE;2003-09-17;0.0;0.0;0.0;0.0;0.0
MIRANDA;26;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2003-09-17;141.0;0.0;218.0;0.0;64.67
NOVA PONTE;25;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2003-09-17;8066.0;0.0;19212.0;0.0;41.98
PARAIBUNA;121;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2003-09-17;678.0;0.0;4459.0;0.0;15.2
PASSO FUNDO;93;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2003-09-17;787.0;0.0;1187.0;0.0;66.28
PASSO REAL;111;Reservatório com Usina;JACUI;;S;SUL;S;SUL;2003-09-17;2199.0;0.0;2985.0;0.0;73.66
PEDRA DO CAVALO;189;Reservatório com Usina;PARAGUACU;;NE;NORDESTE;NE;NORDESTE;2003-09-17;0.0;0.0;0.0;0.0;0.0
PEIXE ANGICAL;257;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2003-09-17;0.0;0.0;0.0;0.0;0.0
PORTO ESTRELA;135;Reservatório com Usina;DOCE;;SE;SUDESTE;SE;SUDESTE;2003-09-17;7.0;0.0;7.0;0.0;92.2
PROMISSÃO;40;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2003-09-17;1001.0;0.0;1811.0;0.0;55.3
QUEBRA QUEIXO;95;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2003-09-17;0.0;0.0;0.0;0.0;0.0
QUEIMADO;162;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2003-09-17;0.0;0.0;0.0;0.0;0.0
RETIRO BAIXO;155;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2003-09-17;0.0;0.0;0.0;0.0;0.0
RONDON II;276;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2003-09-17;0.0;0.0;0.0;0.0;0.0
S.DO FACÃO;21;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2003-09-17;0.0;0.0;0.0;0.0;0.0
SALTO SANTIAGO;77;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2003-09-17;990.0;0.0;3300.0;0.0;30.01
SAMUEL;279;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2003-09-17;0.0;0.0;0.0;0.0;0.0
SANTA BRANCA;122;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2003-09-17;42.0;0.0;442.0;0.0;9.6
SANTA CLARA-PR;71;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2003-09-17;0.0;0.0;0.0;0.0;0.0
SÃO SIMÃO;33;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2003-09-17;3572.0;0.0;5028.0;0.0;71.04
SEGREDO;76;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2003-09-17;98.0;0.0;461.0;0.0;21.27
SERRA DA MESA;251;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2003-09-17;6275.0;1971.0;27770.0;4657.0;22.6
SOBRADINHO;169;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2003-09-17;7425.0;0.0;30184.0;0.0;24.6
TRÊS MARIAS;156;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2003-09-17;600.0;4957.0;2315.0;16085.0;25.91
TUCURUI;275;Reservatório com Usina;TOCANTINS;;N;NORTE;N;NORTE;2003-09-17;4497.0;0.0;7632.0;0.0;58.92
A. VERMELHA;18;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2003-09-18;2520.0;0.0;4392.0;0.0;57.38
B. BONITA;37;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2003-09-18;1958.0;0.0;2703.0;0.0;72.43
BALBINA;277;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2003-09-18;0.0;0.0;0.0;0.0;0.0
BARRA GRANDE;86;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2003-09-18;0.0;0.0;0.0;0.0;0.0
