nom_reservatorio;cod_resplanejamento;tip_reservatorio;nom_bacia;nom_ree;id_subsistema;nom_subsistema;id_subsistema_jusante;nom_subsistema_jusante;ear_data;ear_reservatorio_subsistema_proprio_mwmes;ear_reservatorio_subsistema_jusante_mwmes;earmax_reservatorio_subsistema_proprio_mwmes;earmax_reservatorio_subsistema_jusante_mwmes;ear_reservatorio_percentual
MIRANDA;26;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2007-09-20;239.0;0.0;268.0;0.0;89.27
NOVA PONTE;25;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2007-09-20;19195.0;0.0;22782.0;0.0;84.26
PARAIBUNA;121;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2007-09-20;1973.0;0.0;4459.0;0.0;44.25
PASSO FUNDO;93;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2007-09-20;1050.0;0.0;1187.0;0.0;88.46
PASSO REAL;111;Reservatório com Usina;JACUI;;S;SUL;S;SUL;2007-09-20;2461.0;0.0;2985.0;0.0;82.45
PEDRA DO CAVALO;189;Reservatório com Usina;PARAGUACU;;NE;NORDESTE;NE;NORDESTE;2007-09-20;253.0;0.0;304.0;0.0;83.14
PEIXE ANGICAL;257;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2007-09-20;66.0;54.0;113.0;103.0;58.69
PORTO ESTRELA;135;Reservatório com Usina;DOCE;;SE;SUDESTE;SE;SUDESTE;2007-09-20;8.0;0.0;11.0;0.0;79.67
PROMISSÃO;40;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2007-09-20;1042.0;0.0;1811.0;0.0;57.56
QUEBRA QUEIXO;95;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2007-09-20;9.0;0.0;10.0;0.0;86.86
QUEIMADO;162;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2007-09-20;93.0;167.0;277.0;486.0;33.66
RETIRO BAIXO;155;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2007-09-20;0.0;0.0;0.0;0.0;0.0
RONDON II;276;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2007-09-20;0.0;0.0;0.0;0.0;0.0
S.DO FACÃO;21;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2007-09-20;0.0;0.0;0.0;0.0;0.0
SALTO SANTIAGO;77;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2007-09-20;1219.0;0.0;3300.0;0.0;36.94
SAMUEL;279;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2007-09-20;0.0;0.0;0.0;0.0;0.0
SANTA BRANCA;122;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2007-09-20;165.0;0.0;442.0;0.0;37.3
SANTA CLARA-PR;71;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2007-09-20;121.0;0.0;371.0;0.0;32.64
SÃO SIMÃO;33;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2007-09-20;4757.0;0.0;5028.0;0.0;94.61
SEGREDO;76;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2007-09-20;197.0;0.0;461.0;0.0;42.69
SERRA DA MESA;251;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2007-09-20;14167.0;3530.0;31693.0;4657.0;44.7
SOBRADINHO;169;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2007-09-20;14037.0;0.0;30184.0;0.0;46.51
TRÊS MARIAS;156;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2007-09-20;1541.0;11340.0;2315.0;16085.0;66.56
TUCURUI;275;Reservatório com Usina;TOCANTINS;;N;NORTE;N;NORTE;2007-09-20;2648.0;0.0;7632.0;0.0;34.69
A. VERMELHA;18;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2007-09-21;2201.0;0.0;4392.0;0.0;50.11
B. BONITA;37;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2007-09-21;1857.0;0.0;2703.0;0.0;68.7
BALBINA;277;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2007-09-21;0.0;0.0;0.0;0.0;0.0
BARRA GRANDE;86;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2007-09-21;1987.0;0.0;2637.0;0.0;75.34
BATALHA;20;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2007-09-21;0.0;0.0;0.0;0.0;0.0
BILLINGS;118;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2007-09-21;1361.0;0.0;2433.0;0.0;55.94
BOA ESPERANÇA;190;Reservatório com Usina;PARNAIBA;;NE;NORDESTE;NE;NORDESTE;2007-09-21;114.0;0.0;264.0;0.0;43.2
C.BRANCO-1;27;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2007-09-21;3.0;0.0;21.0;0.0;13.94
CACONDE;14;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2007-09-21;346.0;0.0;849.0;0.0;40.82
CACU;311;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2007-09-21;0.0;0.0;0.0;0.0;0.0
CAMARGOS;1;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2007-09-21;790.0;0.0;1560.0;0.0;50.63
CAMPOS NOVOS;90;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2007-09-21;52.0;0.0;205.0;0.0;25.25
CAPIVARA;61;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2007-09-21;2321.0;0.0;3954.0;0.0;58.7
CHAVANTES;49;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2007-09-21;2569.0;0.0;3444.0;0.0;74.57
CORUMBA;30;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2007-09-21;836.0;0.0;1523.0;0.0;54.92
CORUMBA-3;203;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2007-09-21;0.0;0.0;0.0;0.0;0.0
CORUMBA-4;29;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2007-09-21;19.0;0.0;1321.0;0.0;1.43
CURUA-UNA;272;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2007-09-21;12.0;0.0;22.0;0.0;55.41
EMBORCAÇÃO;24;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2007-09-21;15180.0;0.0;21605.0;0.0;70.26
ERNESTINA;110;Reservatório sem usina;JACUI;;S;SUL;S;SUL;2007-09-21;159.0;0.0;212.0;0.0;74.92
ESPORA;290;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2007-09-21;65.0;0.0;114.0;0.0;57.55
FUNIL;123;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2007-09-21;144.0;0.0;794.0;0.0;18.12
FURNAS;6;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2007-09-21;25477.0;0.0;34926.0;0.0;72.95
G. B. MUNHOZ;74;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2007-09-21;2226.0;0.0;6095.0;0.0;36.51
G. P. SOUZA;115;Reservatório com Usina;CAPIVARI;;S;SUL;S;SUL;2007-09-21;209.0;0.0;385.0;0.0;54.17
GARIBALDI;89;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2007-09-21;0.0;0.0;0.0;0.0;0.0
GUARAPIRANGA;117;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2007-09-21;202.0;0.0;407.0;0.0;49.57
I. SOLTEIRA;34;Reservatório com Usina;PARANA;;SE;SUDESTE;SE;SUDESTE;2007-09-21;2816.0;0.0;6059.0;0.0;46.48
IRAPE;148;Reservatório com Usina;JEQUITINHONHA;;SE;SUDESTE;NE;NORDESTE;2007-09-21;1499.0;770.0;2015.0;1009.0;74.36
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2007-09-21;3275.0;0.0;3434.0;0.0;95.37
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2007-09-21;11779.0;0.0;15698.0;0.0;75.04
JAGUARI;120;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2007-09-21;514.0;0.0;1184.0;0.0;43.44
JORDÃO;73;Reservatório sem usina;IGUACU;;S;SUL;S;SUL;2007-09-21;6.0;0.0;20.0;0.0;28.79
JURUMIRIM;47;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2007-09-21;2750.0;0.0;4199.0;0.0;65.5
LAJES;124;Reservatório sem usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2007-09-21;295.0;0.0;482.0;0.0;61.31
M. MORAES;7;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2007-09-21;3903.0;0.0;4361.0;0.0;89.5
MACHADINHO;91;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2007-09-21;390.0;0.0;730.0;0.0;53.36
MANSO;278;Reservatório com Usina;PARAGUAI;;SE;SUDESTE;SE;SUDESTE;2007-09-21;308.0;0.0;563.0;0.0;54.75
MARIMBONDO;17;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2007-09-21;2647.0;0.0;5402.0;0.0;49.0
MAUA;57;Reservatório com Usina;PARANAPANEMA;;S;SUL;SE;SUDESTE;2007-09-21;0.0;0.0;0.0;0.0;0.0
MIRANDA;26;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2007-09-21;244.0;0.0;268.0;0.0;90.97
NOVA PONTE;25;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2007-09-21;19147.0;0.0;22782.0;0.0;84.05
PARAIBUNA;121;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2007-09-21;1960.0;0.0;4459.0;0.0;43.95
PASSO FUNDO;93;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2007-09-21;1049.0;0.0;1187.0;0.0;88.35
PASSO REAL;111;Reservatório com Usina;JACUI;;S;SUL;S;SUL;2007-09-21;2463.0;0.0;2985.0;0.0;82.51
PEDRA DO CAVALO;189;Reservatório com Usina;PARAGUACU;;NE;NORDESTE;NE;NORDESTE;2007-09-21;253.0;0.0;304.0;0.0;83.14
PEIXE ANGICAL;257;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2007-09-21;67.0;54.0;113.0;103.0;59.2
PORTO ESTRELA;135;Reservatório com Usina;DOCE;;SE;SUDESTE;SE;SUDESTE;2007-09-21;8.0;0.0;11.0;0.0;78.4
PROMISSÃO;40;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2007-09-21;1025.0;0.0;1811.0;0.0;56.62
QUEBRA QUEIXO;95;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2007-09-21;9.0;0.0;10.0;0.0;85.59
QUEIMADO;162;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2007-09-21;93.0;166.0;277.0;486.0;33.39
RETIRO BAIXO;155;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2007-09-21;0.0;0.0;0.0;0.0;0.0
RONDON II;276;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2007-09-21;0.0;0.0;0.0;0.0;0.0
S.DO FACÃO;21;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2007-09-21;0.0;0.0;0.0;0.0;0.0
SALTO SANTIAGO;77;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2007-09-21;1213.0;0.0;3300.0;0.0;36.75
SAMUEL;279;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2007-09-21;0.0;0.0;0.0;0.0;0.0
SANTA BRANCA;122;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2007-09-21;163.0;0.0;442.0;0.0;36.83
SANTA CLARA-PR;71;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2007-09-21;119.0;0.0;371.0;0.0;32.11
SÃO SIMÃO;33;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2007-09-21;4819.0;0.0;5028.0;0.0;95.85
SEGREDO;76;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2007-09-21;182.0;0.0;461.0;0.0;39.38
SERRA DA MESA;251;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2007-09-21;14126.0;3514.0;31693.0;4657.0;44.57
SOBRADINHO;169;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2007-09-21;13952.0;0.0;30184.0;0.0;46.22
TRÊS MARIAS;156;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2007-09-21;1534.0;11295.0;2315.0;16085.0;66.26
TUCURUI;275;Reservatório com Usina;TOCANTINS;;N;NORTE;N;NORTE;2007-09-21;2598.0;0.0;7632.0;0.0;34.05
A. VERMELHA;18;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2007-09-22;2164.0;0.0;4392.0;0.0;49.28
B. BONITA;37;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2007-09-22;1846.0;0.0;2703.0;0.0;68.29
BALBINA;277;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2007-09-22;0.0;0.0;0.0;0.0;0.0
BARRA GRANDE;86;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2007-09-22;2147.0;0.0;2637.0;0.0;81.41
BATALHA;20;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2007-09-22;0.0;0.0;0.0;0.0;0.0
BILLINGS;118;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2007-09-22;1359.0;0.0;2433.0;0.0;55.86
BOA ESPERANÇA;190;Reservatório com Usina;PARNAIBA;;NE;NORDESTE;NE;NORDESTE;2007-09-22;111.0;0.0;264.0;0.0;42.06
C.BRANCO-1;27;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2007-09-22;2.0;0.0;21.0;0.0;11.09
CACONDE;14;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2007-09-22;340.0;0.0;849.0;0.0;40.1
CACU;311;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2007-09-22;0.0;0.0;0.0;0.0;0.0
CAMARGOS;1;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2007-09-22;775.0;0.0;1560.0;0.0;49.66
CAMPOS NOVOS;90;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2007-09-22;58.0;0.0;205.0;0.0;28.22
CAPIVARA;61;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2007-09-22;2298.0;0.0;3954.0;0.0;58.12
CHAVANTES;49;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2007-09-22;2551.0;0.0;3444.0;0.0;74.06
CORUMBA;30;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2007-09-22;828.0;0.0;1523.0;0.0;54.38
CORUMBA-3;203;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2007-09-22;0.0;0.0;0.0;0.0;0.0
CORUMBA-4;29;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2007-09-22;14.0;0.0;1321.0;0.0;1.07
CURUA-UNA;272;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2007-09-22;12.0;0.0;22.0;0.0;55.41
EMBORCAÇÃO;24;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2007-09-22;15099.0;0.0;21605.0;0.0;69.89
ERNESTINA;110;Reservatório sem usina;JACUI;;S;SUL;S;SUL;2007-09-22;168.0;0.0;212.0;0.0;79.45
ESPORA;290;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2007-09-22;63.0;0.0;114.0;0.0;55.66
FUNIL;123;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2007-09-22;144.0;0.0;794.0;0.0;18.19
FURNAS;6;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2007-09-22;25368.0;0.0;34926.0;0.0;72.64
G. B. MUNHOZ;74;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2007-09-22;2237.0;0.0;6095.0;0.0;36.71
G. P. SOUZA;115;Reservatório com Usina;CAPIVARI;;S;SUL;S;SUL;2007-09-22;212.0;0.0;385.0;0.0;55.03
GARIBALDI;89;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2007-09-22;0.0;0.0;0.0;0.0;0.0
GUARAPIRANGA;117;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2007-09-22;200.0;0.0;407.0;0.0;49.24
I. SOLTEIRA;34;Reservatório com Usina;PARANA;;SE;SUDESTE;SE;SUDESTE;2007-09-22;2754.0;0.0;6059.0;0.0;45.45
IRAPE;148;Reservatório com Usina;JEQUITINHONHA;;SE;SUDESTE;NE;NORDESTE;2007-09-22;1494.0;768.0;2015.0;1009.0;74.15
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2007-09-22;3220.0;0.0;3434.0;0.0;93.78
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2007-09-22;11645.0;0.0;15698.0;0.0;74.18
JAGUARI;120;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2007-09-22;512.0;0.0;1184.0;0.0;43.25
JORDÃO;73;Reservatório sem usina;IGUACU;;S;SUL;S;SUL;2007-09-22;5.0;0.0;20.0;0.0;23.24
JURUMIRIM;47;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2007-09-22;2739.0;0.0;4199.0;0.0;65.23
LAJES;124;Reservatório sem usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2007-09-22;295.0;0.0;482.0;0.0;61.21
M. MORAES;7;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2007-09-22;3910.0;0.0;4361.0;0.0;89.66
MACHADINHO;91;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2007-09-22;396.0;0.0;730.0;0.0;54.3
MANSO;278;Reservatório com Usina;PARAGUAI;;SE;SUDESTE;SE;SUDESTE;2007-09-22;307.0;0.0;563.0;0.0;54.52
MARIMBONDO;17;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2007-09-22;2575.0;0.0;5402.0;0.0;47.66
MAUA;57;Reservatório com Usina;PARANAPANEMA;;S;SUL;SE;SUDESTE;2007-09-22;0.0;0.0;0.0;0.0;0.0
MIRANDA;26;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2007-09-22;247.0;0.0;268.0;0.0;91.99
NOVA PONTE;25;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2007-09-22;19099.0;0.0;22782.0;0.0;83.84
PARAIBUNA;121;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2007-09-22;1946.0;0.0;4459.0;0.0;43.63
PASSO FUNDO;93;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2007-09-22;1056.0;0.0;1187.0;0.0;88.97
PASSO REAL;111;Reservatório com Usina;JACUI;;S;SUL;S;SUL;2007-09-22;2478.0;0.0;2985.0;0.0;83.02
PEDRA DO CAVALO;189;Reservatório com Usina;PARAGUACU;;NE;NORDESTE;NE;NORDESTE;2007-09-22;253.0;0.0;304.0;0.0;83.27
PEIXE ANGICAL;257;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2007-09-22;68.0;55.0;113.0;103.0;59.71
PORTO ESTRELA;135;Reservatório com Usina;DOCE;;SE;SUDESTE;SE;SUDESTE;2007-09-22;8.0;0.0;11.0;0.0;77.04
PROMISSÃO;40;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2007-09-22;1017.0;0.0;1811.0;0.0;56.14
QUEBRA QUEIXO;95;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2007-09-22;9.0;0.0;10.0;0.0;86.67
QUEIMADO;162;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2007-09-22;92.0;165.0;277.0;486.0;33.19
RETIRO BAIXO;155;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2007-09-22;0.0;0.0;0.0;0.0;0.0
RONDON II;276;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2007-09-22;0.0;0.0;0.0;0.0;0.0
S.DO FACÃO;21;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2007-09-22;0.0;0.0;0.0;0.0;0.0
SALTO SANTIAGO;77;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2007-09-22;1215.0;0.0;3300.0;0.0;36.82
SAMUEL;279;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2007-09-22;0.0;0.0;0.0;0.0;0.0
SANTA BRANCA;122;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2007-09-22;161.0;0.0;442.0;0.0;36.42
SANTA CLARA-PR;71;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2007-09-22;121.0;0.0;371.0;0.0;32.53
SÃO SIMÃO;33;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2007-09-22;4871.0;0.0;5028.0;0.0;96.88
SEGREDO;76;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2007-09-22;180.0;0.0;461.0;0.0;38.99
SERRA DA MESA;251;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2007-09-22;14088.0;3499.0;31693.0;4657.0;44.45
SOBRADINHO;169;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2007-09-22;13754.0;0.0;30184.0;0.0;45.57
TRÊS MARIAS;156;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2007-09-22;1528.0;11257.0;2315.0;16085.0;66.02
TUCURUI;275;Reservatório com Usina;TOCANTINS;;N;NORTE;N;NORTE;2007-09-22;2557.0;0.0;7632.0;0.0;33.5
A. VERMELHA;18;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2007-09-23;2164.0;0.0;4392.0;0.0;49.28
B. BONITA;37;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2007-09-23;1838.0;0.0;2703.0;0.0;67.99
BALBINA;277;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2007-09-23;0.0;0.0;0.0;0.0;0.0
BARRA GRANDE;86;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2007-09-23;2340.0;0.0;2637.0;0.0;88.75
BATALHA;20;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2007-09-23;0.0;0.0;0.0;0.0;0.0
BILLINGS;118;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2007-09-23;1357.0;0.0;2433.0;0.0;55.78
BOA ESPERANÇA;190;Reservatório com Usina;PARNAIBA;;NE;NORDESTE;NE;NORDESTE;2007-09-23;110.0;0.0;264.0;0.0;41.6
C.BRANCO-1;27;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2007-09-23;3.0;0.0;21.0;0.0;12.48
CACONDE;14;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2007-09-23;334.0;0.0;849.0;0.0;39.36
CACU;311;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2007-09-23;0.0;0.0;0.0;0.0;0.0
CAMARGOS;1;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2007-09-23;758.0;0.0;1560.0;0.0;48.62
CAMPOS NOVOS;90;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2007-09-23;101.0;0.0;205.0;0.0;49.25
CAPIVARA;61;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2007-09-23;2291.0;0.0;3954.0;0.0;57.95
CHAVANTES;49;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2007-09-23;2534.0;0.0;3444.0;0.0;73.57
CORUMBA;30;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2007-09-23;821.0;0.0;1523.0;0.0;53.93
CORUMBA-3;203;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2007-09-23;0.0;0.0;0.0;0.0;0.0
CORUMBA-4;29;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2007-09-23;9.0;0.0;1321.0;0.0;0.71
CURUA-UNA;272;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2007-09-23;12.0;0.0;22.0;0.0;54.62
EMBORCAÇÃO;24;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2007-09-23;15038.0;0.0;21605.0;0.0;69.6
ERNESTINA;110;Reservatório sem usina;JACUI;;S;SUL;S;SUL;2007-09-23;195.0;0.0;212.0;0.0;92.15
ESPORA;290;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2007-09-23;61.0;0.0;114.0;0.0;53.97
FUNIL;123;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2007-09-23;144.0;0.0;794.0;0.0;18.16
FURNAS;6;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2007-09-23;25309.0;0.0;34926.0;0.0;72.47
G. B. MUNHOZ;74;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2007-09-23;2267.0;0.0;6095.0;0.0;37.19
G. P. SOUZA;115;Reservatório com Usina;CAPIVARI;;S;SUL;S;SUL;2007-09-23;214.0;0.0;385.0;0.0;55.62
GARIBALDI;89;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2007-09-23;0.0;0.0;0.0;0.0;0.0
GUARAPIRANGA;117;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2007-09-23;199.0;0.0;407.0;0.0;48.9
I. SOLTEIRA;34;Reservatório com Usina;PARANA;;SE;SUDESTE;SE;SUDESTE;2007-09-23;2747.0;0.0;6059.0;0.0;45.34
IRAPE;148;Reservatório com Usina;JEQUITINHONHA;;SE;SUDESTE;NE;NORDESTE;2007-09-23;1490.0;766.0;2015.0;1009.0;73.95
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2007-09-23;3197.0;0.0;3434.0;0.0;93.1
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2007-09-23;11580.0;0.0;15698.0;0.0;73.77
