nom_reservatorio;cod_resplanejamento;tip_reservatorio;nom_bacia;nom_ree;id_subsistema;nom_subsistema;id_subsistema_jusante;nom_subsistema_jusante;ear_data;ear_reservatorio_subsistema_proprio_mwmes;ear_reservatorio_subsistema_jusante_mwmes;earmax_reservatorio_subsistema_proprio_mwmes;earmax_reservatorio_subsistema_jusante_mwmes;ear_reservatorio_percentual
BOA ESPERANÇA;190;Reservatório com Usina;PARNAIBA;NORDESTE;NE;NORDESTE;;;2020-01-16;67.696;;264.113;;25.6315
C.BRANCO-1;27;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2020-01-16;18.472;;20.614;;89.609
CACONDE;14;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;;;2020-01-16;399.709;;849.696;;47.0414
CACU;311;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2020-01-16;31.001;;30.799;;100.6559
CAMARGOS;1;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;;;2020-01-16;537.293;;1564.513;;34.3425
CAMPOS NOVOS;90;Reservatório com Usina;URUGUAI;SUL;S;SUL;;;2020-01-16;75.265;;228.019;;33.0082
CAPIVARA;61;Reservatório com Usina;PARANAPANEMA;PARANAPANEMA;SE;SUDESTE;;;2020-01-16;1759.896;;3894.239;;45.1923
CHAVANTES;49;Reservatório com Usina;PARANAPANEMA;PARANAPANEMA;SE;SUDESTE;;;2020-01-16;513.691;;3372.027;;15.2339
CORUMBA;30;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2020-01-16;520.358;;1524.151;;34.1408
CORUMBA-3;203;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2020-01-16;161.092;;424.213;;37.9743
CORUMBA-4;29;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2020-01-16;379.027;;1424.634;;26.6052
CURUA-UNA;272;Reservatório com Usina;AMAZONAS;BELO MONTE;N;NORTE;;;2020-01-16;7.052;;27.275;;25.8552
EMBORCAÇÃO;24;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2020-01-16;2474.126;;21816.111;;11.3408
ERNESTINA;110;Reservatório sem usina;JACUI;SUL;S;SUL;;;2020-01-16;188.806;;206.758;;91.3174
ESPORA;290;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2020-01-16;14.9;;112.636;;13.2285
FUNIL;123;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;;;2020-01-16;449.564;;799.962;;56.1982
FURNAS;6;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;;;2020-01-16;4979.841;;35033.363;;14.2146
G. B. MUNHOZ;74;Reservatório com Usina;IGUACU;IGUACU;S;SUL;;;2020-01-16;1031.066;;5934.427;;17.3743
G. P. SOUZA;115;Reservatório com Usina;CAPIVARI;SUL;S;SUL;;;2020-01-16;57.421;;376.527;;15.2502
GARIBALDI;89;Reservatório com Usina;URUGUAI;SUL;S;SUL;;;2020-01-16;40.459;;102.272;;39.5602
GUARAPIRANGA;117;Reservatório sem usina;TIETE;SUDESTE;SE;SUDESTE;;;2020-01-16;303.767;;400.219;;75.9002
I. SOLTEIRA;34;Reservatório com Usina;PARANA;PARANA;SE;SUDESTE;;;2020-01-16;2008.765;;3680.139;;54.5839
IRAPE;148;Reservatório com Usina;JEQUITINHONHA;SUDESTE;SE;SUDESTE;NE;NORDESTE;2020-01-16;466.168;261.404;1982.135;1006.172;23.5185
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;NORDESTE;NE;NORDESTE;;;2020-01-16;1136.299;;3415.157;;33.2722
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2020-01-16;2634.933;;15642.114;;16.8451
JAGUARI;120;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;;;2020-01-16;631.406;;1195.024;;52.8363
JORDÃO;73;Reservatório sem usina;IGUACU;IGUACU;S;SUL;;;2020-01-16;8.795;;20.686;;42.5167
JURUMIRIM;47;Reservatório com Usina;PARANAPANEMA;PARANAPANEMA;SE;SUDESTE;;;2020-01-16;1332.359;;4115.205;;32.3765
LAJES;124;Reservatório sem usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;;;2020-01-16;412.571;;481.526;;85.6799
M. MORAES;7;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;;;2020-01-16;1796.062;;4341.564;;41.369
MACHADINHO;91;Reservatório com Usina;URUGUAI;SUL;S;SUL;;;2020-01-16;214.87;;891.947;;24.09
MANSO;278;Reservatório com Usina;PARAGUAI;SUDESTE;SE;SUDESTE;;;2020-01-16;275.781;;558.313;;49.3954
MARIMBONDO;17;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;;;2020-01-16;1327.717;;5357.286;;24.7834
MAUA;57;Reservatório com Usina;PARANAPANEMA;IGUACU;S;SUL;SE;SUDESTE;2020-01-16;65.148;114.717;259.928;451.743;25.0639
MIRANDA;26;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2020-01-16;221.773;;268.245;;82.6755
NOVA PONTE;25;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2020-01-16;3323.867;;22650.266;;14.6747
PARAIBUNA;121;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;;;2020-01-16;1501.657;;4494.109;;33.4139
PASSO FUNDO;93;Reservatório com Usina;URUGUAI;SUL;S;SUL;;;2020-01-16;468.438;;1724.187;;27.1686
PASSO REAL;111;Reservatório com Usina;JACUI;SUL;S;SUL;;;2020-01-16;1904.847;;2916.33;;65.3166
PEDRA DO CAVALO;189;Reservatório com Usina;PARAGUACU;NORDESTE;NE;NORDESTE;;;2020-01-16;262.124;;328.609;;79.7677
PEIXE ANGICAL;257;Reservatório com Usina;TOCANTINS;SUDESTE;SE;SUDESTE;N;NORTE;2020-01-16;18.089;21.509;109.015;145.019;16.5931
PORTO ESTRELA;135;Reservatório com Usina;DOCE;SUDESTE;SE;SUDESTE;;;2020-01-16;9.172;;12.764;;71.8584
PROMISSÃO;40;Reservatório com Usina;TIETE;PARANA;SE;SUDESTE;;;2020-01-16;649.311;;1825.697;;35.5651
QUEBRA QUEIXO;95;Reservatório com Usina;URUGUAI;SUL;S;SUL;;;2020-01-16;3.046;;10.051;;30.3054
QUEIMADO;162;Reservatório com Usina;SAO FRANCISCO;SUDESTE;SE;SUDESTE;NE;NORDESTE;2020-01-16;80.152;139.15;283.575;483.964;28.2648
RETIRO BAIXO;155;Reservatório com Usina;SAO FRANCISCO;SUDESTE;SE;SUDESTE;NE;NORDESTE;2020-01-16;3.803;15.127;11.24;42.836;33.8345
RONDON II;276;Reservatório com Usina;AMAZONAS;MADEIRA;SE;SUDESTE;;;2020-01-16;31.852;;57.483;;55.4112
S.DO FACÃO;21;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2020-01-16;962.33;;6559.416;;14.671
SALTO SANTIAGO;77;Reservatório com Usina;IGUACU;IGUACU;S;SUL;;;2020-01-16;615.747;;3403.291;;18.0927
SAMUEL;279;Reservatório com Usina;AMAZONAS;MADEIRA;SE;SUDESTE;;;2020-01-16;70.98;;259.092;;27.3957
SANTA BRANCA;122;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;;;2020-01-16;228.871;;445.957;;51.3213
SANTA CLARA-PR;71;Reservatório com Usina;IGUACU;IGUACU;S;SUL;;;2020-01-16;107.882;;378.251;;28.5213
SÃO SIMÃO;33;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2020-01-16;1786.867;;4999.433;;35.7414
SEGREDO;76;Reservatório com Usina;IGUACU;IGUACU;S;SUL;;;2020-01-16;92.459;;453.034;;20.4088
SERRA DA MESA;251;Reservatório com Usina;TOCANTINS;SUDESTE;SE;SUDESTE;N;NORTE;2020-01-16;2897.908;967.778;34798.828;6529.708;8.3276
SINOP;227;Reservatório com Usina;AMAZONAS;TELES PIRES;SE;SUDESTE;;;2020-01-16;613.369;;875.144;;70.0878
SOBRADINHO;169;Reservatório com Usina;SAO FRANCISCO;NORDESTE;NE;NORDESTE;;;2020-01-16;8937.204;;30048.219;;29.7429
TRÊS IRMÃOS;43;Reservatório com Usina;TIETE;PARANA;SE;SUDESTE;;;2020-01-16;1288.168;;2320.346;;55.5162
TRÊS MARIAS;156;Reservatório com Usina;SAO FRANCISCO;SUDESTE;SE;SUDESTE;NE;NORDESTE;2020-01-16;1275.291;9420.208;2347.023;16013.0;54.3365
TUCURUI;275;Reservatório com Usina;TOCANTINS;NORTE;N;NORTE;;;2020-01-16;1310.101;;7686.39;;17.0444
A. VERMELHA;18;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;;;2020-01-17;993.134;;4328.181;;22.9458
B. BONITA;37;Reservatório com Usina;TIETE;PARANA;SE;SUDESTE;;;2020-01-17;1706.47;;2713.259;;62.8937
BALBINA;277;Reservatório com Usina;AMAZONAS;MANAUS-AMAPA;N;NORTE;;;2020-01-17;186.949;;776.495;;24.076
BARRA GRANDE;86;Reservatório com Usina;URUGUAI;SUL;S;SUL;;;2020-01-17;491.068;;2991.338;;16.4163
BATALHA;20;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2020-01-17;680.414;;2741.81;;24.8162
BILLINGS;118;Reservatório sem usina;TIETE;SUDESTE;SE;SUDESTE;;;2020-01-17;1800.749;;2393.976;;75.22
BOA ESPERANÇA;190;Reservatório com Usina;PARNAIBA;NORDESTE;NE;NORDESTE;;;2020-01-17;68.513;;264.113;;25.9408
C.BRANCO-1;27;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2020-01-17;2.802;;20.614;;13.5927
CACONDE;14;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;;;2020-01-17;404.611;;849.696;;47.6183
CACU;311;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2020-01-17;30.037;;30.799;;97.5259
CAMARGOS;1;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;;;2020-01-17;547.219;;1564.513;;34.977
CAMPOS NOVOS;90;Reservatório com Usina;URUGUAI;SUL;S;SUL;;;2020-01-17;94.118;;228.019;;41.2764
CAPIVARA;61;Reservatório com Usina;PARANAPANEMA;PARANAPANEMA;SE;SUDESTE;;;2020-01-17;1780.517;;3894.239;;45.7218
CHAVANTES;49;Reservatório com Usina;PARANAPANEMA;PARANAPANEMA;SE;SUDESTE;;;2020-01-17;521.356;;3372.027;;15.4612
CORUMBA;30;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2020-01-17;513.836;;1524.151;;33.7129
CORUMBA-3;203;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2020-01-17;160.075;;424.213;;37.7346
CORUMBA-4;29;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2020-01-17;374.392;;1424.634;;26.2799
CURUA-UNA;272;Reservatório com Usina;AMAZONAS;BELO MONTE;N;NORTE;;;2020-01-17;7.052;;27.275;;25.8552
EMBORCAÇÃO;24;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2020-01-17;2454.029;;21816.111;;11.2487
ERNESTINA;110;Reservatório sem usina;JACUI;SUL;S;SUL;;;2020-01-17;189.361;;206.758;;91.5858
ESPORA;290;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2020-01-17;13.626;;112.636;;12.0974
FUNIL;123;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;;;2020-01-17;460.344;;799.962;;57.5457
FURNAS;6;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;;;2020-01-17;5011.562;;35033.363;;14.3051
G. B. MUNHOZ;74;Reservatório com Usina;IGUACU;IGUACU;S;SUL;;;2020-01-17;1007.259;;5934.427;;16.9731
G. P. SOUZA;115;Reservatório com Usina;CAPIVARI;SUL;S;SUL;;;2020-01-17;57.347;;376.527;;15.2305
GARIBALDI;89;Reservatório com Usina;URUGUAI;SUL;S;SUL;;;2020-01-17;33.351;;102.272;;32.6101
GUARAPIRANGA;117;Reservatório sem usina;TIETE;SUDESTE;SE;SUDESTE;;;2020-01-17;307.569;;400.219;;76.8502
I. SOLTEIRA;34;Reservatório com Usina;PARANA;PARANA;SE;SUDESTE;;;2020-01-17;2038.987;;3680.139;;55.4052
IRAPE;148;Reservatório com Usina;JEQUITINHONHA;SUDESTE;SE;SUDESTE;NE;NORDESTE;2020-01-17;465.793;261.202;1982.135;1006.172;23.4996
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;NORDESTE;NE;NORDESTE;;;2020-01-17;1129.828;;3415.157;;33.0828
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2020-01-17;2651.715;;15642.114;;16.9524
JAGUARI;120;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;;;2020-01-17;634.237;;1195.024;;53.0732
JORDÃO;73;Reservatório sem usina;IGUACU;IGUACU;S;SUL;;;2020-01-17;9.188;;20.686;;44.4165
JURUMIRIM;47;Reservatório com Usina;PARANAPANEMA;PARANAPANEMA;SE;SUDESTE;;;2020-01-17;1339.773;;4115.205;;32.5567
LAJES;124;Reservatório sem usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;;;2020-01-17;417.049;;481.526;;86.6099
M. MORAES;7;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;;;2020-01-17;1772.687;;4341.564;;40.8306
MACHADINHO;91;Reservatório com Usina;URUGUAI;SUL;S;SUL;;;2020-01-17;209.338;;891.947;;23.4698
MANSO;278;Reservatório com Usina;PARAGUAI;SUDESTE;SE;SUDESTE;;;2020-01-17;275.612;;558.313;;49.3651
MARIMBONDO;17;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;;;2020-01-17;1395.903;;5357.286;;26.0562
MAUA;57;Reservatório com Usina;PARANAPANEMA;IGUACU;S;SUL;SE;SUDESTE;2020-01-17;59.795;105.405;259.928;451.743;23.0044
MIRANDA;26;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2020-01-17;240.581;;268.245;;89.687
NOVA PONTE;25;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2020-01-17;3290.644;;22650.266;;14.5281
PARAIBUNA;121;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;;;2020-01-17;1517.56;;4494.109;;33.7678
PASSO FUNDO;93;Reservatório com Usina;URUGUAI;SUL;S;SUL;;;2020-01-17;469.465;;1724.187;;27.2282
PASSO REAL;111;Reservatório com Usina;JACUI;SUL;S;SUL;;;2020-01-17;1893.866;;2916.33;;64.94
PEDRA DO CAVALO;189;Reservatório com Usina;PARAGUACU;NORDESTE;NE;NORDESTE;;;2020-01-17;261.687;;328.609;;79.6348
PEIXE ANGICAL;257;Reservatório com Usina;TOCANTINS;SUDESTE;SE;SUDESTE;N;NORTE;2020-01-17;11.994;14.297;109.015;145.019;11.0022
PORTO ESTRELA;135;Reservatório com Usina;DOCE;SUDESTE;SE;SUDESTE;;;2020-01-17;8.553;;12.764;;67.0088
PROMISSÃO;40;Reservatório com Usina;TIETE;PARANA;SE;SUDESTE;;;2020-01-17;640.074;;1825.697;;35.0592
QUEBRA QUEIXO;95;Reservatório com Usina;URUGUAI;SUL;S;SUL;;;2020-01-17;3.371;;10.051;;33.539
QUEIMADO;162;Reservatório com Usina;SAO FRANCISCO;SUDESTE;SE;SUDESTE;NE;NORDESTE;2020-01-17;80.152;139.154;283.575;483.964;28.2648
RETIRO BAIXO;155;Reservatório com Usina;SAO FRANCISCO;SUDESTE;SE;SUDESTE;NE;NORDESTE;2020-01-17;4.381;17.41;11.24;42.836;38.9769
RONDON II;276;Reservatório com Usina;AMAZONAS;MADEIRA;SE;SUDESTE;;;2020-01-17;32.112;;57.483;;55.8635
S.DO FACÃO;21;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2020-01-17;952.099;;6559.416;;14.515
SALTO SANTIAGO;77;Reservatório com Usina;IGUACU;IGUACU;S;SUL;;;2020-01-17;614.429;;3403.291;;18.054
SAMUEL;279;Reservatório com Usina;AMAZONAS;MADEIRA;SE;SUDESTE;;;2020-01-17;71.88;;259.092;;27.743
SANTA BRANCA;122;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;;;2020-01-17;229.574;;445.957;;51.479
SANTA CLARA-PR;71;Reservatório com Usina;IGUACU;IGUACU;S;SUL;;;2020-01-17;100.018;;378.251;;26.4422
SÃO SIMÃO;33;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2020-01-17;1787.007;;4999.433;;35.7442
SEGREDO;76;Reservatório com Usina;IGUACU;IGUACU;S;SUL;;;2020-01-17;113.095;;453.034;;24.9639
SERRA DA MESA;251;Reservatório com Usina;TOCANTINS;SUDESTE;SE;SUDESTE;N;NORTE;2020-01-17;2890.743;967.141;34798.828;6529.708;8.307
SINOP;227;Reservatório com Usina;AMAZONAS;TELES PIRES;SE;SUDESTE;;;2020-01-17;633.319;;875.144;;72.3674
SOBRADINHO;169;Reservatório com Usina;SAO FRANCISCO;NORDESTE;NE;NORDESTE;;;2020-01-17;8984.612;;30048.219;;29.9006
TRÊS IRMÃOS;43;Reservatório com Usina;TIETE;PARANA;SE;SUDESTE;;;2020-01-17;1292.816;;2320.346;;55.7165
TRÊS MARIAS;156;Reservatório com Usina;SAO FRANCISCO;SUDESTE;SE;SUDESTE;NE;NORDESTE;2020-01-17;1279.021;9444.029;2347.023;16013.0;54.4955
TUCURUI;275;Reservatório com Usina;TOCANTINS;NORTE;N;NORTE;;;2020-01-17;1351.582;;7686.39;;17.5841
A. VERMELHA;18;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;;;2020-01-18;1017.636;;4328.181;;23.5119
B. BONITA;37;Reservatório com Usina;TIETE;PARANA;SE;SUDESTE;;;2020-01-18;1722.756;;2713.259;;63.494
BALBINA;277;Reservatório com Usina;AMAZONAS;MANAUS-AMAPA;N;NORTE;;;2020-01-18;187.465;;776.495;;24.1425
BARRA GRANDE;86;Reservatório com Usina;URUGUAI;SUL;S;SUL;;;2020-01-18;493.319;;2991.338;;16.4916
BATALHA;20;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2020-01-18;685.557;;2741.81;;25.0038
BILLINGS;118;Reservatório sem usina;TIETE;SUDESTE;SE;SUDESTE;;;2020-01-18;1805.297;;2393.976;;75.41
BOA ESPERANÇA;190;Reservatório com Usina;PARNAIBA;NORDESTE;NE;NORDESTE;;;2020-01-18;69.305;;264.113;;26.2407
C.BRANCO-1;27;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2020-01-18;10.428;;20.614;;50.587
CACONDE;14;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;;;2020-01-18;405.556;;849.696;;47.7295
CACU;311;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2020-01-18;24.287;;30.799;;78.8565
CAMARGOS;1;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;;;2020-01-18;555.594;;1564.513;;35.5123
CAMPOS NOVOS;90;Reservatório com Usina;URUGUAI;SUL;S;SUL;;;2020-01-18;108.021;;228.019;;47.3737
CAPIVARA;61;Reservatório com Usina;PARANAPANEMA;PARANAPANEMA;SE;SUDESTE;;;2020-01-18;1796.085;;3894.239;;46.1216
CHAVANTES;49;Reservatório com Usina;PARANAPANEMA;PARANAPANEMA;SE;SUDESTE;;;2020-01-18;529.008;;3372.027;;15.6881
CORUMBA;30;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2020-01-18;527.105;;1524.151;;34.5835
CORUMBA-3;203;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2020-01-18;166.121;;424.213;;39.1598
CORUMBA-4;29;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2020-01-18;382.045;;1424.634;;26.8171
CURUA-UNA;272;Reservatório com Usina;AMAZONAS;BELO MONTE;N;NORTE;;;2020-01-18;7.022;;27.275;;25.7452
EMBORCAÇÃO;24;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2020-01-18;2466.735;;21816.111;;11.3069
ERNESTINA;110;Reservatório sem usina;JACUI;SUL;S;SUL;;;2020-01-18;189.335;;206.758;;91.5732
ESPORA;290;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2020-01-18;12.142;;112.636;;10.7799
FUNIL;123;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;;;2020-01-18;466.219;;799.962;;58.2801
FURNAS;6;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;;;2020-01-18;5077.949;;35033.363;;14.4946
G. B. MUNHOZ;74;Reservatório com Usina;IGUACU;IGUACU;S;SUL;;;2020-01-18;1041.403;;5934.427;;17.5485
G. P. SOUZA;115;Reservatório com Usina;CAPIVARI;SUL;S;SUL;;;2020-01-18;58.316;;376.527;;15.4879
GARIBALDI;89;Reservatório com Usina;URUGUAI;SUL;S;SUL;;;2020-01-18;36.126;;102.272;;35.3235
GUARAPIRANGA;117;Reservatório sem usina;TIETE;SUDESTE;SE;SUDESTE;;;2020-01-18;311.891;;400.219;;77.9301
I. SOLTEIRA;34;Reservatório com Usina;PARANA;PARANA;SE;SUDESTE;;;2020-01-18;2106.454;;3680.139;;57.2384
IRAPE;148;Reservatório com Usina;JEQUITINHONHA;SUDESTE;SE;SUDESTE;NE;NORDESTE;2020-01-18;465.793;261.202;1982.135;1006.172;23.4996
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;NORDESTE;NE;NORDESTE;;;2020-01-18;1136.299;;3415.157;;33.2722
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2020-01-18;2697.381;;15642.114;;17.2444
JAGUARI;120;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;;;2020-01-18;636.256;;1195.024;;53.2421
JORDÃO;73;Reservatório sem usina;IGUACU;IGUACU;S;SUL;;;2020-01-18;8.136;;20.686;;39.3309
JURUMIRIM;47;Reservatório com Usina;PARANAPANEMA;PARANAPANEMA;SE;SUDESTE;;;2020-01-18;1346.755;;4115.205;;32.7263
LAJES;124;Reservatório sem usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;;;2020-01-18;418.879;;481.526;;86.9899
M. MORAES;7;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;;;2020-01-18;1791.717;;4341.564;;41.2689
MACHADINHO;91;Reservatório com Usina;URUGUAI;SUL;S;SUL;;;2020-01-18;205.476;;891.947;;23.0368
MANSO;278;Reservatório com Usina;PARAGUAI;SUDESTE;SE;SUDESTE;;;2020-01-18;275.5;;558.313;;49.3451
MARIMBONDO;17;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;;;2020-01-18;1453.555;;5357.286;;27.1323
MAUA;57;Reservatório com Usina;PARANAPANEMA;IGUACU;S;SUL;SE;SUDESTE;2020-01-18;56.842;100.264;259.928;451.743;21.8684
MIRANDA;26;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2020-01-18;240.691;;268.245;;89.728
NOVA PONTE;25;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2020-01-18;3320.047;;22650.266;;14.6579
PARAIBUNA;121;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;;;2020-01-18;1530.552;;4494.109;;34.0569
PASSO FUNDO;93;Reservatório com Usina;URUGUAI;SUL;S;SUL;;;2020-01-18;472.718;;1724.187;;27.4169
PASSO REAL;111;Reservatório com Usina;JACUI;SUL;S;SUL;;;2020-01-18;1885.854;;2916.33;;64.6653
PEDRA DO CAVALO;189;Reservatório com Usina;PARAGUACU;NORDESTE;NE;NORDESTE;;;2020-01-18;261.687;;328.609;;79.6348
PEIXE ANGICAL;257;Reservatório com Usina;TOCANTINS;SUDESTE;SE;SUDESTE;N;NORTE;2020-01-18;15.029;17.94;109.015;145.019;13.7862
PORTO ESTRELA;135;Reservatório com Usina;DOCE;SUDESTE;SE;SUDESTE;;;2020-01-18;8.425;;12.764;;66.006
PROMISSÃO;40;Reservatório com Usina;TIETE;PARANA;SE;SUDESTE;;;2020-01-18;670.059;;1825.697;;36.7015
QUEBRA QUEIXO;95;Reservatório com Usina;URUGUAI;SUL;S;SUL;;;2020-01-18;3.931;;10.051;;39.1105
QUEIMADO;162;Reservatório com Usina;SAO FRANCISCO;SUDESTE;SE;SUDESTE;NE;NORDESTE;2020-01-18;80.376;139.539;283.575;483.964;28.3438
RETIRO BAIXO;155;Reservatório com Usina;SAO FRANCISCO;SUDESTE;SE;SUDESTE;NE;NORDESTE;2020-01-18;6.197;24.567;11.24;42.836;55.1335
RONDON II;276;Reservatório com Usina;AMAZONAS;MADEIRA;SE;SUDESTE;;;2020-01-18;32.239;;57.483;;56.0844
S.DO FACÃO;21;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2020-01-18;948.704;;6559.416;;14.4632
SALTO SANTIAGO;77;Reservatório com Usina;IGUACU;IGUACU;S;SUL;;;2020-01-18;613.44;;3403.291;;18.0249
SAMUEL;279;Reservatório com Usina;AMAZONAS;MADEIRA;SE;SUDESTE;;;2020-01-18;71.58;;259.092;;27.6273
SANTA BRANCA;122;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;;;2020-01-18;229.309;;445.957;;51.4195
SANTA CLARA-PR;71;Reservatório com Usina;IGUACU;IGUACU;S;SUL;;;2020-01-18;96.18;;378.251;;25.4276
SÃO SIMÃO;33;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2020-01-18;1782.362;;4999.433;;35.6513
SEGREDO;76;Reservatório com Usina;IGUACU;IGUACU;S;SUL;;;2020-01-18;111.387;;453.034;;24.5869
SERRA DA MESA;251;Reservatório com Usina;TOCANTINS;SUDESTE;SE;SUDESTE;N;NORTE;2020-01-18;2897.507;971.066;34798.828;6529.708;8.3264
SINOP;227;Reservatório com Usina;AMAZONAS;TELES PIRES;SE;SUDESTE;;;2020-01-18;652.136;;875.144;;74.5176
SOBRADINHO;169;Reservatório com Usina;SAO FRANCISCO;NORDESTE;NE;NORDESTE;;;2020-01-18;9005.573;;30048.219;;29.9704
TRÊS IRMÃOS;43;Reservatório com Usina;TIETE;PARANA;SE;SUDESTE;;;2020-01-18;1311.876;;2320.346;;56.5379
TRÊS MARIAS;156;Reservatório com Usina;SAO FRANCISCO;SUDESTE;SE;SUDESTE;NE;NORDESTE;2020-01-18;1282.505;9466.365;2347.023;16013.0;54.6439
TUCURUI;275;Reservatório com Usina;TOCANTINS;NORTE;N;NORTE;;;2020-01-18;1404.333;;7686.39;;18.2704
A. VERMELHA;18;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;;;2020-01-19;1004.474;;4328.181;;23.2078
B. BONITA;37;Reservatório com Usina;TIETE;PARANA;SE;SUDESTE;;;2020-01-19;1758.148;;2713.259;;64.7984
BALBINA;277;Reservatório com Usina;AMAZONAS;MANAUS-AMAPA;N;NORTE;;;2020-01-19;188.202;;776.495;;24.2374
BARRA GRANDE;86;Reservatório com Usina;URUGUAI;SUL;S;SUL;;;2020-01-19;493.326;;2991.338;;16.4918
BATALHA;20;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2020-01-19;692.131;;2741.81;;25.2436
BILLINGS;118;Reservatório sem usina;TIETE;SUDESTE;SE;SUDESTE;;;2020-01-19;1802.903;;2393.976;;75.31
