nom_reservatorio;cod_resplanejamento;tip_reservatorio;nom_bacia;nom_ree;id_subsistema;nom_subsistema;id_subsistema_jusante;nom_subsistema_jusante;ear_data;ear_reservatorio_subsistema_proprio_mwmes;ear_reservatorio_subsistema_jusante_mwmes;earmax_reservatorio_subsistema_proprio_mwmes;earmax_reservatorio_subsistema_jusante_mwmes;ear_reservatorio_percentual
PEDRA DO CAVALO;189;Reservatório com Usina;PARAGUACU;;NE;NORDESTE;NE;NORDESTE;2005-02-18;302.0;0.0;304.0;0.0;99.13
PEIXE ANGICAL;257;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2005-02-18;0.0;0.0;0.0;0.0;0.0
PORTO ESTRELA;135;Reservatório com Usina;DOCE;;SE;SUDESTE;SE;SUDESTE;2005-02-18;7.0;0.0;7.0;0.0;92.2
PROMISSÃO;40;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2005-02-18;1490.0;0.0;1811.0;0.0;82.3
QUEBRA QUEIXO;95;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2005-02-18;6.0;0.0;10.0;0.0;57.17
QUEIMADO;162;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2005-02-18;182.0;322.0;277.0;486.0;65.78
RETIRO BAIXO;155;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2005-02-18;0.0;0.0;0.0;0.0;0.0
RONDON II;276;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2005-02-18;0.0;0.0;0.0;0.0;0.0
S.DO FACÃO;21;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2005-02-18;0.0;0.0;0.0;0.0;0.0
SALTO SANTIAGO;77;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2005-02-18;2215.0;0.0;3300.0;0.0;67.11
SAMUEL;279;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2005-02-18;0.0;0.0;0.0;0.0;0.0
SANTA BRANCA;122;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2005-02-18;299.0;0.0;442.0;0.0;67.56
SANTA CLARA-PR;71;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2005-02-18;0.0;0.0;0.0;0.0;0.0
SÃO SIMÃO;33;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2005-02-18;4231.0;0.0;5028.0;0.0;84.14
SEGREDO;76;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2005-02-18;268.0;0.0;461.0;0.0;57.99
SERRA DA MESA;251;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2005-02-18;10728.0;3379.0;27770.0;4657.0;38.63
SOBRADINHO;169;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2005-02-18;24416.0;0.0;30184.0;0.0;80.89
TRÊS MARIAS;156;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2005-02-18;1868.0;13376.0;2315.0;16085.0;80.68
TUCURUI;275;Reservatório com Usina;TOCANTINS;;N;NORTE;N;NORTE;2005-02-18;5814.0;0.0;7632.0;0.0;76.18
A. VERMELHA;18;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2005-02-19;3409.0;0.0;4392.0;0.0;77.63
B. BONITA;37;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2005-02-19;2167.0;0.0;2703.0;0.0;80.17
BALBINA;277;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2005-02-19;0.0;0.0;0.0;0.0;0.0
BARRA GRANDE;86;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2005-02-19;0.0;0.0;0.0;0.0;0.0
BATALHA;20;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2005-02-19;0.0;0.0;0.0;0.0;0.0
BILLINGS;118;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2005-02-19;1625.0;0.0;2433.0;0.0;66.78
BOA ESPERANÇA;190;Reservatório com Usina;PARNAIBA;;NE;NORDESTE;NE;NORDESTE;2005-02-19;195.0;0.0;264.0;0.0;73.8
C.BRANCO-1;27;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2005-02-19;0.0;0.0;0.0;0.0;0.0
CACONDE;14;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2005-02-19;623.0;0.0;849.0;0.0;73.35
CACU;311;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2005-02-19;0.0;0.0;0.0;0.0;0.0
CAMARGOS;1;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2005-02-19;994.0;0.0;1560.0;0.0;63.74
CAMPOS NOVOS;90;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2005-02-19;0.0;0.0;0.0;0.0;0.0
CAPIVARA;61;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2005-02-19;3784.0;0.0;3954.0;0.0;95.71
CHAVANTES;49;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2005-02-19;2781.0;0.0;3335.0;0.0;83.38
CORUMBA;30;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2005-02-19;1275.0;0.0;1523.0;0.0;83.74
CORUMBA-3;203;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2005-02-19;0.0;0.0;0.0;0.0;0.0
CORUMBA-4;29;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2005-02-19;0.0;0.0;0.0;0.0;0.0
CURUA-UNA;272;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2005-02-19;23.0;0.0;22.0;0.0;100.24
EMBORCAÇÃO;24;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2005-02-19;18717.0;0.0;21605.0;0.0;86.63
ERNESTINA;110;Reservatório sem usina;JACUI;;S;SUL;S;SUL;2005-02-19;93.0;0.0;212.0;0.0;44.04
ESPORA;290;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2005-02-19;0.0;0.0;0.0;0.0;0.0
FUNIL;123;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2005-02-19;592.0;0.0;794.0;0.0;74.57
FURNAS;6;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2005-02-19;33062.0;0.0;34926.0;0.0;94.66
G. B. MUNHOZ;74;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2005-02-19;3674.0;0.0;6095.0;0.0;60.27
G. P. SOUZA;115;Reservatório com Usina;CAPIVARI;;S;SUL;S;SUL;2005-02-19;278.0;0.0;385.0;0.0;72.24
GARIBALDI;89;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2005-02-19;0.0;0.0;0.0;0.0;0.0
GUARAPIRANGA;117;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2005-02-19;339.0;0.0;407.0;0.0;83.25
I. SOLTEIRA;34;Reservatório com Usina;PARANA;;SE;SUDESTE;SE;SUDESTE;2005-02-19;3493.0;0.0;6059.0;0.0;57.65
IRAPE;148;Reservatório com Usina;JEQUITINHONHA;;SE;SUDESTE;NE;NORDESTE;2005-02-19;0.0;0.0;0.0;0.0;0.0
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2005-02-19;1997.0;0.0;3434.0;0.0;58.17
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2005-02-19;13815.0;0.0;15698.0;0.0;88.0
JAGUARI;120;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2005-02-19;1070.0;0.0;1184.0;0.0;90.35
JORDÃO;73;Reservatório sem usina;IGUACU;;S;SUL;S;SUL;2005-02-19;7.0;0.0;20.0;0.0;34.44
JURUMIRIM;47;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2005-02-19;3201.0;0.0;4086.0;0.0;78.35
LAJES;124;Reservatório sem usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2005-02-19;395.0;0.0;482.0;0.0;82.11
M. MORAES;7;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2005-02-19;4118.0;0.0;4361.0;0.0;94.44
MACHADINHO;91;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2005-02-19;208.0;0.0;730.0;0.0;28.48
MANSO;278;Reservatório com Usina;PARAGUAI;;SE;SUDESTE;SE;SUDESTE;2005-02-19;412.0;0.0;563.0;0.0;73.24
MARIMBONDO;17;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2005-02-19;3621.0;0.0;5402.0;0.0;67.04
MAUA;57;Reservatório com Usina;PARANAPANEMA;;S;SUL;SE;SUDESTE;2005-02-19;0.0;0.0;0.0;0.0;0.0
MIRANDA;26;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2005-02-19;166.0;0.0;218.0;0.0;76.36
NOVA PONTE;25;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2005-02-19;17085.0;0.0;19212.0;0.0;88.93
PARAIBUNA;121;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2005-02-19;2569.0;0.0;4459.0;0.0;57.62
PASSO FUNDO;93;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2005-02-19;680.0;0.0;1187.0;0.0;57.3
PASSO REAL;111;Reservatório com Usina;JACUI;;S;SUL;S;SUL;2005-02-19;1508.0;0.0;2985.0;0.0;50.51
PEDRA DO CAVALO;189;Reservatório com Usina;PARAGUACU;;NE;NORDESTE;NE;NORDESTE;2005-02-19;316.0;0.0;304.0;0.0;103.82
PEIXE ANGICAL;257;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2005-02-19;0.0;0.0;0.0;0.0;0.0
PORTO ESTRELA;135;Reservatório com Usina;DOCE;;SE;SUDESTE;SE;SUDESTE;2005-02-19;7.0;0.0;7.0;0.0;100.53
PROMISSÃO;40;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2005-02-19;1486.0;0.0;1811.0;0.0;82.06
QUEBRA QUEIXO;95;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2005-02-19;6.0;0.0;10.0;0.0;58.86
QUEIMADO;162;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2005-02-19;185.0;327.0;277.0;486.0;66.76
RETIRO BAIXO;155;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2005-02-19;0.0;0.0;0.0;0.0;0.0
RONDON II;276;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2005-02-19;0.0;0.0;0.0;0.0;0.0
S.DO FACÃO;21;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2005-02-19;0.0;0.0;0.0;0.0;0.0
SALTO SANTIAGO;77;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2005-02-19;2158.0;0.0;3300.0;0.0;65.39
SAMUEL;279;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2005-02-19;0.0;0.0;0.0;0.0;0.0
SANTA BRANCA;122;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2005-02-19;299.0;0.0;442.0;0.0;67.56
SANTA CLARA-PR;71;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2005-02-19;0.0;0.0;0.0;0.0;0.0
SÃO SIMÃO;33;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2005-02-19;4231.0;0.0;5028.0;0.0;84.15
SEGREDO;76;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2005-02-19;265.0;0.0;461.0;0.0;57.37
SERRA DA MESA;251;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2005-02-19;10770.0;3398.0;27770.0;4657.0;38.78
SOBRADINHO;169;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2005-02-19;24416.0;0.0;30184.0;0.0;80.89
TRÊS MARIAS;156;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2005-02-19;1869.0;13386.0;2315.0;16085.0;80.75
TUCURUI;275;Reservatório com Usina;TOCANTINS;;N;NORTE;N;NORTE;2005-02-19;5900.0;0.0;7632.0;0.0;77.31
A. VERMELHA;18;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2005-02-20;3430.0;0.0;4392.0;0.0;78.11
B. BONITA;37;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2005-02-20;2188.0;0.0;2703.0;0.0;80.95
BALBINA;277;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2005-02-20;0.0;0.0;0.0;0.0;0.0
BARRA GRANDE;86;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2005-02-20;0.0;0.0;0.0;0.0;0.0
BATALHA;20;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2005-02-20;0.0;0.0;0.0;0.0;0.0
BILLINGS;118;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2005-02-20;1625.0;0.0;2433.0;0.0;66.78
BOA ESPERANÇA;190;Reservatório com Usina;PARNAIBA;;NE;NORDESTE;NE;NORDESTE;2005-02-20;200.0;0.0;264.0;0.0;75.8
C.BRANCO-1;27;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2005-02-20;0.0;0.0;0.0;0.0;0.0
CACONDE;14;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2005-02-20;623.0;0.0;849.0;0.0;73.42
CACU;311;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2005-02-20;0.0;0.0;0.0;0.0;0.0
CAMARGOS;1;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2005-02-20;992.0;0.0;1560.0;0.0;63.58
CAMPOS NOVOS;90;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2005-02-20;0.0;0.0;0.0;0.0;0.0
CAPIVARA;61;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2005-02-20;3800.0;0.0;3954.0;0.0;96.11
CHAVANTES;49;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2005-02-20;2781.0;0.0;3335.0;0.0;83.38
CORUMBA;30;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2005-02-20;1297.0;0.0;1523.0;0.0;85.15
CORUMBA-3;203;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2005-02-20;0.0;0.0;0.0;0.0;0.0
CORUMBA-4;29;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2005-02-20;0.0;0.0;0.0;0.0;0.0
CURUA-UNA;272;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2005-02-20;22.0;0.0;22.0;0.0;99.94
EMBORCAÇÃO;24;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2005-02-20;18769.0;0.0;21605.0;0.0;86.88
ERNESTINA;110;Reservatório sem usina;JACUI;;S;SUL;S;SUL;2005-02-20;93.0;0.0;212.0;0.0;43.71
ESPORA;290;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2005-02-20;0.0;0.0;0.0;0.0;0.0
FUNIL;123;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2005-02-20;594.0;0.0;794.0;0.0;74.86
FURNAS;6;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2005-02-20;33181.0;0.0;34926.0;0.0;95.0
G. B. MUNHOZ;74;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2005-02-20;3635.0;0.0;6095.0;0.0;59.65
G. P. SOUZA;115;Reservatório com Usina;CAPIVARI;;S;SUL;S;SUL;2005-02-20;277.0;0.0;385.0;0.0;71.92
GARIBALDI;89;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2005-02-20;0.0;0.0;0.0;0.0;0.0
GUARAPIRANGA;117;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2005-02-20;338.0;0.0;407.0;0.0;82.98
I. SOLTEIRA;34;Reservatório com Usina;PARANA;;SE;SUDESTE;SE;SUDESTE;2005-02-20;3543.0;0.0;6059.0;0.0;58.47
IRAPE;148;Reservatório com Usina;JEQUITINHONHA;;SE;SUDESTE;NE;NORDESTE;2005-02-20;0.0;0.0;0.0;0.0;0.0
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2005-02-20;1970.0;0.0;3434.0;0.0;57.35
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2005-02-20;13844.0;0.0;15698.0;0.0;88.19
JAGUARI;120;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2005-02-20;1073.0;0.0;1184.0;0.0;90.63
JORDÃO;73;Reservatório sem usina;IGUACU;;S;SUL;S;SUL;2005-02-20;7.0;0.0;20.0;0.0;33.95
JURUMIRIM;47;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2005-02-20;3201.0;0.0;4086.0;0.0;78.35
LAJES;124;Reservatório sem usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2005-02-20;396.0;0.0;482.0;0.0;82.3
M. MORAES;7;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2005-02-20;4107.0;0.0;4361.0;0.0;94.18
MACHADINHO;91;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2005-02-20;200.0;0.0;730.0;0.0;27.43
MANSO;278;Reservatório com Usina;PARAGUAI;;SE;SUDESTE;SE;SUDESTE;2005-02-20;413.0;0.0;563.0;0.0;73.37
MARIMBONDO;17;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2005-02-20;3675.0;0.0;5402.0;0.0;68.03
MAUA;57;Reservatório com Usina;PARANAPANEMA;;S;SUL;SE;SUDESTE;2005-02-20;0.0;0.0;0.0;0.0;0.0
MIRANDA;26;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2005-02-20;173.0;0.0;218.0;0.0;79.43
NOVA PONTE;25;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2005-02-20;17111.0;0.0;19212.0;0.0;89.06
PARAIBUNA;121;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2005-02-20;2575.0;0.0;4459.0;0.0;57.74
PASSO FUNDO;93;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2005-02-20;675.0;0.0;1187.0;0.0;56.91
PASSO REAL;111;Reservatório com Usina;JACUI;;S;SUL;S;SUL;2005-02-20;1499.0;0.0;2985.0;0.0;50.2
PEDRA DO CAVALO;189;Reservatório com Usina;PARAGUACU;;NE;NORDESTE;NE;NORDESTE;2005-02-20;327.0;0.0;304.0;0.0;107.38
PEIXE ANGICAL;257;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2005-02-20;0.0;0.0;0.0;0.0;0.0
PORTO ESTRELA;135;Reservatório com Usina;DOCE;;SE;SUDESTE;SE;SUDESTE;2005-02-20;7.0;0.0;7.0;0.0;95.51
PROMISSÃO;40;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2005-02-20;1477.0;0.0;1811.0;0.0;81.58
QUEBRA QUEIXO;95;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2005-02-20;6.0;0.0;10.0;0.0;59.72
QUEIMADO;162;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2005-02-20;187.0;331.0;277.0;486.0;67.67
RETIRO BAIXO;155;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2005-02-20;0.0;0.0;0.0;0.0;0.0
RONDON II;276;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2005-02-20;0.0;0.0;0.0;0.0;0.0
S.DO FACÃO;21;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2005-02-20;0.0;0.0;0.0;0.0;0.0
SALTO SANTIAGO;77;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2005-02-20;2117.0;0.0;3300.0;0.0;64.16
SAMUEL;279;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2005-02-20;0.0;0.0;0.0;0.0;0.0
SANTA BRANCA;122;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2005-02-20;298.0;0.0;442.0;0.0;67.49
SANTA CLARA-PR;71;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2005-02-20;0.0;0.0;0.0;0.0;0.0
SÃO SIMÃO;33;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2005-02-20;4221.0;0.0;5028.0;0.0;83.95
SEGREDO;76;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2005-02-20;255.0;0.0;461.0;0.0;55.17
SERRA DA MESA;251;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2005-02-20;10816.0;3421.0;27770.0;4657.0;38.95
SOBRADINHO;169;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2005-02-20;24566.0;0.0;30184.0;0.0;81.39
TRÊS MARIAS;156;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2005-02-20;1869.0;13386.0;2315.0;16085.0;80.75
TUCURUI;275;Reservatório com Usina;TOCANTINS;;N;NORTE;N;NORTE;2005-02-20;6023.0;0.0;7632.0;0.0;78.92
A. VERMELHA;18;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2005-02-21;3420.0;0.0;4392.0;0.0;77.88
B. BONITA;37;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2005-02-21;2185.0;0.0;2703.0;0.0;80.84
BALBINA;277;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2005-02-21;0.0;0.0;0.0;0.0;0.0
BARRA GRANDE;86;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2005-02-21;0.0;0.0;0.0;0.0;0.0
BATALHA;20;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2005-02-21;0.0;0.0;0.0;0.0;0.0
BILLINGS;118;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2005-02-21;1625.0;0.0;2433.0;0.0;66.78
BOA ESPERANÇA;190;Reservatório com Usina;PARNAIBA;;NE;NORDESTE;NE;NORDESTE;2005-02-21;203.0;0.0;264.0;0.0;76.89
C.BRANCO-1;27;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2005-02-21;0.0;0.0;0.0;0.0;0.0
CACONDE;14;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2005-02-21;625.0;0.0;849.0;0.0;73.64
CACU;311;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2005-02-21;0.0;0.0;0.0;0.0;0.0
CAMARGOS;1;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2005-02-21;985.0;0.0;1560.0;0.0;63.14
CAMPOS NOVOS;90;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2005-02-21;0.0;0.0;0.0;0.0;0.0
CAPIVARA;61;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2005-02-21;3804.0;0.0;3954.0;0.0;96.21
CHAVANTES;49;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2005-02-21;2781.0;0.0;3335.0;0.0;83.38
CORUMBA;30;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2005-02-21;1306.0;0.0;1523.0;0.0;85.76
CORUMBA-3;203;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2005-02-21;0.0;0.0;0.0;0.0;0.0
CORUMBA-4;29;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2005-02-21;0.0;0.0;0.0;0.0;0.0
CURUA-UNA;272;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2005-02-21;22.0;0.0;22.0;0.0;99.94
EMBORCAÇÃO;24;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2005-02-21;18808.0;0.0;21605.0;0.0;87.05
ERNESTINA;110;Reservatório sem usina;JACUI;;S;SUL;S;SUL;2005-02-21;92.0;0.0;212.0;0.0;43.38
ESPORA;290;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2005-02-21;0.0;0.0;0.0;0.0;0.0
FUNIL;123;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2005-02-21;597.0;0.0;794.0;0.0;75.24
FURNAS;6;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2005-02-21;33218.0;0.0;34926.0;0.0;95.11
G. B. MUNHOZ;74;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2005-02-21;3549.0;0.0;6095.0;0.0;58.23
G. P. SOUZA;115;Reservatório com Usina;CAPIVARI;;S;SUL;S;SUL;2005-02-21;275.0;0.0;385.0;0.0;71.28
GARIBALDI;89;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2005-02-21;0.0;0.0;0.0;0.0;0.0
GUARAPIRANGA;117;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2005-02-21;336.0;0.0;407.0;0.0;82.56
I. SOLTEIRA;34;Reservatório com Usina;PARANA;;SE;SUDESTE;SE;SUDESTE;2005-02-21;3593.0;0.0;6059.0;0.0;59.29
IRAPE;148;Reservatório com Usina;JEQUITINHONHA;;SE;SUDESTE;NE;NORDESTE;2005-02-21;0.0;0.0;0.0;0.0;0.0
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2005-02-21;1927.0;0.0;3434.0;0.0;56.11
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2005-02-21;13816.0;0.0;15698.0;0.0;88.01
JAGUARI;120;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2005-02-21;1075.0;0.0;1184.0;0.0;90.78
JORDÃO;73;Reservatório sem usina;IGUACU;;S;SUL;S;SUL;2005-02-21;7.0;0.0;20.0;0.0;33.8
JURUMIRIM;47;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2005-02-21;3196.0;0.0;4086.0;0.0;78.22
LAJES;124;Reservatório sem usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2005-02-21;397.0;0.0;482.0;0.0;82.55
M. MORAES;7;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2005-02-21;4145.0;0.0;4361.0;0.0;95.06
