nom_reservatorio;cod_resplanejamento;tip_reservatorio;nom_bacia;nom_ree;id_subsistema;nom_subsistema;id_subsistema_jusante;nom_subsistema_jusante;ear_data;ear_reservatorio_subsistema_proprio_mwmes;ear_reservatorio_subsistema_jusante_mwmes;earmax_reservatorio_subsistema_proprio_mwmes;earmax_reservatorio_subsistema_jusante_mwmes;ear_reservatorio_percentual
BILLINGS;118;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2012-06-06;1645.0;0.0;2433.0;0.0;67.61
BOA ESPERANÇA;190;Reservatório com Usina;PARNAIBA;;NE;NORDESTE;NE;NORDESTE;2012-06-06;163.0;0.0;264.0;0.0;61.66
C.BRANCO-1;27;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2012-06-06;5.0;0.0;21.0;0.0;23.59
CACONDE;14;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2012-06-06;643.0;0.0;849.0;0.0;75.8
CACU;311;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2012-06-06;26.0;0.0;31.0;0.0;81.59
CAMARGOS;1;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2012-06-06;1396.0;0.0;1560.0;0.0;89.53
CAMPOS NOVOS;90;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2012-06-06;214.0;0.0;232.0;0.0;91.89
CAPIVARA;61;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2012-06-06;1816.0;0.0;3954.0;0.0;45.94
CHAVANTES;49;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2012-06-06;1930.0;0.0;3444.0;0.0;56.02
CORUMBA;30;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2012-06-06;1079.0;0.0;1523.0;0.0;70.83
CORUMBA-3;203;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2012-06-06;281.0;0.0;425.0;0.0;66.21
CORUMBA-4;29;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2012-06-06;1325.0;0.0;1426.0;0.0;92.94
CURUA-UNA;272;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2012-06-06;22.0;0.0;22.0;0.0;100.16
EMBORCAÇÃO;24;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2012-06-06;16284.0;0.0;21605.0;0.0;75.37
ERNESTINA;110;Reservatório sem usina;JACUI;;S;SUL;S;SUL;2012-06-06;50.0;0.0;212.0;0.0;23.75
ESPORA;290;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2012-06-06;106.0;0.0;114.0;0.0;93.59
FUNIL;123;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2012-06-06;621.0;0.0;794.0;0.0;78.2
FURNAS;6;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2012-06-06;26924.0;0.0;34926.0;0.0;77.09
G. B. MUNHOZ;74;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2012-06-06;5424.0;0.0;6095.0;0.0;88.98
G. P. SOUZA;115;Reservatório com Usina;CAPIVARI;;S;SUL;S;SUL;2012-06-06;209.0;0.0;385.0;0.0;54.28
GARIBALDI;89;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2012-06-06;0.0;0.0;0.0;0.0;0.0
GUARAPIRANGA;117;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2012-06-06;320.0;0.0;407.0;0.0;78.75
I. SOLTEIRA;34;Reservatório com Usina;PARANA;;SE;SUDESTE;SE;SUDESTE;2012-06-06;4803.0;0.0;6059.0;0.0;79.27
IRAPE;148;Reservatório com Usina;JEQUITINHONHA;;SE;SUDESTE;NE;NORDESTE;2012-06-06;1435.0;740.0;2015.0;1009.0;71.19
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2012-06-06;3174.0;0.0;3434.0;0.0;92.42
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2012-06-06;7643.0;0.0;15698.0;0.0;48.69
JAGUARI;120;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2012-06-06;1139.0;0.0;1184.0;0.0;96.23
JORDÃO;73;Reservatório sem usina;IGUACU;;S;SUL;S;SUL;2012-06-06;23.0;0.0;20.0;0.0;113.0
JURUMIRIM;47;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2012-06-06;2315.0;0.0;4199.0;0.0;55.12
LAJES;124;Reservatório sem usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2012-06-06;413.0;0.0;482.0;0.0;85.74
M. MORAES;7;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2012-06-06;4253.0;0.0;4361.0;0.0;97.54
MACHADINHO;91;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2012-06-06;101.0;0.0;914.0;0.0;11.0
MANSO;278;Reservatório com Usina;PARAGUAI;;SE;SUDESTE;SE;SUDESTE;2012-06-06;417.0;0.0;563.0;0.0;74.04
MARIMBONDO;17;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2012-06-06;3294.0;0.0;5402.0;0.0;60.99
MAUA;57;Reservatório com Usina;PARANAPANEMA;;S;SUL;SE;SUDESTE;2012-06-06;0.0;0.0;0.0;0.0;0.0
MIRANDA;26;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2012-06-06;170.0;0.0;268.0;0.0;63.45
NOVA PONTE;25;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2012-06-06;15134.0;0.0;22782.0;0.0;66.43
PARAIBUNA;121;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2012-06-06;2546.0;0.0;4459.0;0.0;57.09
PASSO FUNDO;93;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2012-06-06;509.0;0.0;1728.0;0.0;29.44
PASSO REAL;111;Reservatório com Usina;JACUI;;S;SUL;S;SUL;2012-06-06;1078.0;0.0;2985.0;0.0;36.11
PEDRA DO CAVALO;189;Reservatório com Usina;PARAGUACU;;NE;NORDESTE;NE;NORDESTE;2012-06-06;81.0;0.0;304.0;0.0;26.49
PEIXE ANGICAL;257;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2012-06-06;68.0;62.0;113.0;103.0;59.71
PORTO ESTRELA;135;Reservatório com Usina;DOCE;;SE;SUDESTE;SE;SUDESTE;2012-06-06;13.0;0.0;13.0;0.0;100.34
PROMISSÃO;40;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2012-06-06;1762.0;0.0;1811.0;0.0;97.3
QUEBRA QUEIXO;95;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2012-06-06;9.0;0.0;10.0;0.0;85.99
QUEIMADO;162;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2012-06-06;247.0;432.0;277.0;486.0;89.06
RETIRO BAIXO;155;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2012-06-06;11.0;44.0;11.0;43.0;100.44
RONDON II;276;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2012-06-06;45.0;0.0;58.0;0.0;77.89
S.DO FACÃO;21;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2012-06-06;5710.0;0.0;6502.0;0.0;87.82
SALTO SANTIAGO;77;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2012-06-06;2529.0;0.0;3300.0;0.0;76.63
SAMUEL;279;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2012-06-06;227.0;0.0;232.0;0.0;97.62
SANTA BRANCA;122;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2012-06-06;346.0;0.0;442.0;0.0;78.21
SANTA CLARA-PR;71;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2012-06-06;408.0;0.0;371.0;0.0;109.73
SÃO SIMÃO;33;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2012-06-06;4536.0;0.0;5028.0;0.0;90.22
SEGREDO;76;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2012-06-06;455.0;0.0;461.0;0.0;98.59
SERRA DA MESA;251;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2012-06-06;25235.0;4629.0;35288.0;4657.0;71.51
SOBRADINHO;169;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2012-06-06;18309.0;0.0;30184.0;0.0;60.66
TRÊS MARIAS;156;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2012-06-06;1933.0;13756.0;2315.0;16085.0;83.52
TUCURUI;275;Reservatório com Usina;TOCANTINS;;N;NORTE;N;NORTE;2012-06-06;7297.0;0.0;7632.0;0.0;95.61
A. VERMELHA;18;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2012-06-07;3007.0;0.0;4392.0;0.0;68.46
B. BONITA;37;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2012-06-07;2617.0;0.0;2703.0;0.0;96.81
B.COQUEIROS;312;Fio dagua;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2012-06-07;11.0;0.0;;;28.68
BALBINA;277;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2012-06-07;0.0;0.0;0.0;0.0;0.0
BARRA GRANDE;86;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2012-06-07;140.0;0.0;3019.0;0.0;4.65
BATALHA;20;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2012-06-07;0.0;0.0;0.0;0.0;0.0
BILLINGS;118;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2012-06-07;1671.0;0.0;2433.0;0.0;68.68
BOA ESPERANÇA;190;Reservatório com Usina;PARNAIBA;;NE;NORDESTE;NE;NORDESTE;2012-06-07;162.0;0.0;264.0;0.0;61.35
C.BRANCO-1;27;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2012-06-07;7.0;0.0;21.0;0.0;36.16
CACONDE;14;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2012-06-07;642.0;0.0;849.0;0.0;75.64
CACU;311;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2012-06-07;24.0;0.0;31.0;0.0;78.0
CAMARGOS;1;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2012-06-07;1376.0;0.0;1560.0;0.0;88.21
CAMPOS NOVOS;90;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2012-06-07;215.0;0.0;232.0;0.0;92.31
CAPIVARA;61;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2012-06-07;1941.0;0.0;3954.0;0.0;49.08
CHAVANTES;49;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2012-06-07;1996.0;0.0;3444.0;0.0;57.93
CORUMBA;30;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2012-06-07;1104.0;0.0;1523.0;0.0;72.5
CORUMBA-3;203;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2012-06-07;285.0;0.0;425.0;0.0;67.02
CORUMBA-4;29;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2012-06-07;1323.0;0.0;1426.0;0.0;92.78
CURUA-UNA;272;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2012-06-07;22.0;0.0;22.0;0.0;99.4
EMBORCAÇÃO;24;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2012-06-07;16281.0;0.0;21605.0;0.0;75.36
ERNESTINA;110;Reservatório sem usina;JACUI;;S;SUL;S;SUL;2012-06-07;50.0;0.0;212.0;0.0;23.5
ESPORA;290;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2012-06-07;106.0;0.0;114.0;0.0;93.01
FUNIL;123;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2012-06-07;623.0;0.0;794.0;0.0;78.49
FURNAS;6;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2012-06-07;26947.0;0.0;34926.0;0.0;77.15
G. B. MUNHOZ;74;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2012-06-07;5486.0;0.0;6095.0;0.0;90.01
G. P. SOUZA;115;Reservatório com Usina;CAPIVARI;;S;SUL;S;SUL;2012-06-07;216.0;0.0;385.0;0.0;56.0
GARIBALDI;89;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2012-06-07;0.0;0.0;0.0;0.0;0.0
GUARAPIRANGA;117;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2012-06-07;325.0;0.0;407.0;0.0;79.84
I. SOLTEIRA;34;Reservatório com Usina;PARANA;;SE;SUDESTE;SE;SUDESTE;2012-06-07;4946.0;0.0;6059.0;0.0;81.62
IRAPE;148;Reservatório com Usina;JEQUITINHONHA;;SE;SUDESTE;NE;NORDESTE;2012-06-07;1434.0;740.0;2015.0;1009.0;71.16
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2012-06-07;3252.0;0.0;3434.0;0.0;94.69
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2012-06-07;7687.0;0.0;15698.0;0.0;48.97
JAGUARI;120;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2012-06-07;1139.0;0.0;1184.0;0.0;96.16
JORDÃO;73;Reservatório sem usina;IGUACU;;S;SUL;S;SUL;2012-06-07;22.0;0.0;20.0;0.0;111.12
JURUMIRIM;47;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2012-06-07;2332.0;0.0;4199.0;0.0;55.53
LAJES;124;Reservatório sem usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2012-06-07;413.0;0.0;482.0;0.0;85.86
M. MORAES;7;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2012-06-07;4220.0;0.0;4361.0;0.0;96.77
MACHADINHO;91;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2012-06-07;111.0;0.0;914.0;0.0;12.19
MANSO;278;Reservatório com Usina;PARAGUAI;;SE;SUDESTE;SE;SUDESTE;2012-06-07;416.0;0.0;563.0;0.0;73.9
MARIMBONDO;17;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2012-06-07;3256.0;0.0;5402.0;0.0;60.27
MAUA;57;Reservatório com Usina;PARANAPANEMA;;S;SUL;SE;SUDESTE;2012-06-07;0.0;0.0;0.0;0.0;0.0
MIRANDA;26;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2012-06-07;171.0;0.0;268.0;0.0;63.8
NOVA PONTE;25;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2012-06-07;15146.0;0.0;22782.0;0.0;66.48
PARAIBUNA;121;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2012-06-07;2543.0;0.0;4459.0;0.0;57.04
PASSO FUNDO;93;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2012-06-07;511.0;0.0;1728.0;0.0;29.57
PASSO REAL;111;Reservatório com Usina;JACUI;;S;SUL;S;SUL;2012-06-07;1078.0;0.0;2985.0;0.0;36.11
PEDRA DO CAVALO;189;Reservatório com Usina;PARAGUACU;;NE;NORDESTE;NE;NORDESTE;2012-06-07;81.0;0.0;304.0;0.0;26.49
PEIXE ANGICAL;257;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2012-06-07;69.0;63.0;113.0;103.0;60.73
PORTO ESTRELA;135;Reservatório com Usina;DOCE;;SE;SUDESTE;SE;SUDESTE;2012-06-07;12.0;0.0;13.0;0.0;98.49
PROMISSÃO;40;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2012-06-07;1790.0;0.0;1811.0;0.0;98.82
QUEBRA QUEIXO;95;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2012-06-07;10.0;0.0;10.0;0.0;92.01
QUEIMADO;162;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2012-06-07;247.0;432.0;277.0;486.0;89.23
RETIRO BAIXO;155;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2012-06-07;11.0;43.0;11.0;43.0;98.82
RONDON II;276;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2012-06-07;45.0;0.0;58.0;0.0;77.64
S.DO FACÃO;21;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2012-06-07;5707.0;0.0;6502.0;0.0;87.77
SALTO SANTIAGO;77;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2012-06-07;2664.0;0.0;3300.0;0.0;80.74
SAMUEL;279;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2012-06-07;227.0;0.0;232.0;0.0;97.89
SANTA BRANCA;122;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2012-06-07;347.0;0.0;442.0;0.0;78.43
SANTA CLARA-PR;71;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2012-06-07;402.0;0.0;371.0;0.0;108.16
SÃO SIMÃO;33;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2012-06-07;4537.0;0.0;5028.0;0.0;90.24
SEGREDO;76;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2012-06-07;455.0;0.0;461.0;0.0;98.53
SERRA DA MESA;251;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2012-06-07;25214.0;4631.0;35288.0;4657.0;71.45
SOBRADINHO;169;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2012-06-07;18248.0;0.0;30184.0;0.0;60.46
TRÊS MARIAS;156;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2012-06-07;1928.0;13727.0;2315.0;16085.0;83.3
TUCURUI;275;Reservatório com Usina;TOCANTINS;;N;NORTE;N;NORTE;2012-06-07;7323.0;0.0;7632.0;0.0;95.96
A. VERMELHA;18;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2012-06-08;3017.0;0.0;4392.0;0.0;68.69
B. BONITA;37;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2012-06-08;2621.0;0.0;2703.0;0.0;96.95
B.COQUEIROS;312;Fio dagua;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2012-06-08;11.0;0.0;;;27.71
BALBINA;277;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2012-06-08;0.0;0.0;0.0;0.0;0.0
BARRA GRANDE;86;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2012-06-08;142.0;0.0;3019.0;0.0;4.7
BATALHA;20;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2012-06-08;0.0;0.0;0.0;0.0;0.0
BILLINGS;118;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2012-06-08;1688.0;0.0;2433.0;0.0;69.39
BOA ESPERANÇA;190;Reservatório com Usina;PARNAIBA;;NE;NORDESTE;NE;NORDESTE;2012-06-08;162.0;0.0;264.0;0.0;61.35
C.BRANCO-1;27;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2012-06-08;2.0;0.0;21.0;0.0;9.65
CACONDE;14;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2012-06-08;637.0;0.0;849.0;0.0;75.11
CACU;311;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2012-06-08;22.0;0.0;31.0;0.0;68.79
CAMARGOS;1;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2012-06-08;1374.0;0.0;1560.0;0.0;88.11
CAMPOS NOVOS;90;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2012-06-08;213.0;0.0;232.0;0.0;91.74
CAPIVARA;61;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2012-06-08;2032.0;0.0;3954.0;0.0;51.4
CHAVANTES;49;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2012-06-08;2033.0;0.0;3444.0;0.0;59.02
CORUMBA;30;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2012-06-08;1128.0;0.0;1523.0;0.0;74.1
CORUMBA-3;203;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2012-06-08;287.0;0.0;425.0;0.0;67.57
CORUMBA-4;29;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2012-06-08;1320.0;0.0;1426.0;0.0;92.6
CURUA-UNA;272;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2012-06-08;22.0;0.0;22.0;0.0;98.5
EMBORCAÇÃO;24;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2012-06-08;16288.0;0.0;21605.0;0.0;75.39
ERNESTINA;110;Reservatório sem usina;JACUI;;S;SUL;S;SUL;2012-06-08;49.0;0.0;212.0;0.0;23.29
ESPORA;290;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2012-06-08;105.0;0.0;114.0;0.0;92.43
FUNIL;123;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2012-06-08;627.0;0.0;794.0;0.0;78.97
FURNAS;6;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2012-06-08;26946.0;0.0;34926.0;0.0;77.15
G. B. MUNHOZ;74;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2012-06-08;5543.0;0.0;6095.0;0.0;90.94
G. P. SOUZA;115;Reservatório com Usina;CAPIVARI;;S;SUL;S;SUL;2012-06-08;218.0;0.0;385.0;0.0;56.59
GARIBALDI;89;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2012-06-08;0.0;0.0;0.0;0.0;0.0
GUARAPIRANGA;117;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2012-06-08;327.0;0.0;407.0;0.0;80.38
I. SOLTEIRA;34;Reservatório com Usina;PARANA;;SE;SUDESTE;SE;SUDESTE;2012-06-08;5035.0;0.0;6059.0;0.0;83.09
IRAPE;148;Reservatório com Usina;JEQUITINHONHA;;SE;SUDESTE;NE;NORDESTE;2012-06-08;1433.0;740.0;2015.0;1009.0;71.13
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2012-06-08;3267.0;0.0;3434.0;0.0;95.14
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2012-06-08;7673.0;0.0;15698.0;0.0;48.88
JAGUARI;120;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2012-06-08;1138.0;0.0;1184.0;0.0;96.1
JORDÃO;73;Reservatório sem usina;IGUACU;;S;SUL;S;SUL;2012-06-08;22.0;0.0;20.0;0.0;108.74
JURUMIRIM;47;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2012-06-08;2354.0;0.0;4199.0;0.0;56.06
LAJES;124;Reservatório sem usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2012-06-08;415.0;0.0;482.0;0.0;86.11
M. MORAES;7;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2012-06-08;4212.0;0.0;4361.0;0.0;96.58
MACHADINHO;91;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2012-06-08;122.0;0.0;914.0;0.0;13.38
MANSO;278;Reservatório com Usina;PARAGUAI;;SE;SUDESTE;SE;SUDESTE;2012-06-08;415.0;0.0;563.0;0.0;73.77
MARIMBONDO;17;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2012-06-08;3224.0;0.0;5402.0;0.0;59.68
MAUA;57;Reservatório com Usina;PARANAPANEMA;;S;SUL;SE;SUDESTE;2012-06-08;0.0;0.0;0.0;0.0;0.0
MIRANDA;26;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2012-06-08;167.0;0.0;268.0;0.0;62.12
NOVA PONTE;25;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2012-06-08;15150.0;0.0;22782.0;0.0;66.5
PARAIBUNA;121;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2012-06-08;2544.0;0.0;4459.0;0.0;57.04
PASSO FUNDO;93;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2012-06-08;511.0;0.0;1728.0;0.0;29.57
PASSO REAL;111;Reservatório com Usina;JACUI;;S;SUL;S;SUL;2012-06-08;1078.0;0.0;2985.0;0.0;36.11
PEDRA DO CAVALO;189;Reservatório com Usina;PARAGUACU;;NE;NORDESTE;NE;NORDESTE;2012-06-08;81.0;0.0;304.0;0.0;26.49
PEIXE ANGICAL;257;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2012-06-08;67.0;61.0;113.0;103.0;59.2
PORTO ESTRELA;135;Reservatório com Usina;DOCE;;SE;SUDESTE;SE;SUDESTE;2012-06-08;12.0;0.0;13.0;0.0;98.93
PROMISSÃO;40;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2012-06-08;1808.0;0.0;1811.0;0.0;99.84
QUEBRA QUEIXO;95;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2012-06-08;9.0;0.0;10.0;0.0;89.01
QUEIMADO;162;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2012-06-08;248.0;433.0;277.0;486.0;89.41
RETIRO BAIXO;155;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2012-06-08;11.0;44.0;11.0;43.0;100.93
RONDON II;276;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2012-06-08;45.0;0.0;58.0;0.0;77.64
S.DO FACÃO;21;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2012-06-08;5700.0;0.0;6502.0;0.0;87.67
SALTO SANTIAGO;77;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2012-06-08;2746.0;0.0;3300.0;0.0;83.2
SAMUEL;279;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2012-06-08;227.0;0.0;232.0;0.0;97.89
SANTA BRANCA;122;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2012-06-08;346.0;0.0;442.0;0.0;78.37
SANTA CLARA-PR;71;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2012-06-08;393.0;0.0;371.0;0.0;105.92
