nom_reservatorio;cod_resplanejamento;tip_reservatorio;nom_bacia;nom_ree;id_subsistema;nom_subsistema;id_subsistema_jusante;nom_subsistema_jusante;ear_data;ear_reservatorio_subsistema_proprio_mwmes;ear_reservatorio_subsistema_jusante_mwmes;earmax_reservatorio_subsistema_proprio_mwmes;earmax_reservatorio_subsistema_jusante_mwmes;ear_reservatorio_percentual
I. SOLTEIRA;34;Reservatório com Usina;PARANA;PARANA;SE;SUDESTE;SE;SUDESTE;2019-10-09;2477.877;0.0;3680.139;0.0;67.3311
IRAPE;148;Reservatório com Usina;JEQUITINHONHA;SUDESTE;SE;SUDESTE;NE;NORDESTE;2019-10-09;318.532;181.212;1982.135;1006.172;16.0701
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;NORDESTE;NE;NORDESTE;NE;NORDESTE;2019-10-09;1394.641;0.0;3415.157;0.0;40.8368
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2019-10-09;3101.928;0.0;15642.114;0.0;19.8306
JAGUARI;120;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;SE;SUDESTE;2019-10-09;575.017;0.0;1195.024;0.0;48.1176
JORDÃO;73;Reservatório sem usina;IGUACU;IGUACU;S;SUL;S;SUL;2019-10-09;3.912;0.0;20.686;0.0;18.9113
JURUMIRIM;47;Reservatório com Usina;PARANAPANEMA;PARANAPANEMA;SE;SUDESTE;SE;SUDESTE;2019-10-09;1208.73;0.0;4115.205;0.0;29.3723
LAJES;124;Reservatório sem usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;SE;SUDESTE;2019-10-09;423.598;0.0;481.526;0.0;87.9699
M. MORAES;7;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2019-10-09;1953.081;0.0;4341.564;0.0;44.9857
MACHADINHO;91;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2019-10-09;202.667;0.0;891.947;0.0;22.7219
MANSO;278;Reservatório com Usina;PARAGUAI;SUDESTE;SE;SUDESTE;SE;SUDESTE;2019-10-09;315.784;0.0;558.313;0.0;56.5604
MARIMBONDO;17;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2019-10-09;1345.734;0.0;5357.286;0.0;25.1197
MAUA;57;Reservatório com Usina;PARANAPANEMA;IGUACU;S;SUL;SE;SUDESTE;2019-10-09;67.548;117.901;259.928;451.743;25.9872
MIRANDA;26;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2019-10-09;221.068;0.0;268.245;0.0;82.4127
NOVA PONTE;25;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2019-10-09;6653.1;0.0;22650.266;0.0;29.3732
PARAIBUNA;121;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;SE;SUDESTE;2019-10-09;1717.405;0.0;4494.109;0.0;38.2146
PASSO FUNDO;93;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2019-10-09;714.825;0.0;1724.187;0.0;41.4587
PASSO REAL;111;Reservatório com Usina;JACUI;SUL;S;SUL;S;SUL;2019-10-09;2297.037;0.0;2916.33;0.0;78.7646
PEDRA DO CAVALO;189;Reservatório com Usina;PARAGUACU;NORDESTE;NE;NORDESTE;NE;NORDESTE;2019-10-09;354.687;0.0;328.609;0.0;107.9359
PEIXE ANGICAL;257;Reservatório com Usina;TOCANTINS;SUDESTE;SE;SUDESTE;N;NORTE;2019-10-09;56.232;71.56;109.015;145.019;51.5819
PORTO ESTRELA;135;Reservatório com Usina;DOCE;SUDESTE;SE;SUDESTE;SE;SUDESTE;2019-10-09;10.274;0.0;12.764;0.0;80.492
PROMISSÃO;40;Reservatório com Usina;TIETE;PARANA;SE;SUDESTE;SE;SUDESTE;2019-10-09;904.801;0.0;1825.697;0.0;49.5592
QUEBRA QUEIXO;95;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2019-10-09;5.34;0.0;10.051;0.0;53.129
QUEIMADO;162;Reservatório com Usina;SAO FRANCISCO;SUDESTE;SE;SUDESTE;NE;NORDESTE;2019-10-09;140.624;241.188;283.575;483.964;49.5897
RETIRO BAIXO;155;Reservatório com Usina;SAO FRANCISCO;SUDESTE;SE;SUDESTE;NE;NORDESTE;2019-10-09;0.781;3.132;11.24;42.836;6.9484
RONDON II;276;Reservatório com Usina;AMAZONAS;MADEIRA;SE;SUDESTE;SE;SUDESTE;2019-10-09;21.227;0.0;57.483;0.0;36.9274
S.DO FACÃO;21;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2019-10-09;1671.073;0.0;6559.416;0.0;25.4759
SALTO SANTIAGO;77;Reservatório com Usina;IGUACU;IGUACU;S;SUL;S;SUL;2019-10-09;1768.706;0.0;3403.291;0.0;51.9705
SAMUEL;279;Reservatório com Usina;AMAZONAS;MADEIRA;SE;SUDESTE;SE;SUDESTE;2019-10-09;51.659;0.0;259.092;0.0;19.9385
SANTA BRANCA;122;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;SE;SUDESTE;2019-10-09;155.074;0.0;445.957;0.0;34.7733
SANTA CLARA-PR;71;Reservatório com Usina;IGUACU;IGUACU;S;SUL;S;SUL;2019-10-09;76.256;0.0;378.251;0.0;20.1602
SÃO SIMÃO;33;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2019-10-09;1592.279;0.0;4999.433;0.0;31.8492
SEGREDO;76;Reservatório com Usina;IGUACU;IGUACU;S;SUL;S;SUL;2019-10-09;101.676;0.0;453.034;0.0;22.4433
SERRA DA MESA;251;Reservatório com Usina;TOCANTINS;SUDESTE;SE;SUDESTE;N;NORTE;2019-10-09;5425.54;1921.986;34798.828;6529.708;15.5912
SOBRADINHO;169;Reservatório com Usina;SAO FRANCISCO;NORDESTE;NE;NORDESTE;NE;NORDESTE;2019-10-09;10226.335;0.0;30048.219;0.0;34.0331
TRÊS IRMÃOS;43;Reservatório com Usina;TIETE;PARANA;SE;SUDESTE;SE;SUDESTE;2019-10-09;1474.044;0.0;2320.346;0.0;63.5269
TRÊS MARIAS;156;Reservatório com Usina;SAO FRANCISCO;SUDESTE;SE;SUDESTE;NE;NORDESTE;2019-10-09;1247.264;9259.641;2347.023;16013.0;53.1424
TUCURUI;275;Reservatório com Usina;TOCANTINS;NORTE;N;NORTE;N;NORTE;2019-10-09;4199.776;0.0;7686.39;0.0;54.6391
A. VERMELHA;18;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2019-10-10;1037.365;0.0;4328.181;0.0;23.9677
B. BONITA;37;Reservatório com Usina;TIETE;PARANA;SE;SUDESTE;SE;SUDESTE;2019-10-10;1423.813;0.0;2713.259;0.0;52.4761
BALBINA;277;Reservatório com Usina;AMAZONAS;MANAUS-AMAPA;N;NORTE;N;NORTE;2019-10-10;496.956;0.0;776.495;0.0;63.9999
BARRA GRANDE;86;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2019-10-10;921.18;0.0;2991.338;0.0;30.7949
BATALHA;20;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2019-10-10;915.142;0.0;2741.81;0.0;33.3773
BILLINGS;118;Reservatório sem usina;TIETE;SUDESTE;SE;SUDESTE;SE;SUDESTE;2019-10-10;1715.044;0.0;2393.976;0.0;71.64
BOA ESPERANÇA;190;Reservatório com Usina;PARNAIBA;NORDESTE;NE;NORDESTE;NE;NORDESTE;2019-10-10;176.504;0.0;264.113;0.0;66.829
C.BRANCO-1;27;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2019-10-10;12.438;0.0;20.614;0.0;60.3376
CACONDE;14;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2019-10-10;350.763;0.0;849.696;0.0;41.281
CACU;311;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2019-10-10;23.042;0.0;30.799;0.0;74.8141
CAMARGOS;1;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2019-10-10;1021.878;0.0;1564.513;0.0;65.316
CAMPOS NOVOS;90;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2019-10-10;92.313;0.0;228.019;0.0;40.4848
CAPIVARA;61;Reservatório com Usina;PARANAPANEMA;PARANAPANEMA;SE;SUDESTE;SE;SUDESTE;2019-10-10;861.758;0.0;3894.239;0.0;22.129
CHAVANTES;49;Reservatório com Usina;PARANAPANEMA;PARANAPANEMA;SE;SUDESTE;SE;SUDESTE;2019-10-10;1096.532;0.0;3372.027;0.0;32.5185
CORUMBA;30;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2019-10-10;519.361;0.0;1524.151;0.0;34.0754
CORUMBA-3;203;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2019-10-10;178.155;0.0;424.213;0.0;41.9966
CORUMBA-4;29;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2019-10-10;533.765;0.0;1424.634;0.0;37.4668
CURUA-UNA;272;Reservatório com Usina;AMAZONAS;BELO MONTE;N;NORTE;N;NORTE;2019-10-10;13.452;0.0;27.275;0.0;49.3199
EMBORCAÇÃO;24;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2019-10-10;5812.615;0.0;21816.111;0.0;26.6437
ERNESTINA;110;Reservatório sem usina;JACUI;SUL;S;SUL;S;SUL;2019-10-10;209.247;0.0;206.758;0.0;101.2038
ESPORA;290;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2019-10-10;20.548;0.0;112.636;0.0;18.2428
FUNIL;123;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;SE;SUDESTE;2019-10-10;286.829;0.0;799.962;0.0;35.8553
FURNAS;6;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2019-10-10;8291.796;0.0;35033.363;0.0;23.6683
G. B. MUNHOZ;74;Reservatório com Usina;IGUACU;IGUACU;S;SUL;S;SUL;2019-10-10;1450.144;0.0;5934.427;0.0;24.4361
G. P. SOUZA;115;Reservatório com Usina;CAPIVARI;SUL;S;SUL;S;SUL;2019-10-10;109.668;0.0;376.527;0.0;29.1262
GARIBALDI;89;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2019-10-10;92.06;0.0;102.272;0.0;90.0149
GUARAPIRANGA;117;Reservatório sem usina;TIETE;SUDESTE;SE;SUDESTE;SE;SUDESTE;2019-10-10;317.334;0.0;400.219;0.0;79.2901
I. SOLTEIRA;34;Reservatório com Usina;PARANA;PARANA;SE;SUDESTE;SE;SUDESTE;2019-10-10;2439.437;0.0;3680.139;0.0;66.2865
IRAPE;148;Reservatório com Usina;JEQUITINHONHA;SUDESTE;SE;SUDESTE;NE;NORDESTE;2019-10-10;317.07;180.407;1982.135;1006.172;15.9964
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;NORDESTE;NE;NORDESTE;NE;NORDESTE;2019-10-10;1408.284;0.0;3415.157;0.0;41.2363
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2019-10-10;3018.042;0.0;15642.114;0.0;19.2943
JAGUARI;120;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;SE;SUDESTE;2019-10-10;575.236;0.0;1195.024;0.0;48.1359
JORDÃO;73;Reservatório sem usina;IGUACU;IGUACU;S;SUL;S;SUL;2019-10-10;2.966;0.0;20.686;0.0;14.3382
JURUMIRIM;47;Reservatório com Usina;PARANAPANEMA;PARANAPANEMA;SE;SUDESTE;SE;SUDESTE;2019-10-10;1180.114;0.0;4115.205;0.0;28.6769
LAJES;124;Reservatório sem usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;SE;SUDESTE;2019-10-10;422.972;0.0;481.526;0.0;87.8399
M. MORAES;7;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2019-10-10;1980.302;0.0;4341.564;0.0;45.6126
MACHADINHO;91;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2019-10-10;205.476;0.0;891.947;0.0;23.0368
MANSO;278;Reservatório com Usina;PARAGUAI;SUDESTE;SE;SUDESTE;SE;SUDESTE;2019-10-10;314.877;0.0;558.313;0.0;56.3979
MARIMBONDO;17;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2019-10-10;1340.743;0.0;5357.286;0.0;25.0265
MAUA;57;Reservatório com Usina;PARANAPANEMA;IGUACU;S;SUL;SE;SUDESTE;2019-10-10;62.19;108.646;259.928;451.743;23.9259
MIRANDA;26;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2019-10-10;221.042;0.0;268.245;0.0;82.403
NOVA PONTE;25;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2019-10-10;6577.984;0.0;22650.266;0.0;29.0415
PARAIBUNA;121;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;SE;SUDESTE;2019-10-10;1704.844;0.0;4494.109;0.0;37.9351
PASSO FUNDO;93;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2019-10-10;711.038;0.0;1724.187;0.0;41.239
PASSO REAL;111;Reservatório com Usina;JACUI;SUL;S;SUL;S;SUL;2019-10-10;2297.037;0.0;2916.33;0.0;78.7646
PEDRA DO CAVALO;189;Reservatório com Usina;PARAGUACU;NORDESTE;NE;NORDESTE;NE;NORDESTE;2019-10-10;353.28;0.0;328.609;0.0;107.5077
PEIXE ANGICAL;257;Reservatório com Usina;TOCANTINS;SUDESTE;SE;SUDESTE;N;NORTE;2019-10-10;54.595;69.436;109.015;145.019;50.0803
PORTO ESTRELA;135;Reservatório com Usina;DOCE;SUDESTE;SE;SUDESTE;SE;SUDESTE;2019-10-10;10.856;0.0;12.764;0.0;85.0517
PROMISSÃO;40;Reservatório com Usina;TIETE;PARANA;SE;SUDESTE;SE;SUDESTE;2019-10-10;885.262;0.0;1825.697;0.0;48.489
QUEBRA QUEIXO;95;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2019-10-10;5.668;0.0;10.051;0.0;56.3924
QUEIMADO;162;Reservatório com Usina;SAO FRANCISCO;SUDESTE;SE;SUDESTE;NE;NORDESTE;2019-10-10;138.998;238.475;283.575;483.964;49.0163
RETIRO BAIXO;155;Reservatório com Usina;SAO FRANCISCO;SUDESTE;SE;SUDESTE;NE;NORDESTE;2019-10-10;0.661;2.652;11.24;42.836;5.8808
RONDON II;276;Reservatório com Usina;AMAZONAS;MADEIRA;SE;SUDESTE;SE;SUDESTE;2019-10-10;21.113;0.0;57.483;0.0;36.7291
S.DO FACÃO;21;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2019-10-10;1650.147;0.0;6559.416;0.0;25.1569
SALTO SANTIAGO;77;Reservatório com Usina;IGUACU;IGUACU;S;SUL;S;SUL;2019-10-10;1759.812;0.0;3403.291;0.0;51.7091
SAMUEL;279;Reservatório com Usina;AMAZONAS;MADEIRA;SE;SUDESTE;SE;SUDESTE;2019-10-10;51.172;0.0;259.092;0.0;19.7505
SANTA BRANCA;122;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;SE;SUDESTE;2019-10-10;154.656;0.0;445.957;0.0;34.6796
SANTA CLARA-PR;71;Reservatório com Usina;IGUACU;IGUACU;S;SUL;S;SUL;2019-10-10;75.365;0.0;378.251;0.0;19.9246
SÃO SIMÃO;33;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2019-10-10;1562.916;0.0;4999.433;0.0;31.2619
SEGREDO;76;Reservatório com Usina;IGUACU;IGUACU;S;SUL;S;SUL;2019-10-10;95.544;0.0;453.034;0.0;21.0898
SERRA DA MESA;251;Reservatório com Usina;TOCANTINS;SUDESTE;SE;SUDESTE;N;NORTE;2019-10-10;5412.079;1915.834;34798.828;6529.708;15.5525
SOBRADINHO;169;Reservatório com Usina;SAO FRANCISCO;NORDESTE;NE;NORDESTE;NE;NORDESTE;2019-10-10;10179.017;0.0;30048.219;0.0;33.8756
TRÊS IRMÃOS;43;Reservatório com Usina;TIETE;PARANA;SE;SUDESTE;SE;SUDESTE;2019-10-10;1454.719;0.0;2320.346;0.0;62.6941
TRÊS MARIAS;156;Reservatório com Usina;SAO FRANCISCO;SUDESTE;SE;SUDESTE;NE;NORDESTE;2019-10-10;1241.575;9223.383;2347.023;16013.0;52.9
TUCURUI;275;Reservatório com Usina;TOCANTINS;NORTE;N;NORTE;N;NORTE;2019-10-10;4154.002;0.0;7686.39;0.0;54.0436
A. VERMELHA;18;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2019-10-11;1018.894;0.0;4328.181;0.0;23.5409
B. BONITA;37;Reservatório com Usina;TIETE;PARANA;SE;SUDESTE;SE;SUDESTE;2019-10-11;1413.62;0.0;2713.259;0.0;52.1004
BALBINA;277;Reservatório com Usina;AMAZONAS;MANAUS-AMAPA;N;NORTE;N;NORTE;2019-10-11;491.473;0.0;776.495;0.0;63.2938
BARRA GRANDE;86;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2019-10-11;914.964;0.0;2991.338;0.0;30.5871
BATALHA;20;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2019-10-11;909.803;0.0;2741.81;0.0;33.1826
BILLINGS;118;Reservatório sem usina;TIETE;SUDESTE;SE;SUDESTE;SE;SUDESTE;2019-10-11;1697.808;0.0;2393.976;0.0;70.92
BOA ESPERANÇA;190;Reservatório com Usina;PARNAIBA;NORDESTE;NE;NORDESTE;NE;NORDESTE;2019-10-11;175.662;0.0;264.113;0.0;66.5102
C.BRANCO-1;27;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2019-10-11;13.582;0.0;20.614;0.0;65.8873
CACONDE;14;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2019-10-11;348.758;0.0;849.696;0.0;41.045
CACU;311;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2019-10-11;22.726;0.0;30.799;0.0;73.7881
CAMARGOS;1;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2019-10-11;1023.168;0.0;1564.513;0.0;65.3985
CAMPOS NOVOS;90;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2019-10-11;77.059;0.0;228.019;0.0;33.795
CAPIVARA;61;Reservatório com Usina;PARANAPANEMA;PARANAPANEMA;SE;SUDESTE;SE;SUDESTE;2019-10-11;861.375;0.0;3894.239;0.0;22.1192
CHAVANTES;49;Reservatório com Usina;PARANAPANEMA;PARANAPANEMA;SE;SUDESTE;SE;SUDESTE;2019-10-11;1074.044;0.0;3372.027;0.0;31.8516
CORUMBA;30;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2019-10-11;501.04;0.0;1524.151;0.0;32.8734
CORUMBA-3;203;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2019-10-11;173.02;0.0;424.213;0.0;40.7861
CORUMBA-4;29;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2019-10-11;515.719;0.0;1424.634;0.0;36.2001
CURUA-UNA;272;Reservatório com Usina;AMAZONAS;BELO MONTE;N;NORTE;N;NORTE;2019-10-11;13.006;0.0;27.275;0.0;47.6847
EMBORCAÇÃO;24;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2019-10-11;5771.123;0.0;21816.111;0.0;26.4535
ERNESTINA;110;Reservatório sem usina;JACUI;SUL;S;SUL;S;SUL;2019-10-11;209.252;0.0;206.758;0.0;101.2062
ESPORA;290;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2019-10-11;19.143;0.0;112.636;0.0;16.9955
FUNIL;123;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;SE;SUDESTE;2019-10-11;289.296;0.0;799.962;0.0;36.1637
FURNAS;6;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2019-10-11;8107.782;0.0;35033.363;0.0;23.143
G. B. MUNHOZ;74;Reservatório com Usina;IGUACU;IGUACU;S;SUL;S;SUL;2019-10-11;1397.48;0.0;5934.427;0.0;23.5487
G. P. SOUZA;115;Reservatório com Usina;CAPIVARI;SUL;S;SUL;S;SUL;2019-10-11;106.633;0.0;376.527;0.0;28.3201
GARIBALDI;89;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2019-10-11;99.769;0.0;102.272;0.0;97.5526
GUARAPIRANGA;117;Reservatório sem usina;TIETE;SUDESTE;SE;SUDESTE;SE;SUDESTE;2019-10-11;316.253;0.0;400.219;0.0;79.02
I. SOLTEIRA;34;Reservatório com Usina;PARANA;PARANA;SE;SUDESTE;SE;SUDESTE;2019-10-11;2401.377;0.0;3680.139;0.0;65.2523
IRAPE;148;Reservatório com Usina;JEQUITINHONHA;SUDESTE;SE;SUDESTE;NE;NORDESTE;2019-10-11;315.608;179.602;1982.135;1006.172;15.9226
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;NORDESTE;NE;NORDESTE;NE;NORDESTE;2019-10-11;1428.409;0.0;3415.157;0.0;41.8256
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2019-10-11;2923.709;0.0;15642.114;0.0;18.6913
JAGUARI;120;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;SE;SUDESTE;2019-10-11;575.29;0.0;1195.024;0.0;48.1405
JORDÃO;73;Reservatório sem usina;IGUACU;IGUACU;S;SUL;S;SUL;2019-10-11;3.887;0.0;20.686;0.0;18.7905
JURUMIRIM;47;Reservatório com Usina;PARANAPANEMA;PARANAPANEMA;SE;SUDESTE;SE;SUDESTE;2019-10-11;1151.922;0.0;4115.205;0.0;27.9918
LAJES;124;Reservatório sem usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;SE;SUDESTE;2019-10-11;422.009;0.0;481.526;0.0;87.6399
M. MORAES;7;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2019-10-11;2013.208;0.0;4341.564;0.0;46.3706
MACHADINHO;91;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2019-10-11;213.728;0.0;891.947;0.0;23.962
MANSO;278;Reservatório com Usina;PARAGUAI;SUDESTE;SE;SUDESTE;SE;SUDESTE;2019-10-11;313.97;0.0;558.313;0.0;56.2355
MARIMBONDO;17;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2019-10-11;1308.778;0.0;5357.286;0.0;24.4299
MAUA;57;Reservatório com Usina;PARANAPANEMA;IGUACU;S;SUL;SE;SUDESTE;2019-10-11;55.773;97.543;259.928;451.743;21.4571
MIRANDA;26;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2019-10-11;226.362;0.0;268.245;0.0;84.3863
NOVA PONTE;25;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2019-10-11;6502.394;0.0;22650.266;0.0;28.7078
PARAIBUNA;121;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;SE;SUDESTE;2019-10-11;1693.949;0.0;4494.109;0.0;37.6927
PASSO FUNDO;93;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2019-10-11;703.291;0.0;1724.187;0.0;40.7897
PASSO REAL;111;Reservatório com Usina;JACUI;SUL;S;SUL;S;SUL;2019-10-11;2298.535;0.0;2916.33;0.0;78.816
PEDRA DO CAVALO;189;Reservatório com Usina;PARAGUACU;NORDESTE;NE;NORDESTE;NE;NORDESTE;2019-10-11;351.874;0.0;328.609;0.0;107.0798
PEIXE ANGICAL;257;Reservatório com Usina;TOCANTINS;SUDESTE;SE;SUDESTE;N;NORTE;2019-10-11;52.404;66.621;109.015;145.019;48.0704
PORTO ESTRELA;135;Reservatório com Usina;DOCE;SUDESTE;SE;SUDESTE;SE;SUDESTE;2019-10-11;10.566;0.0;12.764;0.0;82.7797
PROMISSÃO;40;Reservatório com Usina;TIETE;PARANA;SE;SUDESTE;SE;SUDESTE;2019-10-11;879.134;0.0;1825.697;0.0;48.1533
QUEBRA QUEIXO;95;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2019-10-11;5.897;0.0;10.051;0.0;58.6708
QUEIMADO;162;Reservatório com Usina;SAO FRANCISCO;SUDESTE;SE;SUDESTE;NE;NORDESTE;2019-10-11;137.401;235.814;283.575;483.964;48.4531
RETIRO BAIXO;155;Reservatório com Usina;SAO FRANCISCO;SUDESTE;SE;SUDESTE;NE;NORDESTE;2019-10-11;0.433;1.739;11.24;42.836;3.8523
RONDON II;276;Reservatório com Usina;AMAZONAS;MADEIRA;SE;SUDESTE;SE;SUDESTE;2019-10-11;21.113;0.0;57.483;0.0;36.7291
S.DO FACÃO;21;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2019-10-11;1616.98;0.0;6559.416;0.0;24.6513
SALTO SANTIAGO;77;Reservatório com Usina;IGUACU;IGUACU;S;SUL;S;SUL;2019-10-11;1759.812;0.0;3403.291;0.0;51.7091
SAMUEL;279;Reservatório com Usina;AMAZONAS;MADEIRA;SE;SUDESTE;SE;SUDESTE;2019-10-11;50.637;0.0;259.092;0.0;19.544
SANTA BRANCA;122;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;SE;SUDESTE;2019-10-11;153.273;0.0;445.957;0.0;34.3695
SANTA CLARA-PR;71;Reservatório com Usina;IGUACU;IGUACU;S;SUL;S;SUL;2019-10-11;71.128;0.0;378.251;0.0;18.8044
SÃO SIMÃO;33;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2019-10-11;1541.98;0.0;4999.433;0.0;30.8431
SEGREDO;76;Reservatório com Usina;IGUACU;IGUACU;S;SUL;S;SUL;2019-10-11;88.582;0.0;453.034;0.0;19.5531
SERRA DA MESA;251;Reservatório com Usina;TOCANTINS;SUDESTE;SE;SUDESTE;N;NORTE;2019-10-11;5369.089;1899.733;34798.828;6529.708;15.4289
SOBRADINHO;169;Reservatório com Usina;SAO FRANCISCO;NORDESTE;NE;NORDESTE;NE;NORDESTE;2019-10-11;10131.866;0.0;30048.219;0.0;33.7187
TRÊS IRMÃOS;43;Reservatório com Usina;TIETE;PARANA;SE;SUDESTE;SE;SUDESTE;2019-10-11;1421.199;0.0;2320.346;0.0;61.2494
TRÊS MARIAS;156;Reservatório com Usina;SAO FRANCISCO;SUDESTE;SE;SUDESTE;NE;NORDESTE;2019-10-11;1236.139;9188.85;2347.023;16013.0;52.6684
TUCURUI;275;Reservatório com Usina;TOCANTINS;NORTE;N;NORTE;N;NORTE;2019-10-11;4113.108;0.0;7686.39;0.0;53.5116
A. VERMELHA;18;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2019-10-12;1007.023;0.0;4328.181;0.0;23.2667
