nom_reservatorio;cod_resplanejamento;tip_reservatorio;nom_bacia;nom_ree;id_subsistema;nom_subsistema;id_subsistema_jusante;nom_subsistema_jusante;ear_data;ear_reservatorio_subsistema_proprio_mwmes;ear_reservatorio_subsistema_jusante_mwmes;earmax_reservatorio_subsistema_proprio_mwmes;earmax_reservatorio_subsistema_jusante_mwmes;ear_reservatorio_percentual
A. VERMELHA;18;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2017-07-05;2744.0;0.0;4392.0;0.0;62.47
B. BONITA;37;Reservatório com Usina;TIETE;PARANA;SE;SUDESTE;SE;SUDESTE;2017-07-05;2667.0;0.0;2703.0;0.0;98.68
BALBINA;277;Reservatório com Usina;AMAZONAS;NORTE;N;NORTE;N;NORTE;2017-07-05;586.0;0.0;773.0;0.0;75.72
BARRA GRANDE;86;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2017-07-05;2837.0;0.0;3019.0;0.0;93.97
BATALHA;20;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2017-07-05;1640.0;0.0;2718.0;0.0;60.35
BILLINGS;118;Reservatório sem usina;TIETE;SUDESTE;SE;SUDESTE;SE;SUDESTE;2017-07-05;2176.0;0.0;2433.0;0.0;89.44
BOA ESPERANÇA;190;Reservatório com Usina;PARNAIBA;NORDESTE;NE;NORDESTE;NE;NORDESTE;2017-07-05;237.0;0.0;264.0;0.0;89.75
C.BRANCO-1;27;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2017-07-05;10.0;0.0;21.0;0.0;46.95
CACONDE;14;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2017-07-05;625.0;0.0;849.0;0.0;73.69
CACU;311;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2017-07-05;6.0;0.0;31.0;0.0;18.16
CAMARGOS;1;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2017-07-05;1233.0;0.0;1560.0;0.0;79.04
CAMPOS NOVOS;90;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2017-07-05;159.0;0.0;232.0;0.0;68.42
CAPIVARA;61;Reservatório com Usina;PARANAPANEMA;PARANA;SE;SUDESTE;SE;SUDESTE;2017-07-05;3594.0;0.0;3954.0;0.0;90.9
CHAVANTES;49;Reservatório com Usina;PARANAPANEMA;PARANA;SE;SUDESTE;SE;SUDESTE;2017-07-05;3033.0;0.0;3444.0;0.0;88.05
CORUMBA;30;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2017-07-05;1000.0;0.0;1523.0;0.0;65.65
CORUMBA-3;203;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2017-07-05;109.0;0.0;425.0;0.0;25.66
CORUMBA-4;29;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2017-07-05;1222.0;0.0;1426.0;0.0;85.73
CURUA-UNA;272;Reservatório com Usina;AMAZONAS;BELO MONTE;N;NORTE;N;NORTE;2017-07-05;23.0;0.0;22.0;0.0;101.96
EMBORCAÇÃO;24;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2017-07-05;6638.0;0.0;21605.0;0.0;30.72
ERNESTINA;110;Reservatório sem usina;JACUI;SUL;S;SUL;S;SUL;2017-07-05;221.0;0.0;212.0;0.0;104.41
ESPORA;290;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2017-07-05;92.0;0.0;114.0;0.0;81.3
FUNIL;123;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;SE;SUDESTE;2017-07-05;232.0;0.0;794.0;0.0;29.29
FURNAS;6;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2017-07-05;14083.0;0.0;34926.0;0.0;40.32
G. B. MUNHOZ;74;Reservatório com Usina;IGUACU;SUL;S;SUL;S;SUL;2017-07-05;5517.0;0.0;6095.0;0.0;90.52
G. P. SOUZA;115;Reservatório com Usina;CAPIVARI;SUL;S;SUL;S;SUL;2017-07-05;366.0;0.0;385.0;0.0;95.01
GARIBALDI;89;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2017-07-05;62.0;0.0;104.0;0.0;59.56
GUARAPIRANGA;117;Reservatório sem usina;TIETE;SUDESTE;SE;SUDESTE;SE;SUDESTE;2017-07-05;343.0;0.0;407.0;0.0;84.34
I. SOLTEIRA;34;Reservatório com Usina;PARANA;PARANA;SE;SUDESTE;SE;SUDESTE;2017-07-05;4445.0;0.0;6059.0;0.0;73.36
IRAPE;148;Reservatório com Usina;JEQUITINHONHA;SUDESTE;SE;SUDESTE;NE;NORDESTE;2017-07-05;306.0;172.0;2015.0;1009.0;15.2
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;NORDESTE;NE;NORDESTE;NE;NORDESTE;2017-07-05;605.0;0.0;3434.0;0.0;17.62
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2017-07-05;6599.0;0.0;15698.0;0.0;42.04
JAGUARI;120;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;SE;SUDESTE;2017-07-05;740.0;0.0;1184.0;0.0;62.52
JORDÃO;73;Reservatório sem usina;IGUACU;SUL;S;SUL;S;SUL;2017-07-05;19.0;0.0;20.0;0.0;96.8
JURUMIRIM;47;Reservatório com Usina;PARANAPANEMA;PARANA;SE;SUDESTE;SE;SUDESTE;2017-07-05;3665.0;0.0;4199.0;0.0;87.28
LAJES;124;Reservatório sem usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;SE;SUDESTE;2017-07-05;441.0;0.0;482.0;0.0;91.67
M. MORAES;7;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2017-07-05;2588.0;0.0;4361.0;0.0;59.34
MACHADINHO;91;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2017-07-05;704.0;0.0;914.0;0.0;76.97
MANSO;278;Reservatório com Usina;PARAGUAI;SUDESTE;SE;SUDESTE;SE;SUDESTE;2017-07-05;478.0;0.0;563.0;0.0;85.01
MARIMBONDO;17;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2017-07-05;3964.0;0.0;5402.0;0.0;73.39
MAUA;57;Reservatório com Usina;PARANAPANEMA;SUL;S;SUL;SE;SUDESTE;2017-07-05;254.0;446.0;261.0;459.0;97.42
MIRANDA;26;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2017-07-05;225.0;0.0;268.0;0.0;83.75
NOVA PONTE;25;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2017-07-05;6399.0;0.0;22782.0;0.0;28.09
PARAIBUNA;121;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;SE;SUDESTE;2017-07-05;3067.0;0.0;4459.0;0.0;68.79
PASSO FUNDO;93;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2017-07-05;1723.0;0.0;1728.0;0.0;99.67
PASSO REAL;111;Reservatório com Usina;JACUI;SUL;S;SUL;S;SUL;2017-07-05;2645.0;0.0;2985.0;0.0;88.62
PEDRA DO CAVALO;189;Reservatório com Usina;PARAGUACU;NORDESTE;NE;NORDESTE;NE;NORDESTE;2017-07-05;74.0;0.0;304.0;0.0;24.2
PEIXE ANGICAL;257;Reservatório com Usina;TOCANTINS;SUDESTE;SE;SUDESTE;N;NORTE;2017-07-05;65.0;83.0;113.0;144.0;57.16
PORTO ESTRELA;135;Reservatório com Usina;DOCE;SUDESTE;SE;SUDESTE;SE;SUDESTE;2017-07-05;9.0;0.0;13.0;0.0;70.83
PROMISSÃO;40;Reservatório com Usina;TIETE;PARANA;SE;SUDESTE;SE;SUDESTE;2017-07-05;1761.0;0.0;1811.0;0.0;97.25
QUEBRA QUEIXO;95;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2017-07-05;6.0;0.0;10.0;0.0;58.23
QUEIMADO;162;Reservatório com Usina;SAO FRANCISCO;SUDESTE;SE;SUDESTE;NE;NORDESTE;2017-07-05;179.0;310.0;277.0;486.0;64.59
RETIRO BAIXO;155;Reservatório com Usina;SAO FRANCISCO;SUDESTE;SE;SUDESTE;NE;NORDESTE;2017-07-05;0.0;0.0;11.0;43.0;-1.24
RONDON II;276;Reservatório com Usina;AMAZONAS;MADEIRA;SE;SUDESTE;SE;SUDESTE;2017-07-05;44.0;0.0;58.0;0.0;75.87
S.DO FACÃO;21;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2017-07-05;1582.0;0.0;6502.0;0.0;24.34
SALTO SANTIAGO;77;Reservatório com Usina;IGUACU;SUL;S;SUL;S;SUL;2017-07-05;2896.0;0.0;3300.0;0.0;87.75
SAMUEL;279;Reservatório com Usina;AMAZONAS;MADEIRA;SE;SUDESTE;SE;SUDESTE;2017-07-05;212.0;0.0;232.0;0.0;91.31
SANTA BRANCA;122;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;SE;SUDESTE;2017-07-05;98.0;0.0;442.0;0.0;22.13
SANTA CLARA-PR;71;Reservatório com Usina;IGUACU;SUL;S;SUL;S;SUL;2017-07-05;318.0;0.0;371.0;0.0;85.68
SÃO SIMÃO;33;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2017-07-05;1777.0;0.0;5028.0;0.0;35.35
SEGREDO;76;Reservatório com Usina;IGUACU;SUL;S;SUL;S;SUL;2017-07-05;394.0;0.0;461.0;0.0;85.32
SERRA DA MESA;251;Reservatório com Usina;TOCANTINS;SUDESTE;SE;SUDESTE;N;NORTE;2017-07-05;3940.0;1444.0;35288.0;6470.0;11.17
SOBRADINHO;169;Reservatório com Usina;SAO FRANCISCO;NORDESTE;NE;NORDESTE;NE;NORDESTE;2017-07-05;3376.0;0.0;30184.0;0.0;11.18
TRÊS MARIAS;156;Reservatório com Usina;SAO FRANCISCO;SUDESTE;SE;SUDESTE;NE;NORDESTE;2017-07-05;492.0;4110.0;2315.0;16085.0;21.27
TUCURUI;275;Reservatório com Usina;TOCANTINS;NORTE;N;NORTE;N;NORTE;2017-07-05;7477.0;0.0;7632.0;0.0;97.97
A. VERMELHA;18;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2017-07-06;2738.0;0.0;4392.0;0.0;62.36
B. BONITA;37;Reservatório com Usina;TIETE;PARANA;SE;SUDESTE;SE;SUDESTE;2017-07-06;2660.0;0.0;2703.0;0.0;98.42
BALBINA;277;Reservatório com Usina;AMAZONAS;NORTE;N;NORTE;N;NORTE;2017-07-06;587.0;0.0;773.0;0.0;75.95
BARRA GRANDE;86;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2017-07-06;2809.0;0.0;3019.0;0.0;93.05
BATALHA;20;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2017-07-06;1636.0;0.0;2718.0;0.0;60.18
BILLINGS;118;Reservatório sem usina;TIETE;SUDESTE;SE;SUDESTE;SE;SUDESTE;2017-07-06;2174.0;0.0;2433.0;0.0;89.34
BOA ESPERANÇA;190;Reservatório com Usina;PARNAIBA;NORDESTE;NE;NORDESTE;NE;NORDESTE;2017-07-06;235.0;0.0;264.0;0.0;89.14
C.BRANCO-1;27;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2017-07-06;9.0;0.0;21.0;0.0;41.39
CACONDE;14;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2017-07-06;622.0;0.0;849.0;0.0;73.25
CACU;311;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2017-07-06;6.0;0.0;31.0;0.0;18.63
CAMARGOS;1;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2017-07-06;1232.0;0.0;1560.0;0.0;79.02
CAMPOS NOVOS;90;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2017-07-06;138.0;0.0;232.0;0.0;59.4
CAPIVARA;61;Reservatório com Usina;PARANAPANEMA;PARANA;SE;SUDESTE;SE;SUDESTE;2017-07-06;3582.0;0.0;3954.0;0.0;90.6
CHAVANTES;49;Reservatório com Usina;PARANAPANEMA;PARANA;SE;SUDESTE;SE;SUDESTE;2017-07-06;3029.0;0.0;3444.0;0.0;87.93
CORUMBA;30;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2017-07-06;992.0;0.0;1523.0;0.0;65.15
CORUMBA-3;203;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2017-07-06;107.0;0.0;425.0;0.0;25.2
CORUMBA-4;29;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2017-07-06;1225.0;0.0;1426.0;0.0;85.9
CURUA-UNA;272;Reservatório com Usina;AMAZONAS;BELO MONTE;N;NORTE;N;NORTE;2017-07-06;23.0;0.0;22.0;0.0;101.66
EMBORCAÇÃO;24;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2017-07-06;6629.0;0.0;21605.0;0.0;30.68
ERNESTINA;110;Reservatório sem usina;JACUI;SUL;S;SUL;S;SUL;2017-07-06;220.0;0.0;212.0;0.0;104.06
ESPORA;290;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2017-07-06;91.0;0.0;114.0;0.0;80.17
FUNIL;123;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;SE;SUDESTE;2017-07-06;230.0;0.0;794.0;0.0;29.04
FURNAS;6;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2017-07-06;14058.0;0.0;34926.0;0.0;40.25
G. B. MUNHOZ;74;Reservatório com Usina;IGUACU;SUL;S;SUL;S;SUL;2017-07-06;5406.0;0.0;6095.0;0.0;88.7
G. P. SOUZA;115;Reservatório com Usina;CAPIVARI;SUL;S;SUL;S;SUL;2017-07-06;364.0;0.0;385.0;0.0;94.59
GARIBALDI;89;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2017-07-06;68.0;0.0;104.0;0.0;65.18
GUARAPIRANGA;117;Reservatório sem usina;TIETE;SUDESTE;SE;SUDESTE;SE;SUDESTE;2017-07-06;341.0;0.0;407.0;0.0;83.93
I. SOLTEIRA;34;Reservatório com Usina;PARANA;PARANA;SE;SUDESTE;SE;SUDESTE;2017-07-06;4384.0;0.0;6059.0;0.0;72.35
IRAPE;148;Reservatório com Usina;JEQUITINHONHA;SUDESTE;SE;SUDESTE;NE;NORDESTE;2017-07-06;305.0;171.0;2015.0;1009.0;15.14
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;NORDESTE;NE;NORDESTE;NE;NORDESTE;2017-07-06;598.0;0.0;3434.0;0.0;17.42
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2017-07-06;6617.0;0.0;15698.0;0.0;42.15
JAGUARI;120;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;SE;SUDESTE;2017-07-06;733.0;0.0;1184.0;0.0;61.95
JORDÃO;73;Reservatório sem usina;IGUACU;SUL;S;SUL;S;SUL;2017-07-06;20.0;0.0;20.0;0.0;100.04
JURUMIRIM;47;Reservatório com Usina;PARANAPANEMA;PARANA;SE;SUDESTE;SE;SUDESTE;2017-07-06;3659.0;0.0;4199.0;0.0;87.14
LAJES;124;Reservatório sem usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;SE;SUDESTE;2017-07-06;442.0;0.0;482.0;0.0;91.74
M. MORAES;7;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2017-07-06;2570.0;0.0;4361.0;0.0;58.92
MACHADINHO;91;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2017-07-06;668.0;0.0;914.0;0.0;73.05
MANSO;278;Reservatório com Usina;PARAGUAI;SUDESTE;SE;SUDESTE;SE;SUDESTE;2017-07-06;478.0;0.0;563.0;0.0;84.88
MARIMBONDO;17;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2017-07-06;3899.0;0.0;5402.0;0.0;72.17
MAUA;57;Reservatório com Usina;PARANAPANEMA;SUL;S;SUL;SE;SUDESTE;2017-07-06;254.0;446.0;261.0;459.0;97.42
MIRANDA;26;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2017-07-06;224.0;0.0;268.0;0.0;83.41
NOVA PONTE;25;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2017-07-06;6388.0;0.0;22782.0;0.0;28.04
PARAIBUNA;121;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;SE;SUDESTE;2017-07-06;3064.0;0.0;4459.0;0.0;68.72
PASSO FUNDO;93;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2017-07-06;1721.0;0.0;1728.0;0.0;99.56
PASSO REAL;111;Reservatório com Usina;JACUI;SUL;S;SUL;S;SUL;2017-07-06;2635.0;0.0;2985.0;0.0;88.29
PEDRA DO CAVALO;189;Reservatório com Usina;PARAGUACU;NORDESTE;NE;NORDESTE;NE;NORDESTE;2017-07-06;74.0;0.0;304.0;0.0;24.25
PEIXE ANGICAL;257;Reservatório com Usina;TOCANTINS;SUDESTE;SE;SUDESTE;N;NORTE;2017-07-06;65.0;83.0;113.0;144.0;57.16
PORTO ESTRELA;135;Reservatório com Usina;DOCE;SUDESTE;SE;SUDESTE;SE;SUDESTE;2017-07-06;8.0;0.0;13.0;0.0;66.77
PROMISSÃO;40;Reservatório com Usina;TIETE;PARANA;SE;SUDESTE;SE;SUDESTE;2017-07-06;1756.0;0.0;1811.0;0.0;96.99
QUEBRA QUEIXO;95;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2017-07-06;5.0;0.0;10.0;0.0;49.08
QUEIMADO;162;Reservatório com Usina;SAO FRANCISCO;SUDESTE;SE;SUDESTE;NE;NORDESTE;2017-07-06;179.0;309.0;277.0;486.0;64.44
RETIRO BAIXO;155;Reservatório com Usina;SAO FRANCISCO;SUDESTE;SE;SUDESTE;NE;NORDESTE;2017-07-06;0.0;0.0;11.0;43.0;-0.41
RONDON II;276;Reservatório com Usina;AMAZONAS;MADEIRA;SE;SUDESTE;SE;SUDESTE;2017-07-06;44.0;0.0;58.0;0.0;75.37
S.DO FACÃO;21;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2017-07-06;1582.0;0.0;6502.0;0.0;24.34
SALTO SANTIAGO;77;Reservatório com Usina;IGUACU;SUL;S;SUL;S;SUL;2017-07-06;2879.0;0.0;3300.0;0.0;87.25
SAMUEL;279;Reservatório com Usina;AMAZONAS;MADEIRA;SE;SUDESTE;SE;SUDESTE;2017-07-06;210.0;0.0;232.0;0.0;90.53
SANTA BRANCA;122;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;SE;SUDESTE;2017-07-06;96.0;0.0;442.0;0.0;21.82
SANTA CLARA-PR;71;Reservatório com Usina;IGUACU;SUL;S;SUL;S;SUL;2017-07-06;310.0;0.0;371.0;0.0;83.45
SÃO SIMÃO;33;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2017-07-06;1764.0;0.0;5028.0;0.0;35.08
SEGREDO;76;Reservatório com Usina;IGUACU;SUL;S;SUL;S;SUL;2017-07-06;411.0;0.0;461.0;0.0;89.03
SERRA DA MESA;251;Reservatório com Usina;TOCANTINS;SUDESTE;SE;SUDESTE;N;NORTE;2017-07-06;3924.0;1438.0;35288.0;6470.0;11.12
SOBRADINHO;169;Reservatório com Usina;SAO FRANCISCO;NORDESTE;NE;NORDESTE;NE;NORDESTE;2017-07-06;3361.0;0.0;30184.0;0.0;11.14
TRÊS MARIAS;156;Reservatório com Usina;SAO FRANCISCO;SUDESTE;SE;SUDESTE;NE;NORDESTE;2017-07-06;490.0;4088.0;2315.0;16085.0;21.15
TUCURUI;275;Reservatório com Usina;TOCANTINS;NORTE;N;NORTE;N;NORTE;2017-07-06;7470.0;0.0;7632.0;0.0;97.88
A. VERMELHA;18;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2017-07-07;2714.0;0.0;4392.0;0.0;61.8
B. BONITA;37;Reservatório com Usina;TIETE;PARANA;SE;SUDESTE;SE;SUDESTE;2017-07-07;2647.0;0.0;2703.0;0.0;97.93
BALBINA;277;Reservatório com Usina;AMAZONAS;NORTE;N;NORTE;N;NORTE;2017-07-07;587.0;0.0;773.0;0.0;75.95
BARRA GRANDE;86;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2017-07-07;2781.0;0.0;3019.0;0.0;92.12
BATALHA;20;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2017-07-07;1633.0;0.0;2718.0;0.0;60.09
BILLINGS;118;Reservatório sem usina;TIETE;SUDESTE;SE;SUDESTE;SE;SUDESTE;2017-07-07;2171.0;0.0;2433.0;0.0;89.24
BOA ESPERANÇA;190;Reservatório com Usina;PARNAIBA;NORDESTE;NE;NORDESTE;NE;NORDESTE;2017-07-07;234.0;0.0;264.0;0.0;88.69
C.BRANCO-1;27;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2017-07-07;10.0;0.0;21.0;0.0;48.31
CACONDE;14;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2017-07-07;618.0;0.0;849.0;0.0;72.82
CACU;311;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2017-07-07;6.0;0.0;31.0;0.0;18.63
CAMARGOS;1;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2017-07-07;1234.0;0.0;1560.0;0.0;79.1
CAMPOS NOVOS;90;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2017-07-07;109.0;0.0;232.0;0.0;47.01
CAPIVARA;61;Reservatório com Usina;PARANAPANEMA;PARANA;SE;SUDESTE;SE;SUDESTE;2017-07-07;3571.0;0.0;3954.0;0.0;90.31
CHAVANTES;49;Reservatório com Usina;PARANAPANEMA;PARANA;SE;SUDESTE;SE;SUDESTE;2017-07-07;3024.0;0.0;3444.0;0.0;87.79
CORUMBA;30;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2017-07-07;985.0;0.0;1523.0;0.0;64.68
CORUMBA-3;203;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2017-07-07;103.0;0.0;425.0;0.0;24.28
CORUMBA-4;29;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2017-07-07;1224.0;0.0;1426.0;0.0;85.89
CURUA-UNA;272;Reservatório com Usina;AMAZONAS;BELO MONTE;N;NORTE;N;NORTE;2017-07-07;23.0;0.0;22.0;0.0;101.36
EMBORCAÇÃO;24;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2017-07-07;6621.0;0.0;21605.0;0.0;30.64
ERNESTINA;110;Reservatório sem usina;JACUI;SUL;S;SUL;S;SUL;2017-07-07;220.0;0.0;212.0;0.0;104.04
ESPORA;290;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2017-07-07;90.0;0.0;114.0;0.0;78.84
FUNIL;123;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;SE;SUDESTE;2017-07-07;229.0;0.0;794.0;0.0;28.81
FURNAS;6;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2017-07-07;14032.0;0.0;34926.0;0.0;40.18
G. B. MUNHOZ;74;Reservatório com Usina;IGUACU;SUL;S;SUL;S;SUL;2017-07-07;5305.0;0.0;6095.0;0.0;87.04
G. P. SOUZA;115;Reservatório com Usina;CAPIVARI;SUL;S;SUL;S;SUL;2017-07-07;361.0;0.0;385.0;0.0;93.81
GARIBALDI;89;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2017-07-07;74.0;0.0;104.0;0.0;70.82
GUARAPIRANGA;117;Reservatório sem usina;TIETE;SUDESTE;SE;SUDESTE;SE;SUDESTE;2017-07-07;340.0;0.0;407.0;0.0;83.66
I. SOLTEIRA;34;Reservatório com Usina;PARANA;PARANA;SE;SUDESTE;SE;SUDESTE;2017-07-07;4328.0;0.0;6059.0;0.0;71.43
IRAPE;148;Reservatório com Usina;JEQUITINHONHA;SUDESTE;SE;SUDESTE;NE;NORDESTE;2017-07-07;304.0;171.0;2015.0;1009.0;15.08
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;NORDESTE;NE;NORDESTE;NE;NORDESTE;2017-07-07;598.0;0.0;3434.0;0.0;17.42
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2017-07-07;6655.0;0.0;15698.0;0.0;42.39
JAGUARI;120;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;SE;SUDESTE;2017-07-07;727.0;0.0;1184.0;0.0;61.37
JORDÃO;73;Reservatório sem usina;IGUACU;SUL;S;SUL;S;SUL;2017-07-07;20.0;0.0;20.0;0.0;100.84
JURUMIRIM;47;Reservatório com Usina;PARANAPANEMA;PARANA;SE;SUDESTE;SE;SUDESTE;2017-07-07;3653.0;0.0;4199.0;0.0;87.0
LAJES;124;Reservatório sem usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;SE;SUDESTE;2017-07-07;442.0;0.0;482.0;0.0;91.87
M. MORAES;7;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2017-07-07;2576.0;0.0;4361.0;0.0;59.07
MACHADINHO;91;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2017-07-07;633.0;0.0;914.0;0.0;69.18
MANSO;278;Reservatório com Usina;PARAGUAI;SUDESTE;SE;SUDESTE;SE;SUDESTE;2017-07-07;476.0;0.0;563.0;0.0;84.64
MARIMBONDO;17;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2017-07-07;3864.0;0.0;5402.0;0.0;71.53
MAUA;57;Reservatório com Usina;PARANAPANEMA;SUL;S;SUL;SE;SUDESTE;2017-07-07;254.0;445.0;261.0;459.0;97.16
MIRANDA;26;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2017-07-07;221.0;0.0;268.0;0.0;82.39
NOVA PONTE;25;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2017-07-07;6379.0;0.0;22782.0;0.0;28.0
PARAIBUNA;121;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;SE;SUDESTE;2017-07-07;3064.0;0.0;4459.0;0.0;68.71
PASSO FUNDO;93;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2017-07-07;1723.0;0.0;1728.0;0.0;99.67
PASSO REAL;111;Reservatório com Usina;JACUI;SUL;S;SUL;S;SUL;2017-07-07;2622.0;0.0;2985.0;0.0;87.83
