nom_reservatorio;cod_resplanejamento;tip_reservatorio;nom_bacia;nom_ree;id_subsistema;nom_subsistema;id_subsistema_jusante;nom_subsistema_jusante;ear_data;ear_reservatorio_subsistema_proprio_mwmes;ear_reservatorio_subsistema_jusante_mwmes;earmax_reservatorio_subsistema_proprio_mwmes;earmax_reservatorio_subsistema_jusante_mwmes;ear_reservatorio_percentual
MIRANDA;26;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2021-12-03;155.26;;269.778;;57.551
NOVA PONTE;25;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2021-12-03;2842.966;;22766.333;;12.4876
PARAIBUNA;121;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;;;2021-12-03;758.639;;4561.222;;16.6324
PASSO FUNDO;93;Reservatório com Usina;URUGUAI;SUL;S;SUL;;;2021-12-03;876.617;;1706.162;;51.3795
PASSO REAL;111;Reservatório com Usina;JACUI;SUL;S;SUL;;;2021-12-03;1289.802;;2828.801;;45.5954
PEDRA DO CAVALO;189;Reservatório com Usina;PARAGUACU;NORDESTE;NE;NORDESTE;;;2021-12-03;401.05;;335.383;;119.5797
PEIXE ANGICAL;257;Reservatório com Usina;TOCANTINS;SUDESTE;SE;SUDESTE;N;NORTE;2021-12-03;22.766;26.799;114.392;147.034;19.9017
PORTO ESTRELA;135;Reservatório com Usina;DOCE;SUDESTE;SE;SUDESTE;;;2021-12-03;11.93;;12.899;;92.4878
PROMISSÃO;40;Reservatório com Usina;TIETE;PARANA;SE;SUDESTE;;;2021-12-03;301.589;;1829.65;;16.4834
QUEBRA QUEIXO;95;Reservatório com Usina;URUGUAI;SUL;S;SUL;;;2021-12-03;5.104;;10.163;;50.2214
QUEIMADO;162;Reservatório com Usina;SAO FRANCISCO;SUDESTE;SE;SUDESTE;NE;NORDESTE;2021-12-03;102.11;177.428;283.402;484.803;36.0301
RETIRO BAIXO;155;Reservatório com Usina;SAO FRANCISCO;SUDESTE;SE;SUDESTE;NE;NORDESTE;2021-12-03;7.487;30.411;11.43;42.91;65.5031
RONDON II;276;Reservatório com Usina;AMAZONAS;MADEIRA;SE;SUDESTE;;;2021-12-03;20.524;;56.442;;36.363
S.DO FACÃO;21;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2021-12-03;552.125;;6581.918;;8.3885
SALTO SANTIAGO;77;Reservatório com Usina;IGUACU;IGUACU;S;SUL;;;2021-12-03;1472.997;;3340.803;;44.0911
SAMUEL;279;Reservatório com Usina;AMAZONAS;MADEIRA;SE;SUDESTE;;;2021-12-03;8.604;;257.288;;3.3441
SANTA BRANCA;122;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;;;2021-12-03;88.433;;454.095;;19.4746
SANTA CLARA-PR;71;Reservatório com Usina;IGUACU;IGUACU;S;SUL;;;2021-12-03;237.491;;373.966;;63.506
SÃO SIMÃO;33;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2021-12-03;619.874;;5014.801;;12.3609
SEGREDO;76;Reservatório com Usina;IGUACU;IGUACU;S;SUL;;;2021-12-03;172.357;;447.497;;38.5158
SERRA DA MESA;251;Reservatório com Usina;TOCANTINS;SUDESTE;SE;SUDESTE;N;NORTE;2021-12-03;7703.587;2574.815;35277.664;6620.419;21.837
SINOP;227;Reservatório com Usina;AMAZONAS;TELES PIRES;SE;SUDESTE;;;2021-12-03;360.258;;900.655;;39.9996
SOBRADINHO;169;Reservatório com Usina;SAO FRANCISCO;NORDESTE;NE;NORDESTE;;;2021-12-03;11244.426;;30100.282;;37.3565
TRÊS IRMÃOS;43;Reservatório com Usina;TIETE;PARANA;SE;SUDESTE;;;2021-12-03;0.0;;2328.579;;0.0
TRÊS MARIAS;156;Reservatório com Usina;SAO FRANCISCO;SUDESTE;SE;SUDESTE;NE;NORDESTE;2021-12-03;725.494;5797.899;2345.606;16040.745;30.9299
TUCURUI;275;Reservatório com Usina;TOCANTINS;NORTE;N;NORTE;;;2021-12-03;2055.58;;7721.097;;26.6229
A. VERMELHA;18;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;;;2021-12-04;497.883;;4340.282;;11.4712
B. BONITA;37;Reservatório com Usina;TIETE;PARANA;SE;SUDESTE;;;2021-12-04;1425.532;;2713.786;;52.5293
BALBINA;277;Reservatório com Usina;AMAZONAS;MANAUS-AMAPA;N;NORTE;;;2021-12-04;405.863;;785.737;;51.6538
BARRA GRANDE;86;Reservatório com Usina;URUGUAI;SUL;S;SUL;;;2021-12-04;1507.536;;2991.427;;50.3952
BATALHA;20;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2021-12-04;533.041;;2751.514;;19.3726
BILLINGS;118;Reservatório sem usina;TIETE;SUDESTE;SE;SUDESTE;;;2021-12-04;1488.49;;2444.556;;60.89
BOA ESPERANÇA;190;Reservatório com Usina;PARNAIBA;NORDESTE;NE;NORDESTE;;;2021-12-04;122.887;;264.178;;46.5167
C.BRANCO-1;27;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2021-12-04;3.366;;20.753;;16.2193
CACONDE;14;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;;;2021-12-04;271.92;;853.4;;31.8631
CACU;311;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2021-12-04;30.609;;30.877;;99.132
CAMARGOS;1;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;;;2021-12-04;361.37;;1566.693;;23.0658
CAMPOS NOVOS;90;Reservatório com Usina;URUGUAI;SUL;S;SUL;;;2021-12-04;137.224;;227.826;;60.2319
CAPIVARA;61;Reservatório com Usina;PARANAPANEMA;PARANAPANEMA;SE;SUDESTE;;;2021-12-04;1690.313;;3889.672;;43.4564
CHAVANTES;49;Reservatório com Usina;PARANAPANEMA;PARANAPANEMA;SE;SUDESTE;;;2021-12-04;1277.593;;3370.499;;37.9052
CORUMBA;30;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2021-12-04;604.439;;1531.054;;39.4786
CORUMBA-3;203;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2021-12-04;227.463;;425.126;;53.5048
CORUMBA-4;29;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2021-12-04;624.251;;1415.959;;44.0868
CURUA-UNA;272;Reservatório com Usina;AMAZONAS;BELO MONTE;N;NORTE;;;2021-12-04;28.453;;28.109;;101.2238
EMBORCAÇÃO;24;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2021-12-04;2889.143;;21873.496;;13.2084
ERNESTINA;110;Reservatório sem usina;JACUI;SUL;S;SUL;;;2021-12-04;157.674;;200.552;;78.62
ESPORA;290;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2021-12-04;51.883;;112.927;;45.9438
FUNIL;123;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;;;2021-12-04;269.209;;813.622;;33.0877
FURNAS;6;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;;;2021-12-04;7274.852;;34989.943;;20.7913
G. B. MUNHOZ;74;Reservatório com Usina;IGUACU;IGUACU;S;SUL;;;2021-12-04;3213.726;;5880.363;;54.6518
G. P. SOUZA;115;Reservatório com Usina;CAPIVARI;SUL;S;SUL;;;2021-12-04;176.5;;374.956;;47.0722
GARIBALDI;89;Reservatório com Usina;URUGUAI;SUL;S;SUL;;;2021-12-04;28.321;;101.775;;27.8271
GUARAPIRANGA;117;Reservatório sem usina;TIETE;SUDESTE;SE;SUDESTE;;;2021-12-04;228.899;;408.675;;56.01
I. SOLTEIRA;34;Reservatório com Usina;PARANA;PARANA;SE;SUDESTE;;;2021-12-04;0.0;;3691.575;;0.0
IRAPE;148;Reservatório com Usina;JEQUITINHONHA;SUDESTE;SE;SUDESTE;NE;NORDESTE;2021-12-04;459.17;259.564;1962.895;1004.893;23.3925
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;NORDESTE;NE;NORDESTE;;;2021-12-04;2030.723;;3418.033;;59.412
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2021-12-04;2882.353;;15706.409;;18.3514
JAGUARI;120;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;;;2021-12-04;302.386;;1213.775;;24.9129
JORDÃO;73;Reservatório sem usina;IGUACU;IGUACU;S;SUL;;;2021-12-04;8.012;;20.306;;39.4563
JURUMIRIM;47;Reservatório com Usina;PARANAPANEMA;PARANAPANEMA;SE;SUDESTE;;;2021-12-04;919.081;;4121.37;;22.3004
LAJES;124;Reservatório sem usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;;;2021-12-04;429.876;;512.183;;83.9302
M. MORAES;7;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;;;2021-12-04;843.63;;4332.942;;19.4701
MACHADINHO;91;Reservatório com Usina;URUGUAI;SUL;S;SUL;;;2021-12-04;529.815;;890.994;;59.4634
MANSO;278;Reservatório com Usina;PARAGUAI;SUDESTE;SE;SUDESTE;;;2021-12-04;78.809;;555.798;;14.1794
MARIMBONDO;17;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;;;2021-12-04;774.354;;5393.697;;14.3566
MAUA;57;Reservatório com Usina;PARANAPANEMA;IGUACU;S;SUL;SE;SUDESTE;2021-12-04;113.527;196.613;261.737;451.213;43.3745
MIRANDA;26;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2021-12-04;154.395;;269.778;;57.2304
NOVA PONTE;25;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2021-12-04;2849.759;;22766.333;;12.5174
PARAIBUNA;121;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;;;2021-12-04;760.27;;4561.222;;16.6681
PASSO FUNDO;93;Reservatório com Usina;URUGUAI;SUL;S;SUL;;;2021-12-04;871.146;;1706.162;;51.0588
PASSO REAL;111;Reservatório com Usina;JACUI;SUL;S;SUL;;;2021-12-04;1283.564;;2828.801;;45.3748
PEDRA DO CAVALO;189;Reservatório com Usina;PARAGUACU;NORDESTE;NE;NORDESTE;;;2021-12-04;403.025;;335.383;;120.1686
PEIXE ANGICAL;257;Reservatório com Usina;TOCANTINS;SUDESTE;SE;SUDESTE;N;NORTE;2021-12-04;27.652;32.553;114.392;147.034;24.173
PORTO ESTRELA;135;Reservatório com Usina;DOCE;SUDESTE;SE;SUDESTE;;;2021-12-04;11.191;;12.899;;86.7587
PROMISSÃO;40;Reservatório com Usina;TIETE;PARANA;SE;SUDESTE;;;2021-12-04;304.651;;1829.65;;16.6508
QUEBRA QUEIXO;95;Reservatório com Usina;URUGUAI;SUL;S;SUL;;;2021-12-04;5.751;;10.163;;56.5876
QUEIMADO;162;Reservatório com Usina;SAO FRANCISCO;SUDESTE;SE;SUDESTE;NE;NORDESTE;2021-12-04;103.181;179.277;283.402;484.803;36.408
RETIRO BAIXO;155;Reservatório com Usina;SAO FRANCISCO;SUDESTE;SE;SUDESTE;NE;NORDESTE;2021-12-04;8.396;34.049;11.43;42.91;73.4558
RONDON II;276;Reservatório com Usina;AMAZONAS;MADEIRA;SE;SUDESTE;;;2021-12-04;20.524;;56.442;;36.363
S.DO FACÃO;21;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2021-12-04;546.855;;6581.918;;8.3084
SALTO SANTIAGO;77;Reservatório com Usina;IGUACU;IGUACU;S;SUL;;;2021-12-04;1482.328;;3340.803;;44.3704
SAMUEL;279;Reservatório com Usina;AMAZONAS;MADEIRA;SE;SUDESTE;;;2021-12-04;9.23;;257.288;;3.5874
SANTA BRANCA;122;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;;;2021-12-04;90.041;;454.095;;19.8287
SANTA CLARA-PR;71;Reservatório com Usina;IGUACU;IGUACU;S;SUL;;;2021-12-04;230.588;;373.966;;61.6602
SÃO SIMÃO;33;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2021-12-04;632.104;;5014.801;;12.6048
SEGREDO;76;Reservatório com Usina;IGUACU;IGUACU;S;SUL;;;2021-12-04;169.794;;447.497;;37.943
SERRA DA MESA;251;Reservatório com Usina;TOCANTINS;SUDESTE;SE;SUDESTE;N;NORTE;2021-12-04;7752.338;2592.009;35277.664;6620.419;21.9752
SINOP;227;Reservatório com Usina;AMAZONAS;TELES PIRES;SE;SUDESTE;;;2021-12-04;364.923;;900.655;;40.5175
SOBRADINHO;169;Reservatório com Usina;SAO FRANCISCO;NORDESTE;NE;NORDESTE;;;2021-12-04;11371.158;;30100.282;;37.7776
TRÊS IRMÃOS;43;Reservatório com Usina;TIETE;PARANA;SE;SUDESTE;;;2021-12-04;0.0;;2328.579;;0.0
TRÊS MARIAS;156;Reservatório com Usina;SAO FRANCISCO;SUDESTE;SE;SUDESTE;NE;NORDESTE;2021-12-04;733.11;5852.754;2345.606;16040.745;31.2546
TUCURUI;275;Reservatório com Usina;TOCANTINS;NORTE;N;NORTE;;;2021-12-04;2081.939;;7721.097;;26.9643
A. VERMELHA;18;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;;;2021-12-05;492.386;;4340.282;;11.3446
B. BONITA;37;Reservatório com Usina;TIETE;PARANA;SE;SUDESTE;;;2021-12-05;1433.061;;2713.786;;52.8067
BALBINA;277;Reservatório com Usina;AMAZONAS;MANAUS-AMAPA;N;NORTE;;;2021-12-05;404.907;;785.737;;51.5321
BARRA GRANDE;86;Reservatório com Usina;URUGUAI;SUL;S;SUL;;;2021-12-05;1500.245;;2991.427;;50.1515
BATALHA;20;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2021-12-05;544.614;;2751.514;;19.7932
BILLINGS;118;Reservatório sem usina;TIETE;SUDESTE;SE;SUDESTE;;;2021-12-05;1486.534;;2444.556;;60.81
BOA ESPERANÇA;190;Reservatório com Usina;PARNAIBA;NORDESTE;NE;NORDESTE;;;2021-12-05;123.705;;264.178;;46.8264
C.BRANCO-1;27;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2021-12-05;3.645;;20.753;;17.5637
CACONDE;14;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;;;2021-12-05;272.421;;853.4;;31.9218
CACU;311;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2021-12-05;30.609;;30.877;;99.132
CAMARGOS;1;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;;;2021-12-05;356.921;;1566.693;;22.7818
CAMPOS NOVOS;90;Reservatório com Usina;URUGUAI;SUL;S;SUL;;;2021-12-05;144.462;;227.826;;63.4089
CAPIVARA;61;Reservatório com Usina;PARANAPANEMA;PARANAPANEMA;SE;SUDESTE;;;2021-12-05;1693.418;;3889.672;;43.5363
CHAVANTES;49;Reservatório com Usina;PARANAPANEMA;PARANAPANEMA;SE;SUDESTE;;;2021-12-05;1279.278;;3370.499;;37.9552
CORUMBA;30;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2021-12-05;627.67;;1531.054;;40.9959
CORUMBA-3;203;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2021-12-05;221.4;;425.126;;52.0787
CORUMBA-4;29;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2021-12-05;630.897;;1415.959;;44.5562
CURUA-UNA;272;Reservatório com Usina;AMAZONAS;BELO MONTE;N;NORTE;;;2021-12-05;28.453;;28.109;;101.2238
EMBORCAÇÃO;24;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2021-12-05;2913.904;;21873.496;;13.3216
ERNESTINA;110;Reservatório sem usina;JACUI;SUL;S;SUL;;;2021-12-05;156.199;;200.552;;77.8845
ESPORA;290;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2021-12-05;51.189;;112.927;;45.3293
FUNIL;123;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;;;2021-12-05;265.492;;813.622;;32.6309
FURNAS;6;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;;;2021-12-05;7322.137;;34989.943;;20.9264
G. B. MUNHOZ;74;Reservatório com Usina;IGUACU;IGUACU;S;SUL;;;2021-12-05;3212.716;;5880.363;;54.6347
G. P. SOUZA;115;Reservatório com Usina;CAPIVARI;SUL;S;SUL;;;2021-12-05;176.876;;374.956;;47.1725
GARIBALDI;89;Reservatório com Usina;URUGUAI;SUL;S;SUL;;;2021-12-05;29.896;;101.775;;29.3746
GUARAPIRANGA;117;Reservatório sem usina;TIETE;SUDESTE;SE;SUDESTE;;;2021-12-05;228.449;;408.675;;55.8999
I. SOLTEIRA;34;Reservatório com Usina;PARANA;PARANA;SE;SUDESTE;;;2021-12-05;0.0;;3691.575;;0.0
IRAPE;148;Reservatório com Usina;JEQUITINHONHA;SUDESTE;SE;SUDESTE;NE;NORDESTE;2021-12-05;461.214;260.669;1962.895;1004.893;23.4966
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;NORDESTE;NE;NORDESTE;;;2021-12-05;2059.834;;3418.033;;60.2637
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2021-12-05;2911.199;;15706.409;;18.5351
JAGUARI;120;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;;;2021-12-05;302.343;;1213.775;;24.9093
JORDÃO;73;Reservatório sem usina;IGUACU;IGUACU;S;SUL;;;2021-12-05;6.58;;20.306;;32.4042
JURUMIRIM;47;Reservatório com Usina;PARANAPANEMA;PARANAPANEMA;SE;SUDESTE;;;2021-12-05;913.858;;4121.37;;22.1736
LAJES;124;Reservatório sem usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;;;2021-12-05;429.261;;512.183;;83.8101
M. MORAES;7;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;;;2021-12-05;855.308;;4332.942;;19.7397
MACHADINHO;91;Reservatório com Usina;URUGUAI;SUL;S;SUL;;;2021-12-05;525.42;;890.994;;58.9701
MANSO;278;Reservatório com Usina;PARAGUAI;SUDESTE;SE;SUDESTE;;;2021-12-05;79.492;;555.798;;14.3023
MARIMBONDO;17;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;;;2021-12-05;781.534;;5393.697;;14.4898
MAUA;57;Reservatório com Usina;PARANAPANEMA;IGUACU;S;SUL;SE;SUDESTE;2021-12-05;112.64;195.111;261.737;451.213;43.0356
MIRANDA;26;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2021-12-05;152.665;;269.778;;56.5891
NOVA PONTE;25;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2021-12-05;2856.47;;22766.333;;12.5469
PARAIBUNA;121;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;;;2021-12-05;761.834;;4561.222;;16.7024
PASSO FUNDO;93;Reservatório com Usina;URUGUAI;SUL;S;SUL;;;2021-12-05;871.146;;1706.162;;51.0588
PASSO REAL;111;Reservatório com Usina;JACUI;SUL;S;SUL;;;2021-12-05;1286.116;;2828.801;;45.4651
PEDRA DO CAVALO;189;Reservatório com Usina;PARAGUACU;NORDESTE;NE;NORDESTE;;;2021-12-05;408.0;;335.383;;121.652
PEIXE ANGICAL;257;Reservatório com Usina;TOCANTINS;SUDESTE;SE;SUDESTE;N;NORTE;2021-12-05;28.197;33.219;114.392;147.034;24.6495
PORTO ESTRELA;135;Reservatório com Usina;DOCE;SUDESTE;SE;SUDESTE;;;2021-12-05;12.333;;12.899;;95.6121
PROMISSÃO;40;Reservatório com Usina;TIETE;PARANA;SE;SUDESTE;;;2021-12-05;307.893;;1829.65;;16.828
QUEBRA QUEIXO;95;Reservatório com Usina;URUGUAI;SUL;S;SUL;;;2021-12-05;6.416;;10.163;;63.131
QUEIMADO;162;Reservatório com Usina;SAO FRANCISCO;SUDESTE;SE;SUDESTE;NE;NORDESTE;2021-12-05;104.28;181.172;283.402;484.803;36.7958
RETIRO BAIXO;155;Reservatório com Usina;SAO FRANCISCO;SUDESTE;SE;SUDESTE;NE;NORDESTE;2021-12-05;9.227;37.37;11.43;42.91;80.7262
RONDON II;276;Reservatório com Usina;AMAZONAS;MADEIRA;SE;SUDESTE;;;2021-12-05;20.077;;56.442;;35.571
S.DO FACÃO;21;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2021-12-05;545.161;;6581.918;;8.2827
SALTO SANTIAGO;77;Reservatório com Usina;IGUACU;IGUACU;S;SUL;;;2021-12-05;1484.995;;3340.803;;44.4502
SAMUEL;279;Reservatório com Usina;AMAZONAS;MADEIRA;SE;SUDESTE;;;2021-12-05;10.035;;257.288;;3.9003
SANTA BRANCA;122;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;;;2021-12-05;87.822;;454.095;;19.34
SANTA CLARA-PR;71;Reservatório com Usina;IGUACU;IGUACU;S;SUL;;;2021-12-05;230.853;;373.966;;61.731
SÃO SIMÃO;33;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2021-12-05;648.74;;5014.801;;12.9365
SEGREDO;76;Reservatório com Usina;IGUACU;IGUACU;S;SUL;;;2021-12-05;171.507;;447.497;;38.3258
SERRA DA MESA;251;Reservatório com Usina;TOCANTINS;SUDESTE;SE;SUDESTE;N;NORTE;2021-12-05;7809.849;2612.705;35277.664;6620.419;22.1382
SINOP;227;Reservatório com Usina;AMAZONAS;TELES PIRES;SE;SUDESTE;;;2021-12-05;373.182;;900.655;;41.4345
SOBRADINHO;169;Reservatório com Usina;SAO FRANCISCO;NORDESTE;NE;NORDESTE;;;2021-12-05;11497.744;;30100.282;;38.1981
TRÊS IRMÃOS;43;Reservatório com Usina;TIETE;PARANA;SE;SUDESTE;;;2021-12-05;0.0;;2328.579;;0.0
TRÊS MARIAS;156;Reservatório com Usina;SAO FRANCISCO;SUDESTE;SE;SUDESTE;NE;NORDESTE;2021-12-05;739.841;5901.207;2345.606;16040.745;31.5416
TUCURUI;275;Reservatório com Usina;TOCANTINS;NORTE;N;NORTE;;;2021-12-05;2111.278;;7721.097;;27.3443
A. VERMELHA;18;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;;;2021-12-06;483.507;;4340.282;;11.14
B. BONITA;37;Reservatório com Usina;TIETE;PARANA;SE;SUDESTE;;;2021-12-06;1425.566;;2713.786;;52.5305
BALBINA;277;Reservatório com Usina;AMAZONAS;MANAUS-AMAPA;N;NORTE;;;2021-12-06;403.156;;785.737;;51.3093
BARRA GRANDE;86;Reservatório com Usina;URUGUAI;SUL;S;SUL;;;2021-12-06;1480.754;;2991.427;;49.4999
BATALHA;20;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2021-12-06;554.87;;2751.514;;20.166
BILLINGS;118;Reservatório sem usina;TIETE;SUDESTE;SE;SUDESTE;;;2021-12-06;1484.334;;2444.556;;60.72
BOA ESPERANÇA;190;Reservatório com Usina;PARNAIBA;NORDESTE;NE;NORDESTE;;;2021-12-06;123.705;;264.178;;46.8264
C.BRANCO-1;27;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2021-12-06;3.925;;20.753;;18.9129
CACONDE;14;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;;;2021-12-06;274.27;;853.4;;32.1385
CACU;311;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2021-12-06;30.45;;30.877;;98.6171
CAMARGOS;1;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;;;2021-12-06;362.417;;1566.693;;23.1326
CAMPOS NOVOS;90;Reservatório com Usina;URUGUAI;SUL;S;SUL;;;2021-12-06;136.293;;227.826;;59.8233
CAPIVARA;61;Reservatório com Usina;PARANAPANEMA;PARANAPANEMA;SE;SUDESTE;;;2021-12-06;1662.373;;3889.672;;42.7381
CHAVANTES;49;Reservatório com Usina;PARANAPANEMA;PARANAPANEMA;SE;SUDESTE;;;2021-12-06;1281.386;;3370.499;;38.0177
CORUMBA;30;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2021-12-06;628.839;;1531.054;;41.0723
CORUMBA-3;203;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2021-12-06;219.389;;425.126;;51.6056
CORUMBA-4;29;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2021-12-06;630.896;;1415.959;;44.5561
CURUA-UNA;272;Reservatório com Usina;AMAZONAS;BELO MONTE;N;NORTE;;;2021-12-06;28.453;;28.109;;101.2238
EMBORCAÇÃO;24;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2021-12-06;2936.267;;21873.496;;13.4239
ERNESTINA;110;Reservatório sem usina;JACUI;SUL;S;SUL;;;2021-12-06;155.182;;200.552;;77.3774
ESPORA;290;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2021-12-06;49.825;;112.927;;44.1214
FUNIL;123;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;;;2021-12-06;261.857;;813.622;;32.1841
FURNAS;6;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;;;2021-12-06;7364.754;;34989.943;;21.0482
G. B. MUNHOZ;74;Reservatório com Usina;IGUACU;IGUACU;S;SUL;;;2021-12-06;3169.898;;5880.363;;53.9065
G. P. SOUZA;115;Reservatório com Usina;CAPIVARI;SUL;S;SUL;;;2021-12-06;177.063;;374.956;;47.2223
GARIBALDI;89;Reservatório com Usina;URUGUAI;SUL;S;SUL;;;2021-12-06;31.067;;101.775;;30.5252
GUARAPIRANGA;117;Reservatório sem usina;TIETE;SUDESTE;SE;SUDESTE;;;2021-12-06;227.428;;408.675;;55.6501
I. SOLTEIRA;34;Reservatório com Usina;PARANA;PARANA;SE;SUDESTE;;;2021-12-06;0.0;;3691.575;;0.0
IRAPE;148;Reservatório com Usina;JEQUITINHONHA;SUDESTE;SE;SUDESTE;NE;NORDESTE;2021-12-06;464.931;262.679;1962.895;1004.893;23.686
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;NORDESTE;NE;NORDESTE;;;2021-12-06;2073.193;;3418.033;;60.6546
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2021-12-06;2948.541;;15706.409;;18.7729
JAGUARI;120;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;;;2021-12-06;302.775;;1213.775;;24.9449
JORDÃO;73;Reservatório sem usina;IGUACU;IGUACU;S;SUL;;;2021-12-06;4.99;;20.306;;24.574
JURUMIRIM;47;Reservatório com Usina;PARANAPANEMA;PARANAPANEMA;SE;SUDESTE;;;2021-12-06;909.298;;4121.37;;22.063
LAJES;124;Reservatório sem usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;;;2021-12-06;429.261;;512.183;;83.8101
M. MORAES;7;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;;;2021-12-06;855.191;;4332.942;;19.737
MACHADINHO;91;Reservatório com Usina;URUGUAI;SUL;S;SUL;;;2021-12-06;520.847;;890.994;;58.4568
MANSO;278;Reservatório com Usina;PARAGUAI;SUDESTE;SE;SUDESTE;;;2021-12-06;80.017;;555.798;;14.3968
MARIMBONDO;17;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;;;2021-12-06;765.042;;5393.697;;14.184
MAUA;57;Reservatório com Usina;PARANAPANEMA;IGUACU;S;SUL;SE;SUDESTE;2021-12-06;112.64;195.056;261.737;451.213;43.0356
