nom_reservatorio;cod_resplanejamento;tip_reservatorio;nom_bacia;nom_ree;id_subsistema;nom_subsistema;id_subsistema_jusante;nom_subsistema_jusante;ear_data;ear_reservatorio_subsistema_proprio_mwmes;ear_reservatorio_subsistema_jusante_mwmes;earmax_reservatorio_subsistema_proprio_mwmes;earmax_reservatorio_subsistema_jusante_mwmes;ear_reservatorio_percentual
SALTO SANTIAGO;77;Reservatório com Usina;IGUACU;IGUACU;S;SUL;;;2022-06-29;2974.5830078125;;3340.802978515625;;89.03800201416016
SAMUEL;279;Reservatório com Usina;AMAZONAS;MADEIRA;SE;SUDESTE;;;2022-06-29;210.78700256347656;;257.2879943847656;;81.92649841308594
SANTA BRANCA;122;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;;;2022-06-29;136.8470001220703;;454.0950012207031;;30.136199951171875
SANTA CLARA-PR;71;Reservatório com Usina;IGUACU;IGUACU;S;SUL;;;2022-06-29;349.8680114746094;;373.96600341796875;;93.55609893798828
SÃO SIMÃO;33;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2022-06-29;2026.2060546875;;5014.80078125;;40.40449905395508
SEGREDO;76;Reservatório com Usina;IGUACU;IGUACU;S;SUL;;;2022-06-29;434.7330017089844;;447.49700927734375;;97.14769744873047
SERRA DA MESA;251;Reservatório com Usina;TOCANTINS;SUDESTE;SE;SUDESTE;N;NORTE;2022-06-29;22409.037109375;6586.06396484375;35277.6640625;6620.4189453125;63.52190017700195
SINOP;227;Reservatório com Usina;AMAZONAS;TELES PIRES;SE;SUDESTE;;;2022-06-29;609.8469848632812;;900.655029296875;;67.71150207519531
SOBRADINHO;169;Reservatório com Usina;SAO FRANCISCO;NORDESTE;NE;NORDESTE;;;2022-06-29;29247.544921875;;30100.28125;;97.16699981689453
TRÊS IRMÃOS;43;Reservatório com Usina;TIETE;PARANA;SE;SUDESTE;;;2022-06-29;1364.10595703125;;2328.5791015625;;58.58100128173828
TRÊS MARIAS;156;Reservatório com Usina;SAO FRANCISCO;SUDESTE;SE;SUDESTE;NE;NORDESTE;2022-06-29;1807.676025390625;12912.7236328125;2345.60595703125;16040.7451171875;77.06649780273438
TUCURUI;275;Reservatório com Usina;TOCANTINS;NORTE;N;NORTE;;;2022-06-29;7301.48486328125;;7721.09716796875;;94.56539916992188
A. VERMELHA;18;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;;;2022-06-30;1943.510986328125;;4340.2822265625;;44.77840042114258
B. BONITA;37;Reservatório com Usina;TIETE;PARANA;SE;SUDESTE;;;2022-06-30;2534.29296875;;2713.785888671875;;93.38590240478516
BALBINA;277;Reservatório com Usina;AMAZONAS;MANAUS-AMAPA;N;NORTE;;;2022-06-30;761.7849731445312;;785.7369995117188;;96.95169830322266
BARRA GRANDE;86;Reservatório com Usina;URUGUAI;SUL;S;SUL;;;2022-06-30;2987.590087890625;;2991.427001953125;;99.87169647216797
BATALHA;20;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2022-06-30;1894.1259765625;;2751.513916015625;;68.83940124511719
BILLINGS;118;Reservatório sem usina;TIETE;SUDESTE;SE;SUDESTE;;;2022-06-30;1907.487060546875;;2444.555908203125;;78.02999877929688
BOA ESPERANÇA;190;Reservatório com Usina;PARNAIBA;NORDESTE;NE;NORDESTE;;;2022-06-30;253.11399841308594;;264.1780090332031;;95.81189727783203
C.BRANCO-1;27;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2022-06-30;9.53499984741211;;20.753000259399414;;45.9452018737793
CACONDE;14;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;;;2022-06-30;714.8720092773438;;853.4000244140625;;83.76750183105469
CACU;311;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2022-06-30;30.447999954223633;;30.87700080871582;;98.61060333251953
CAMARGOS;1;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;;;2022-06-30;1485.2640380859375;;1566.6929931640625;;94.80249786376953
CAMPOS NOVOS;90;Reservatório com Usina;URUGUAI;SUL;S;SUL;;;2022-06-30;225.5260009765625;;227.8260040283203;;98.9905014038086
CAPIVARA;61;Reservatório com Usina;PARANAPANEMA;PARANAPANEMA;SE;SUDESTE;;;2022-06-30;2357.071044921875;;3889.672119140625;;60.598201751708984
CHAVANTES;49;Reservatório com Usina;PARANAPANEMA;PARANAPANEMA;SE;SUDESTE;;;2022-06-30;1768.321044921875;;3370.4990234375;;52.464698791503906
CORUMBA;30;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2022-06-30;1408.4630126953125;;1531.053955078125;;91.99299621582031
CORUMBA-3;203;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2022-06-30;320.50201416015625;;425.1260070800781;;75.38990020751953
CORUMBA-4;29;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2022-06-30;1295.2979736328125;;1415.958984375;;91.47850036621094
CURUA-UNA;272;Reservatório com Usina;AMAZONAS;BELO MONTE;N;NORTE;;;2022-06-30;28.452999114990234;;28.108999252319336;;101.22380065917969
EMBORCAÇÃO;24;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2022-06-30;15465.2021484375;;21873.49609375;;70.7029037475586
ERNESTINA;110;Reservatório sem usina;JACUI;SUL;S;SUL;;;2022-06-30;222.54100036621094;;200.552001953125;;110.96420288085938
ESPORA;290;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2022-06-30;100.13099670410156;;112.927001953125;;88.6688003540039
FUNIL;123;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;;;2022-06-30;219.36399841308594;;813.6220092773438;;26.96139907836914
FURNAS;6;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;;;2022-06-30;28314.185546875;;34989.94140625;;80.9208984375
G. B. MUNHOZ;74;Reservatório com Usina;IGUACU;IGUACU;S;SUL;;;2022-06-30;5736.7548828125;;5880.36279296875;;97.55780029296875
G. P. SOUZA;115;Reservatório com Usina;CAPIVARI;SUL;S;SUL;;;2022-06-30;235.5019989013672;;374.95599365234375;;62.807899475097656
GARIBALDI;89;Reservatório com Usina;URUGUAI;SUL;S;SUL;;;2022-06-30;130.0189971923828;;101.7750015258789;;127.75140380859375
GUARAPIRANGA;117;Reservatório sem usina;TIETE;SUDESTE;SE;SUDESTE;;;2022-06-30;317.9079895019531;;408.67498779296875;;77.78990173339844
I. SOLTEIRA;34;Reservatório com Usina;PARANA;PARANA;SE;SUDESTE;;;2022-06-30;2195.9208984375;;3691.574951171875;;59.48469924926758
IRAPE;148;Reservatório com Usina;JEQUITINHONHA;SUDESTE;SE;SUDESTE;NE;NORDESTE;2022-06-30;1673.64501953125;869.5339965820312;1962.89501953125;1004.8930053710938;85.26409912109375
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;NORDESTE;NE;NORDESTE;;;2022-06-30;3252.001953125;;3418.032958984375;;95.14250183105469
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2022-06-30;11299.98828125;;15706.4091796875;;71.94509887695312
JAGUARI;120;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;;;2022-06-30;688.7160034179688;;1213.7750244140625;;56.74169921875
JORDÃO;73;Reservatório sem usina;IGUACU;IGUACU;S;SUL;;;2022-06-30;20.610000610351562;;20.305999755859375;;101.49710083007812
JURUMIRIM;47;Reservatório com Usina;PARANAPANEMA;PARANAPANEMA;SE;SUDESTE;;;2022-06-30;2366.64501953125;;4121.3701171875;;57.42369842529297
LAJES;124;Reservatório sem usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;;;2022-06-30;510.79998779296875;;512.1829833984375;;99.7300033569336
M. MORAES;7;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;;;2022-06-30;3198.385009765625;;4332.94189453125;;73.81559753417969
MACHADINHO;91;Reservatório com Usina;URUGUAI;SUL;S;SUL;;;2022-06-30;888.9769897460938;;890.9940185546875;;99.77359771728516
MANSO;278;Reservatório com Usina;PARAGUAI;SUDESTE;SE;SUDESTE;;;2022-06-30;455.48199462890625;;555.7979736328125;;81.95099639892578
MARIMBONDO;17;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;;;2022-06-30;2529.072998046875;;5393.69677734375;;46.889400482177734
MAUA;57;Reservatório com Usina;PARANAPANEMA;IGUACU;S;SUL;SE;SUDESTE;2022-06-30;245.20799255371094;418.7699890136719;261.73699951171875;451.2130126953125;93.68489837646484
MIRANDA;26;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2022-06-30;201.0399932861328;;269.77801513671875;;74.52050018310547
NOVA PONTE;25;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2022-06-30;12074.2548828125;;22766.33203125;;53.03559875488281
PARAIBUNA;121;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;;;2022-06-30;2124.847900390625;;4561.22216796875;;46.58509826660156
PASSO FUNDO;93;Reservatório com Usina;URUGUAI;SUL;S;SUL;;;2022-06-30;1693.1610107421875;;1706.1619873046875;;99.23799896240234
PASSO REAL;111;Reservatório com Usina;JACUI;SUL;S;SUL;;;2022-06-30;2508.010986328125;;2828.801025390625;;88.65989685058594
PEDRA DO CAVALO;189;Reservatório com Usina;PARAGUACU;NORDESTE;NE;NORDESTE;;;2022-06-30;287.5840148925781;;335.38299560546875;;85.7479019165039
PEIXE ANGICAL;257;Reservatório com Usina;TOCANTINS;SUDESTE;SE;SUDESTE;N;NORTE;2022-06-30;77.73699951171875;99.80999755859375;114.39199829101562;147.03399658203125;67.95670318603516
PORTO ESTRELA;135;Reservatório com Usina;DOCE;SUDESTE;SE;SUDESTE;;;2022-06-30;9.432000160217285;;12.89900016784668;;73.12190246582031
PROMISSÃO;40;Reservatório com Usina;TIETE;PARANA;SE;SUDESTE;;;2022-06-30;1071.58203125;;1829.6500244140625;;58.56760025024414
QUEBRA QUEIXO;95;Reservatório com Usina;URUGUAI;SUL;S;SUL;;;2022-06-30;10.119000434875488;;10.163000106811523;;99.56710052490234
QUEIMADO;162;Reservatório com Usina;SAO FRANCISCO;SUDESTE;SE;SUDESTE;NE;NORDESTE;2022-06-30;241.39199829101562;414.9469909667969;283.4020080566406;484.8030090332031;85.17649841308594
RETIRO BAIXO;155;Reservatório com Usina;SAO FRANCISCO;SUDESTE;SE;SUDESTE;NE;NORDESTE;2022-06-30;4.809000015258789;18.617000579833984;11.430000305175781;42.90999984741211;42.07350158691406
RONDON II;276;Reservatório com Usina;AMAZONAS;MADEIRA;SE;SUDESTE;;;2022-06-30;44.25600051879883;;56.44200134277344;;78.40969848632812
S.DO FACÃO;21;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2022-06-30;2092.072021484375;;6581.91796875;;31.78510093688965
SALTO SANTIAGO;77;Reservatório com Usina;IGUACU;IGUACU;S;SUL;;;2022-06-30;2976.319091796875;;3340.802978515625;;89.08989715576172
SAMUEL;279;Reservatório com Usina;AMAZONAS;MADEIRA;SE;SUDESTE;;;2022-06-30;209.5189971923828;;257.2879943847656;;81.43360137939453
SANTA BRANCA;122;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;;;2022-06-30;135.6479949951172;;454.0950012207031;;29.87220001220703
SANTA CLARA-PR;71;Reservatório com Usina;IGUACU;IGUACU;S;SUL;;;2022-06-30;342.8599853515625;;373.96600341796875;;91.68209838867188
SÃO SIMÃO;33;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2022-06-30;2071.5009765625;;5014.80078125;;41.307701110839844
SEGREDO;76;Reservatório com Usina;IGUACU;IGUACU;S;SUL;;;2022-06-30;423.65301513671875;;447.49700927734375;;94.67169952392578
SERRA DA MESA;251;Reservatório com Usina;TOCANTINS;SUDESTE;SE;SUDESTE;N;NORTE;2022-06-30;22397.623046875;6579.955078125;35277.6640625;6620.4189453125;63.489498138427734
SINOP;227;Reservatório com Usina;AMAZONAS;TELES PIRES;SE;SUDESTE;;;2022-06-30;604.1799926757812;;900.655029296875;;67.0822982788086
SOBRADINHO;169;Reservatório com Usina;SAO FRANCISCO;NORDESTE;NE;NORDESTE;;;2022-06-30;29203.80859375;;30100.28125;;97.02169799804688
TRÊS IRMÃOS;43;Reservatório com Usina;TIETE;PARANA;SE;SUDESTE;;;2022-06-30;1373.677001953125;;2328.5791015625;;58.99209976196289
TRÊS MARIAS;156;Reservatório com Usina;SAO FRANCISCO;SUDESTE;SE;SUDESTE;NE;NORDESTE;2022-06-30;1804.4580078125;12892.7724609375;2345.60595703125;16040.7451171875;76.9292984008789
TUCURUI;275;Reservatório com Usina;TOCANTINS;NORTE;N;NORTE;;;2022-06-30;7228.4140625;;7721.09716796875;;93.61900329589844
A. VERMELHA;18;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;;;2022-07-01;1949.2469482421875;;4340.2822265625;;44.91059875488281
B. BONITA;37;Reservatório com Usina;TIETE;PARANA;SE;SUDESTE;;;2022-07-01;2534.175048828125;;2713.785888671875;;93.38150024414062
BALBINA;277;Reservatório com Usina;AMAZONAS;MANAUS-AMAPA;N;NORTE;;;2022-07-01;761.7849731445312;;785.7369995117188;;96.95169830322266
BARRA GRANDE;86;Reservatório com Usina;URUGUAI;SUL;S;SUL;;;2022-07-01;2996.672119140625;;2991.427001953125;;100.17530059814453
BATALHA;20;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2022-07-01;1892.126953125;;2751.513916015625;;68.76679992675781
BILLINGS;118;Reservatório sem usina;TIETE;SUDESTE;SE;SUDESTE;;;2022-07-01;1905.2869873046875;;2444.555908203125;;77.94000244140625
BOA ESPERANÇA;190;Reservatório com Usina;PARNAIBA;NORDESTE;NE;NORDESTE;;;2022-07-01;252.07200622558594;;264.1780090332031;;95.4175033569336
C.BRANCO-1;27;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2022-07-01;9.232000350952148;;20.753000259399414;;44.48509979248047
CACONDE;14;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;;;2022-07-01;712.4539794921875;;853.4000244140625;;83.48419952392578
CACU;311;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2022-07-01;30.613000869750977;;30.87700080871582;;99.1449966430664
CAMARGOS;1;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;;;2022-07-01;1485.2130126953125;;1566.6929931640625;;94.79920196533203
CAMPOS NOVOS;90;Reservatório com Usina;URUGUAI;SUL;S;SUL;;;2022-07-01;227.38900756835938;;227.8260040283203;;99.80819702148438
CAPIVARA;61;Reservatório com Usina;PARANAPANEMA;PARANAPANEMA;SE;SUDESTE;;;2022-07-01;2372.364990234375;;3889.672119140625;;60.99140167236328
CHAVANTES;49;Reservatório com Usina;PARANAPANEMA;PARANAPANEMA;SE;SUDESTE;;;2022-07-01;1767.7879638671875;;3370.4990234375;;52.44889831542969
CORUMBA;30;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2022-07-01;1403.125;;1531.053955078125;;91.64440155029297
CORUMBA-3;203;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2022-07-01;321.5870056152344;;425.1260070800781;;75.64510345458984
CORUMBA-4;29;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2022-07-01;1292.342041015625;;1415.958984375;;91.26969909667969
CURUA-UNA;272;Reservatório com Usina;AMAZONAS;BELO MONTE;N;NORTE;;;2022-07-01;28.590999603271484;;28.108999252319336;;101.71479797363281
EMBORCAÇÃO;24;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2022-07-01;15481.794921875;;21873.49609375;;70.77880096435547
ERNESTINA;110;Reservatório sem usina;JACUI;SUL;S;SUL;;;2022-07-01;221.26499938964844;;200.552001953125;;110.3280029296875
ESPORA;290;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2022-07-01;99.71800231933594;;112.927001953125;;88.3031005859375
FUNIL;123;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;;;2022-07-01;219.04200744628906;;813.6220092773438;;26.92180061340332
FURNAS;6;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;;;2022-07-01;28158.62890625;;34989.94140625;;80.47630310058594
G. B. MUNHOZ;74;Reservatório com Usina;IGUACU;IGUACU;S;SUL;;;2022-07-01;5683.72900390625;;5880.36279296875;;96.65609741210938
G. P. SOUZA;115;Reservatório com Usina;CAPIVARI;SUL;S;SUL;;;2022-07-01;232.41299438476562;;374.95599365234375;;61.984100341796875
GARIBALDI;89;Reservatório com Usina;URUGUAI;SUL;S;SUL;;;2022-07-01;126.37100219726562;;101.7750015258789;;124.16699981689453
GUARAPIRANGA;117;Reservatório sem usina;TIETE;SUDESTE;SE;SUDESTE;;;2022-07-01;316.84600830078125;;408.67498779296875;;77.53009796142578
I. SOLTEIRA;34;Reservatório com Usina;PARANA;PARANA;SE;SUDESTE;;;2022-07-01;2218.4990234375;;3691.574951171875;;60.09629821777344
IRAPE;148;Reservatório com Usina;JEQUITINHONHA;SUDESTE;SE;SUDESTE;NE;NORDESTE;2022-07-01;1671.7340087890625;868.6290283203125;1962.89501953125;1004.8930053710938;85.16680145263672
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;NORDESTE;NE;NORDESTE;;;2022-07-01;3236.507080078125;;3418.032958984375;;94.68920135498047
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2022-07-01;11215.8017578125;;15706.4091796875;;71.40910339355469
JAGUARI;120;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;;;2022-07-01;685.35498046875;;1213.7750244140625;;56.464698791503906
JORDÃO;73;Reservatório sem usina;IGUACU;IGUACU;S;SUL;;;2022-07-01;20.632999420166016;;20.305999755859375;;101.61039733886719
JURUMIRIM;47;Reservatório com Usina;PARANAPANEMA;PARANAPANEMA;SE;SUDESTE;;;2022-07-01;2368.837890625;;4121.3701171875;;57.47700119018555
LAJES;124;Reservatório sem usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;;;2022-07-01;509.7760009765625;;512.1829833984375;;99.53009796142578
M. MORAES;7;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;;;2022-07-01;3221.8369140625;;4332.94189453125;;74.35679626464844
MACHADINHO;91;Reservatório com Usina;URUGUAI;SUL;S;SUL;;;2022-07-01;895.8560180664062;;890.9940185546875;;100.54570007324219
MANSO;278;Reservatório com Usina;PARAGUAI;SUDESTE;SE;SUDESTE;;;2022-07-01;454.37200927734375;;555.7979736328125;;81.75129699707031
MARIMBONDO;17;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;;;2022-07-01;2509.509033203125;;5393.69677734375;;46.52669906616211
MAUA;57;Reservatório com Usina;PARANAPANEMA;IGUACU;S;SUL;SE;SUDESTE;2022-07-01;240.8300018310547;411.59698486328125;261.73699951171875;451.2130126953125;92.01219940185547
MIRANDA;26;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2022-07-01;201.0260009765625;;269.77801513671875;;74.51529693603516
NOVA PONTE;25;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2022-07-01;12075.7939453125;;22766.33203125;;53.042301177978516
PARAIBUNA;121;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;;;2022-07-01;2114.9169921875;;4561.22216796875;;46.3672981262207
PASSO FUNDO;93;Reservatório com Usina;URUGUAI;SUL;S;SUL;;;2022-07-01;1695.0670166015625;;1706.1619873046875;;99.34970092773438
PASSO REAL;111;Reservatório com Usina;JACUI;SUL;S;SUL;;;2022-07-01;2502.448974609375;;2828.801025390625;;88.46320343017578
PEDRA DO CAVALO;189;Reservatório com Usina;PARAGUACU;NORDESTE;NE;NORDESTE;;;2022-07-01;287.135986328125;;335.38299560546875;;85.6144027709961
PEIXE ANGICAL;257;Reservatório com Usina;TOCANTINS;SUDESTE;SE;SUDESTE;N;NORTE;2022-07-01;79.52100372314453;102.04199981689453;114.39199829101562;147.03399658203125;69.51619720458984
PORTO ESTRELA;135;Reservatório com Usina;DOCE;SUDESTE;SE;SUDESTE;;;2022-07-01;9.357000350952148;;12.89900016784668;;72.54049682617188
PROMISSÃO;40;Reservatório com Usina;TIETE;PARANA;SE;SUDESTE;;;2022-07-01;1068.0699462890625;;1829.6500244140625;;58.3755989074707
QUEBRA QUEIXO;95;Reservatório com Usina;URUGUAI;SUL;S;SUL;;;2022-07-01;9.854000091552734;;10.163000106811523;;96.95960235595703
QUEIMADO;162;Reservatório com Usina;SAO FRANCISCO;SUDESTE;SE;SUDESTE;NE;NORDESTE;2022-07-01;240.66299438476562;413.7130126953125;283.4020080566406;484.8030090332031;84.91929626464844
RETIRO BAIXO;155;Reservatório com Usina;SAO FRANCISCO;SUDESTE;SE;SUDESTE;NE;NORDESTE;2022-07-01;4.919000148773193;19.040000915527344;11.430000305175781;42.90999984741211;43.0359001159668
RONDON II;276;Reservatório com Usina;AMAZONAS;MADEIRA;SE;SUDESTE;;;2022-07-01;43.9739990234375;;56.44200134277344;;77.91010284423828
S.DO FACÃO;21;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2022-07-01;2081.14208984375;;6581.91796875;;31.61910057067871
SALTO SANTIAGO;77;Reservatório com Usina;IGUACU;IGUACU;S;SUL;;;2022-07-01;2972.846923828125;;3340.802978515625;;88.98600006103516
SAMUEL;279;Reservatório com Usina;AMAZONAS;MADEIRA;SE;SUDESTE;;;2022-07-01;208.0030059814453;;257.2879943847656;;80.84439849853516
SANTA BRANCA;122;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;;;2022-07-01;134.22999572753906;;454.0950012207031;;29.559900283813477
SANTA CLARA-PR;71;Reservatório com Usina;IGUACU;IGUACU;S;SUL;;;2022-07-01;335.31201171875;;373.96600341796875;;89.66380310058594
SÃO SIMÃO;33;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2022-07-01;2087.069091796875;;5014.80078125;;41.61819839477539
SEGREDO;76;Reservatório com Usina;IGUACU;IGUACU;S;SUL;;;2022-07-01;416.2340087890625;;447.49700927734375;;93.01380157470703
SERRA DA MESA;251;Reservatório com Usina;TOCANTINS;SUDESTE;SE;SUDESTE;N;NORTE;2022-07-01;22391.87890625;6577.81396484375;35277.6640625;6620.4189453125;63.473201751708984
SINOP;227;Reservatório com Usina;AMAZONAS;TELES PIRES;SE;SUDESTE;;;2022-07-01;598.6060180664062;;900.655029296875;;66.4634017944336
SOBRADINHO;169;Reservatório com Usina;SAO FRANCISCO;NORDESTE;NE;NORDESTE;;;2022-07-01;29160.078125;;30100.28125;;96.87640380859375
TRÊS IRMÃOS;43;Reservatório com Usina;TIETE;PARANA;SE;SUDESTE;;;2022-07-01;1364.10595703125;;2328.5791015625;;58.58100128173828
TRÊS MARIAS;156;Reservatório com Usina;SAO FRANCISCO;SUDESTE;SE;SUDESTE;NE;NORDESTE;2022-07-01;1801.510009765625;12874.423828125;2345.60595703125;16040.7451171875;76.80359649658203
TUCURUI;275;Reservatório com Usina;TOCANTINS;NORTE;N;NORTE;;;2022-07-01;7202.912109375;;7721.09716796875;;93.2886962890625
A. VERMELHA;18;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;;;2022-07-02;1937.6650390625;;4340.2822265625;;44.643798828125
B. BONITA;37;Reservatório com Usina;TIETE;PARANA;SE;SUDESTE;;;2022-07-02;2537.62109375;;2713.785888671875;;93.50849914550781
BALBINA;277;Reservatório com Usina;AMAZONAS;MANAUS-AMAPA;N;NORTE;;;2022-07-02;762.2160034179688;;785.7369995117188;;97.00650024414062
BARRA GRANDE;86;Reservatório com Usina;URUGUAI;SUL;S;SUL;;;2022-07-02;2992.5849609375;;2991.427001953125;;100.0386962890625
BATALHA;20;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2022-07-02;1896.3909912109375;;2751.513916015625;;68.92169952392578
BILLINGS;118;Reservatório sem usina;TIETE;SUDESTE;SE;SUDESTE;;;2022-07-02;1902.842041015625;;2444.555908203125;;77.83999633789062
BOA ESPERANÇA;190;Reservatório com Usina;PARNAIBA;NORDESTE;NE;NORDESTE;;;2022-07-02;252.07200622558594;;264.1780090332031;;95.4175033569336
C.BRANCO-1;27;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2022-07-02;10.996000289916992;;20.753000259399414;;52.98509979248047
CACONDE;14;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;;;2022-07-02;710.6420288085938;;853.4000244140625;;83.27189636230469
CACU;311;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2022-07-02;30.61400032043457;;30.87700080871582;;99.14820098876953
CAMARGOS;1;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;;;2022-07-02;1485.362060546875;;1566.6929931640625;;94.80870056152344
CAMPOS NOVOS;90;Reservatório com Usina;URUGUAI;SUL;S;SUL;;;2022-07-02;226.9040069580078;;227.8260040283203;;99.59529876708984
CAPIVARA;61;Reservatório com Usina;PARANAPANEMA;PARANAPANEMA;SE;SUDESTE;;;2022-07-02;2388.446044921875;;3889.672119140625;;61.40480041503906
CHAVANTES;49;Reservatório com Usina;PARANAPANEMA;PARANAPANEMA;SE;SUDESTE;;;2022-07-02;1764.916015625;;3370.4990234375;;52.36360168457031
